@RELATION Crime1TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
379.0436256,0,?,0,208.1145585,0,200,0.020289855,?,194.0000194,335.8756816,0,63.94485039,0,2,1,17.30030751,196.9758625,0.164732985,2,74.23586861,54.55850442,147.5341268,8,0
539.568601,1,?,0,166.1097852,0,0,0.01242236,24.5426149,8.40000084,317.1453742,0,42.33304631,0,1,2,20.79121128,183.9673996,35.10871734,1,488.6545444,55.06960441,232.708468,7,0
?,?,?,6,56.32458234,0,?,?,?,140.000014,?,0,?,?,?,?,?,0,?,?,?,?,?,0,0
3666.299468,2,?,0,236.7541766,0,0,0.014130435,22.71785555,240.000024,317.1453742,30,107.8457873,0,4,3,21.64025903,319.9619651,25.13464991,2,1050.042432,55.08095477,365.032891,14,0
63.96361181,0,?,0,178.5202864,0,66.66666667,0.02173913,17.69578313,180.000018,3524.154954,0,8.955791129,?,1,6,?,40.87430738,25.31418312,0,47.07911908,55.01251878,188.600327,27,0
?,?,?,0,?,0,?,?,?,96.0000096,?,0,?,?,?,?,?,0,?,?,?,?,?,12,0
772.3013871,0,?,0,151.7899761,0,0,0.010869565,?,273.4400273,?,0,0,?,1,3,?,0,?,0,0,?,0,20,0
1185.032515,0,?,0,167.0644391,0,0,0.005434783,?,99.84000998,?,0,12.65601296,?,1,3,?,1887.580797,?,0,0,50.02503756,0,1,0
14.21413596,?,?,3,136.5155131,0,0,0.005797101,?,160.000016,?,0,0,?,1,1,?,0,?,0,?,?,0,10,0
18.95218128,0,?,0,137.4701671,0,0,0.025362319,5.985010602,164.0000164,?,0,4.891818684,?,0,1,?,3782.689335,7.065965838,0,2.726804769,55.03254882,41.06620024,17,0
14.21413596,0,?,0,182.3389022,0,0,0.02173913,?,148.0000148,321.2723911,0,8.955791129,0,0,1,21.71334445,0.429213244,?,0,15.97128508,54.81555667,65.4017263,0,0
795.9916137,0,?,0,357.0405728,0,1280,0.014492754,0,120.000012,1628.584354,30,79.42306643,0,0,4,1.529008382,334.4891826,?,0,151.1428929,50.72295944,0,0,1
?,?,?,0,124.1050119,0,0,0.043478261,?,10.40000104,?,0,0,?,0,0,?,146.262667,?,0,?,?,0,15,0
199.0452839,0,?,0,286.3961814,0,0,0.010869565,0,240.000024,766.9902142,30,29.4010846,0,0,0,6.601274685,119.4533474,?,0,32.44341185,51.48472709,865.4321457,1,1
15.96721273,?,?,0,?,0,?,?,?,136.0000136,?,1,?,?,1,7,?,0,?,0,?,?,?,?,0
?,0,?,0,206.2052506,0,0,0.02173913,0,160.000016,634.6082112,0,0,0,?,0,?,476.6908319,?,?,0,50.02503756,0,1,0
?,?,?,2,61.09785203,0,0,0.173913044,?,160.000016,?,0,0,?,0,1,?,2.44321385,?,0,?,?,0,8,0
?,?,?,0,?,0,?,?,?,8.960000896,?,0,?,?,?,?,?,0,?,?,?,?,?,5,0
?,?,?,?,?,0,?,?,?,268.0000268,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
250.6425974,2,?,0,214.797136,0,106.6666667,0.013586957,33.95061728,152.0000152,317.1453742,2,87.80187382,0,1,1,22.46299371,244.5194834,?,1,245.0785348,55.37055583,400.0152097,7,0
?,?,?,0,147.0167064,0,0,0.028985507,?,4.0000004,?,0,0,?,?,?,?,0,?,?,?,?,0,10,0
82.91579309,0,?,0,222.4343675,1,0,0.00120773,?,137.6120138,486.6705291,0,19.80559411,?,0,2,?,298.5673357,?,0,1.001683385,50.17071061,176.432564,0,1
893.9270104,0,?,0,203.3412888,0,6293.333333,0.02173913,27.93395805,220.000022,326.6692593,0,149.012323,0,0,1,21.2707718,631.0425177,?,0,1227.173444,55.02255379,702.6883152,17,0
?,?,?,?,?,0,?,?,?,100.00001,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,223.3890215,0,0,0.043478261,?,189.2800189,?,0,0,?,?,?,?,0,?,?,?,?,0,0,0
94.76090639,0,?,0,179.4749403,0,?,0,?,158.0800158,?,0,?,?,0,?,?,64.71215061,?,?,2.225963077,50.12518778,?,12,0
94.76090639,0,2527.883606,0,299.7613365,1,320,0.02173913,?,400.00004,571.1156438,30,100.9470686,0,0,0,?,170.5957562,?,0,0.834736154,50.08763145,0,6,1
?,?,?,?,?,0,?,?,?,140.000014,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,1,81.14558473,0,0,0.086956522,?,6.250000625,?,0,0,?,0,2,?,4.787378489,?,0,?,?,0,5,0
395.6267842,0,?,0,177.5656325,0,106.6666667,0.014492754,1.171352075,152.0000152,319.0501512,0,29.04987711,0,1,1,15.46014881,206.1544227,30.02479268,0,131.1092252,54.9896273,39.54522986,18,0
5967.56808,0,?,0,365.6324582,0,4666.666667,0.005434783,0,300.00003,1460.011587,30,90.43593003,0,3,2,3.669521251,2127.775132,0,1,175.5171886,50.83854353,0,0,1
23.6902266,0,?,0,131.7422434,0,0,0.043478261,?,132.0000132,321.2723911,0,5.142681181,?,0,1,22.10714431,0.429213244,?,0,27.10110046,54.90235353,0,20,0
?,?,?,0,49.64200477,0,0,?,?,40.000004,?,0,0,?,0,2,?,0,?,0,?,?,0,?,0
?,?,?,?,?,0,?,?,?,120.000012,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,142.2434368,0,0,0.012787724,?,144.0000144,?,0,0,?,0,?,?,27.93187726,?,?,?,?,0,18,0
?,?,?,0,?,0,?,?,?,12.0000012,?,0,?,?,?,?,?,0,?,?,?,?,?,16,0
77.89346505,0,?,0,172.7923628,0,0,0.02173913,25.99286033,104.0000104,317.1453742,30,10.05958612,0,0,0,22.37125528,3.433705951,?,0,87.7585943,55.20203382,92.77919313,4,0
94.76090639,0,?,0,244.3914081,0,0,0.00931677,9.3708166,132.0000132,330.1613505,30,9.306998625,?,0,1,22.07685201,13.23957775,13.40514662,0,88.982874,54.89567685,56.27590403,?,1
1075.536288,0,2614.618912,0,253.9379475,0,0,0.00931677,0,420.000042,618.1001437,0,4.07651557,0,1,3,8.339295236,872.194328,0,0,30.71829046,51.8678017,0,2,1
?,?,?,0,192.8400955,0,0,0.032608696,?,92.0000092,?,30,0,?,?,?,?,83.99373019,?,?,?,?,0,21,0
?,?,?,?,?,0,?,?,?,80.000008,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
23.6902266,?,2405.183417,0,190.9307876,0,0,0.034782609,?,240.000024,?,0,0,?,0,0,?,147.9465035,?,0,?,?,0,7,0
?,?,?,?,?,0,?,?,?,1060.000106,?,30,?,?,?,2,?,0,?,?,?,?,?,?,0
164.8839771,?,?,0,195.7040573,0,0,0,?,212.0000212,?,0,0,?,0,2,?,118.5288881,?,0,?,?,0,0,1
?,0,?,0,234.8448687,0,0,0.00621118,?,144.0000144,317.1453742,30,44.6535244,?,?,4,22.77898419,0,?,?,390.9347654,55.05043279,354.3860983,?,0
?,?,?,0,?,0,?,?,?,132.0000132,?,1,?,?,0,?,?,0,?,?,?,?,?,?,0
?,?,?,0,?,0,?,?,?,84.0000084,?,0,?,?,?,?,?,0,?,?,?,?,?,11,0
107.1272047,0,?,0,192.8400955,0,200,0.019021739,8.057872516,220.000022,516.8294987,0,23.93228218,0,2,2,3.643989171,127.1461694,9.718731299,0,24.15169938,52.0881322,158.1809194,26,0
71.07067979,0,?,0,282.5775656,1,0,0.027173913,?,200.00002,697.1483901,30,0,0,0,0,4.567904236,51.34050725,?,0,16.86167031,51.03655483,0,2,1
?,?,?,?,?,0,?,?,?,60.000006,?,?,?,?,?,?,?,?,?,?,?,?,?,26,0
42.64240788,0,?,0,153.699284,0,0,0.018115942,3.729202524,220.000022,444.4479718,0,4.339921192,0,1,2,4.477027344,245.0147294,5.334701205,0,9.849886615,51.32699049,0,31,0
51.83421579,0,?,0,?,0,0,0.02173913,36.61311914,40.000004,317.1453742,0,0,0,0,0,24.83345106,0,?,0,60.88009015,55.50325488,150.5760675,3,0
48.09115999,0,?,4,87.82816229,0,0,0.076086957,31.23605533,280.000028,?,0,0,?,1,4,28.60484206,0.660328068,?,0,33.11120077,54.69871474,16.73067417,6,0
274.9013894,1,?,0,63.96181384,0,0,0.029891304,?,206.0000206,317.1453742,0,38.43213448,0,1,1,25.99633869,20.76731772,37.00777977,0,129.0502094,57.3193123,139.9292749,11,0
727.2899565,0,?,0,156.5632458,0,106.6666667,0.01242236,?,192.0000192,357.1456916,0,18.35059163,0,1,2,19.24843091,26.57820472,24.17713944,1,225.1005162,54.63945919,59.31784479,4,0
37.90436256,0,?,0,214.797136,0,0,0.02173913,15.94255811,136.0000136,344.4471782,30,0,0,0,0,10.80123284,19.01744834,?,0,29.16011631,53.59706226,0,10,0
?,0,?,?,?,0,?,0.02173913,0,180.000018,?,30,?,?,?,?,?,13.20656135,0,?,0,50.02503756,?,?,0
2236.357391,0,2557.296362,0,299.7613365,0,2986.666667,0.010869565,2.96839532,480.000048,347.6218065,30,401.1918477,0,1,1,15.42769278,1998.714011,0,1,15.63739062,53.43014522,0,37,0
16.58315862,0,?,0,160.3818616,0,93.33333333,0.017391304,33.08471983,96.0000096,1491.757871,0,8.579497384,?,0,1,?,31.62971443,47.3283748,?,19.25458062,54.97532012,0,16,0
?,?,?,0,10.50119332,0,0,?,?,200.00002,?,0,0,?,?,?,?,249.0097143,?,?,?,?,0,0,0
452.483328,0,?,0,198.5680191,0,333.3333333,0.02173913,?,2400.00024,385.717347,0,86.92385508,0,1,1,12.02713813,205.6261602,?,0,45.74354123,52.98147221,100.384045,0,0
?,0,?,0,132.6968974,0,0,0.009661836,32.65442723,240.000024,322.5422424,0,10.10975861,1,0,0,22.14609155,0.561278857,?,0,38.00831954,54.91093784,0,51,0
87.65383841,0,?,0,143.1980907,0,0,0.016304348,?,128.0000128,335.5582187,0,13.73472169,0,0,2,20.2065638,5.315640943,?,0,93.99129092,55.00751127,185.5583863,3,0
4986.745318,0,?,0,373.2696897,0,8000,0.005434783,?,400.00004,6221.954143,30,904.4345591,0,1,10,1.575025273,2976.131617,?,1,119.2003228,50.37689868,0,?,1
66.47477583,0,?,0,125.0596659,0,0,0.016304348,?,240.000024,317.1453742,0,61.72471729,1,0,1,13.34165504,149.9274877,?,0,38.00831954,55.06259389,155.1389787,3,0
1.847837675,?,?,0,112.6491647,0,0,0.010869565,?,91.20000912,?,0,2.721858088,0,0,1,?,66.13185596,?,0,0,?,0,1,0
?,?,?,0,123.150358,0,0,0.043478261,?,142.4000142,?,0,0,?,?,7,?,0,?,?,?,?,0,10,0
145.6475131,0,?,0,161.3365155,0,0,0.02173913,?,9.60000096,?,0,5.957984295,?,0,0,?,55.33549206,?,0,56.98465477,50.02503756,9.125822275,20,0
?,?,?,0,?,0,?,?,?,168.0000168,?,0,?,?,?,?,?,0,?,?,?,?,?,18,0
60.17317556,0,?,0,264.4391408,0,0,0.007246377,?,60.000006,?,30,2.897461836,?,0,?,?,41.93083229,0,?,0,50.02503756,0,1,0
226.0047617,?,?,0,?,1,?,?,?,224.0000224,?,30,?,?,0,9,?,0,?,0,?,?,?,6,0
644.326783,0,?,0,249.1646778,0,133.3333333,0.012077295,1.750592112,416.0000416,475.8767927,1,61.81251917,0,2,2,2.856212691,230.2894135,?,0,259.714242,53.96010683,459.3330545,0,0
101.9627353,0,?,0,161.3365155,0,133.3333333,0.004658385,?,300.00003,317.1453742,0,59.27880795,0,1,1,20.6105155,229.3319378,?,1,83.47361538,55.05257887,149.0550972,1,0
119.2092202,1,?,0,120.2863962,0,?,0.02173913,33.66338919,120.000012,317.1453742,1,?,0,0,0,22.83102576,0.09904921,?,0,324.6567148,55.0676014,?,25,0
702.4625991,4,2366.958419,0,177.5656325,0,320,0.011220196,25.77630785,264.0000264,317.1453742,0,102.590218,0,3,1,21.33469073,326.8623934,35.42788749,1,569.1787588,55.22569569,401.5361801,28,0
16.48839771,?,?,0,61.09785203,1,0,?,?,290.000029,?,0,0,?,0,1,?,0,?,0,?,?,0,0,0
216.0074861,1,?,0,106.9212411,0,0,0.014492754,?,160.000016,317.1453742,0,56.44406174,?,1,3,22.7281364,88.64904306,?,1,92.15487138,55.26289434,73.0065782,0,0
?,?,?,0,220.5250597,0,0,0.02173913,?,40.000004,?,30,0,?,?,?,?,0,?,?,?,?,0,0,0
99.68847352,0,?,0,145.1073986,0,0,0.014492754,?,164.0000164,?,0,29.46380023,?,0,3,?,1098.950986,?,0,70.72997677,54.77883492,190.1212974,1,0
99.49895171,0,?,0,235.7995227,1,0,0.02173913,?,160.000016,?,30,1.329571232,?,0,?,?,77.35743311,0,?,0,50.02503756,0,2,1
579.6998448,0,?,0,145.1073986,0,80,0.014492754,24.87728693,120.000012,317.1453742,0,79.9122483,0,1,2,20.48708895,39.88381528,41.86932158,0,630.3370943,55.11600734,301.1521351,6,0
63.67932909,?,?,0,74.46300716,0,0,0.007905138,?,142.0000142,?,0,61.81251917,0,3,1,31.51290259,0,?,0,38.62045938,?,28.8984372,7,0
71.07067979,0,?,0,181.3842482,1,0,0.028985507,7.630522088,120.000012,363.4949484,1,29.01224773,0,0,1,10.61121753,50.58112997,0,0,26.043768,53.57035553,95.82113388,3,1
139.8197174,0,?,0,211.9331742,0,0,0.036231884,?,500.00005,500.3214311,0,189.2506675,0,0,1,10.2698821,761.3252454,0,0,55.48212969,52.93940911,314.8408685,8,0
208.4739941,0,?,0,272.0763723,0,0,0.043478261,10.60073628,184.0000184,1184.771308,30,12.49295233,0,0,0,7.174935063,159.5682775,?,0,70.50738046,51.61116675,816.7610936,3,1
357.7224216,0,?,0,135.5608592,0,0,0.005434783,?,144.0000144,318.7326884,0,29.94043897,?,1,2,14.35289877,38.1339459,0,0,91.54273154,55.00978741,73.0065782,?,0
?,?,?,2,105.0119332,0,0,?,?,300.00003,?,0,0,?,?,?,?,0,?,?,?,?,0,13,0
416.9479881,0,?,0,241.5274463,0,0,0.007246377,?,200.00002,317.1453742,30,2124.37888,?,0,4,19.90307812,0,?,0,2831.091139,55.07180771,29894.6728,6,1
71.07067979,0,?,0,155.6085919,0,0,0.02173913,0,2000.0002,407.3048199,0,7.187210528,0,1,2,9.793325501,673.5346288,?,0,12.02020062,52.18828242,0,6,0
445.37626,0,?,0,207.1599045,0,0,0.001552795,?,200.00002,?,0,22.64034032,?,0,0,?,83.36641852,?,0,45.79919031,51.898302,0,0,1
?,?,?,1,16.22911695,0,0,?,?,192.0000192,?,0,0,?,0,1,?,0,?,0,?,?,0,5,0
582.7795743,0,?,0,131.7422434,0,0,0.02173913,?,130.000013,321.9073167,0,80.1631108,0,3,2,20.86289691,328.1500331,18.17254087,1,767.9016124,54.97519006,197.7261493,5,0
?,?,?,0,64.91646778,0,?,?,?,58.69600587,?,0,?,?,0,0,?,0,?,?,?,?,?,16,0
431.9675918,0,?,0,209.0692124,0,0,0.02173913,0.05577867,300.00003,362.8600227,0,19.21606724,0,1,1,14.53932017,786.3846956,?,0,167.0028798,53.23434029,0,7,1
118.451133,0,?,0,271.1217184,1,0,0.043478261,?,12.0000012,475.8767927,30,0,0,0,0,?,16.50820169,?,0,0,50.02503756,0,0,1
5.685654383,0,?,0,50.59665871,0,66.66666667,0.108695652,?,75.20000752,?,0,4.528068064,?,0,?,?,0.165082017,45.88071015,?,6.399643846,54.82390252,0,42,0
23.6902266,0,?,0,273.9856802,1,133.3333333,0.02173913,?,800.00008,436.1939381,30,6.133588042,0,0,0,5.658426935,12.38115127,?,0,6.956134615,51.27691537,0,4,1
1266.10047,0,2434.43722,0,214.797136,0,0,0.010869565,?,360.000036,372.3839078,0,122.1073202,?,1,3,21.33657614,781.3662023,?,1,1110.032137,55.04197473,486.7105213,?,1
1570.567263,0,?,0,188.0668258,1,530.4,0.014492754,?,272.0000272,380.6379416,0,98.86490992,0,1,1,13.35574698,6.603280675,?,0,125.8225629,53.01343166,0,15,1
?,?,?,0,105.0119332,0,0,0.016304348,?,160.000016,?,0,0,?,?,?,?,0,?,?,?,?,0,0,0
?,?,?,0,?,0,0,?,?,108.1600108,?,0,0,?,0,1,?,0,?,0,?,?,0,0,0
7226.751004,0,2418.513893,0,246.300716,0,2133.333333,0.013833992,1.984126984,160.000016,698.1007786,0,74.33055775,0,5,3,15.04080746,976.1959986,0,2,509.1334048,54.15159777,27.37746682,34,0
2531.253331,0,?,0,252.0286396,0,146.6666667,0.002415459,?,250.000025,429.5272185,1,178.0120276,0,6,5,15.09747945,608.2611994,?,2,811.1965943,54.67918859,254.0020533,7,1
2991.601815,0,?,0,231.026253,0,0,0.007672634,?,120.000012,339.6852356,0,157.5291048,0,4,3,9.839395037,1050.747037,6.959360209,2,597.9493315,55.75744569,94.3001635,3,0
?,?,?,0,?,0,?,?,?,120.000012,?,0,?,?,?,2,?,0,?,?,?,?,?,?,0
424.1971975,0,?,2,124.1050119,0,0,0.036231884,18.43564735,360.000036,1315.248534,0,0,0,1,1,12.49366742,103.8035722,?,0,214.5828406,52.78346091,0,18,0
921.691956,0,?,0,105.0119332,0,106.6666667,0.008152174,33.82279117,224.0000224,317.1453742,0,44.3023169,2,2,2,19.44947862,373.7787026,?,0,471.0694361,55.27381982,576.4477737,5,0
18.95218128,0,?,2,183.2935561,0,0,0.036231884,0,480.000048,396.5110834,0,1.342114357,0,0,2,?,226.2283959,0,0,0,50.02503756,0,27,0
47.38045319,0,?,0,248.2100239,1,200,0.016304348,21.87320711,152.0000152,341.2725498,30,14.22390356,0,0,0,18.37470055,16.01295564,?,0,84.41964969,54.27140711,0,16,0
?,?,?,0,39.14081146,0,0,0.02173913,?,72.0000072,?,0,0,?,?,?,?,0,?,?,?,?,0,?,0
?,0,2412.49166,0,135.5608592,0,0,0.010869565,?,134.0000134,386.9871983,0,9.106308627,0,0,1,12.70138603,225.5350515,?,0,15.58174154,52.82924387,217.4987642,1,0
268.9314523,0,?,0,127.9236277,0,0,0.006864989,?,200.00002,317.1453742,0,4.653499312,0,1,2,10.18409614,126.948071,?,0,124.9878268,55.79369054,12.16776303,8,0
?,?,?,0,170.8830549,0,0,0,?,200.00002,?,0,0,?,?,?,?,0,?,?,?,?,0,1,0
?,?,?,0,133.6515513,0,?,0.086956522,?,72.0000072,?,0,?,?,?,?,?,56.85424661,?,?,?,?,?,?,0
151.6174502,0,?,0,281.6229117,0,266.6666667,0.016304348,13.25301205,180.000018,508.8929277,30,37.70463324,0,0,0,5.785654583,254.1272568,?,0,35.55976015,52.00801202,0,0,1
230.7428071,0,?,0,181.3842482,0,4533.333333,0.02173913,?,136.0000136,317.1453742,0,531.2515091,?,1,6,7.827779679,310.4202245,?,0,476.745642,55.03254882,0,31,0
11.8451133,?,?,1,65.87112172,0,0,?,?,200.00002,?,0,0,?,0,0,?,0,?,0,?,?,0,14,0
253.4854246,0,?,0,187.1121718,0,0,0.032608696,?,160.000016,348.2567322,0,0,0,1,0,11.75475174,17.79584142,?,0,17.30686292,53.39676181,0,23,0
?,?,?,?,?,0,0,?,?,125.0000125,?,?,78.18129707,?,?,?,?,?,?,?,?,?,231.1874976,?,1
?,?,?,0,105.9665871,0,0,0.065217391,?,10.40000104,?,0,0,?,?,?,?,96.40789785,?,?,?,?,0,6,0
?,?,?,0,140.3341289,0,0,0.054347826,?,60.000006,?,0,0,?,?,?,?,0,?,?,?,?,0,3,0
?,?,?,0,158.4725537,0,0,0.032608696,?,219.596022,?,0,6.635313036,?,0,1,?,0,?,0,?,?,0,15,0
?,?,?,0,144.1527446,0,0,0.02173913,?,250.000025,?,2,0,?,?,?,?,136.9520412,?,?,?,?,0,27,0
?,0,?,?,346.5393795,0,0,0,?,12.0000012,2060.651275,30,3.386643704,?,?,2,0.705636344,0,?,?,72.45509815,50.44900684,0,?,1
?,?,?,?,?,0,?,?,?,240.000024,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,222.4343675,0,0,0.02173913,?,340.000034,?,30,0,?,?,?,?,119.9485935,?,?,?,?,0,2,0
811.1059782,0,?,0,181.3842482,0,0,0.01552795,3.373493976,820.000082,386.9871983,0,38.45722073,0,2,2,11.97623823,241.1518103,?,1,214.861086,54.27265899,542.9864253,4,0
?,?,?,?,?,0,?,?,?,16.10000161,?,?,?,?,?,?,?,?,?,?,?,?,?,9,0
?,?,?,0,153.699284,0,0,0.02173913,?,68.88800689,?,0,0,?,0,?,?,0,?,?,?,?,0,25,0
124.8948746,0,?,0,182.3389022,0,0,0.008695652,16.15987761,380.000038,317.1453742,0,17.00847727,0,0,1,15.4522541,132.0325971,?,0,84.1414043,55.13025636,0,22,0
3811.80484,1,2503.325063,0,246.300716,0,0,0.010869565,34.31268935,300.00003,317.1453742,30,169.9217121,0,2,3,17.03678937,1405.772423,0,0,2237.81633,56.40460691,1092.056732,79,0
180.0931026,0,?,0,146.0620525,0,0,0.028985507,?,200.00002,317.1453742,0,14.88868917,?,1,1,22.24345965,7.956953213,?,0,43.62887631,55.14271407,0,1,0
?,?,?,0,97.37470167,0,?,0.173913044,?,64.0000064,?,0,?,?,0,2,?,0,?,0,?,?,?,6,0
0.094760906,?,?,0,276.849642,0,0,0.02173913,?,96.0000096,?,30,0,?,0,11,?,18.25807107,?,0,0.055649077,?,0,19,0
1516.174502,0,?,0,248.2100239,0,0,0.005434783,13.24907473,400.00004,426.0351273,30,109.9530323,?,1,3,19.64107593,190.5376639,18.95307495,1,1282.432978,54.78718077,1399.292749,?,1
48.32806226,0,?,0,149.8806683,0,200,0.043478261,35.69834895,45.60000456,317.1453742,0,98.0997793,0,0,1,4.983217783,212.1634081,?,0,77.85305861,55.36638291,0,5,0
92.06022056,2,?,0,143.1980907,0,0,0.032608696,18.07228916,42.60000426,317.1453742,0,10.79963048,0,0,0,23.22322613,4.556263666,48.83303411,0,117.1413069,55.47070606,302.6731054,1,0
11.46606967,0,?,0,?,0,?,0.043478261,23.78660648,45.60000456,?,0,?,?,0,?,?,2.311148236,34.02723168,?,9.57164123,53.58409515,?,17,0
?,?,?,0,40.09546539,0,0,?,?,60.000006,?,0,2.25776247,0,0,1,?,0,?,0,?,?,0,6,0
?,?,?,3,95.4653938,0,0,0.054347826,?,140.000014,?,0,4.778930561,?,0,1,?,0,?,0,?,?,0,14,0
20.27883397,0,?,0,94.51073986,0,0,0.057971015,34.69433289,360.000036,317.1453742,0,0,0,0,0,23.53088228,3.301640338,?,0,17.30686292,55.21615757,0,22,0
?,?,?,0,132.6968974,0,0,0.010869565,?,136.0000136,?,0,4.904361809,?,0,2,?,108.1287211,?,0,?,?,0,1,0
415.5265745,0,?,0,88.78281623,0,0,0.017391304,?,340.000034,317.1453742,0,24.89810279,0,1,2,8.403666368,174.6237575,?,0,173.3468746,55.07260891,0,8,0
?,?,?,?,?,0,?,?,?,4.0000004,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,25.77565633,0,0,?,?,394.9000395,?,0,4.515524939,0,0,0,?,0,?,0,?,?,0,14,0
168.2006088,0,?,0,286.3961814,1,0,0.016304348,11.24737043,60.000006,399.6857118,30,7.601133648,0,0,0,9.136707961,81.94671318,14.46904714,0,79.63382907,53.29661158,71.48560782,0,1
?,?,?,1,98.32935561,0,0,0.076086957,?,227.1600227,?,0,0,?,0,3,?,174.590741,?,0,?,?,0,4,0
127.9272236,0,?,0,160.3818616,0,?,0.108695652,26.43908969,167.9400168,337.1455329,0,?,0,0,0,17.9268073,2.080033413,?,0,13.18883123,53.98097146,?,13,0
490.3876906,?,?,0,117.4224344,0,0,0.02173913,?,252.0000252,?,0,18.99029099,?,0,1,?,70.65510322,?,0,?,?,0,8,0
1186.169646,0,?,0,216.7064439,0,80,0.02826087,21.56775249,272.0000272,317.1453742,0,82.89751201,0,6,1,20.69037838,815.6042126,12.25613405,1,515.0322069,55.49157069,425.8717062,7,0
?,?,?,2,?,0,?,?,?,21.20000212,?,0,?,?,?,?,?,0,?,?,?,?,?,20,0
?,?,?,0,?,0,?,?,?,100.00001,?,0,?,?,?,?,?,0,?,?,?,?,?,32,0
86.70622935,0,?,1,114.5584726,0,0,0.086956522,?,120.000012,?,0,0,?,0,2,?,31.86082926,?,0,33.55639338,52.77006419,0,15,0
?,?,?,?,?,0,?,?,?,216.0000216,?,?,?,?,?,?,?,?,?,?,?,?,?,8,0
?,0,?,0,212.8878282,0,0,0.007246377,?,220.000022,1868.268796,30,399.5486984,?,?,16,19.42478258,0,?,?,3327.425256,54.51039205,3107.342485,6,0
2506.662876,0,2898.045764,0,369.451074,0,0,0.002717391,?,97.56000976,1850.173414,30,591.6591983,?,1,3,13.92095392,3836.605121,?,0,482.8670404,53.09804707,0,12,1
557.3836514,0,?,0,213.8424821,0,133.3333333,0.008361204,27.42079429,200.00002,327.304185,30,83.81316012,0,2,1,15.00696643,85.24835351,44.04548175,1,510.9698243,55.12018027,488.2314917,6,0
164.8839771,0,?,0,192.8400955,0,53.33333333,0.02173913,10.04016064,176.0000176,429.2097556,0,11.48950235,?,1,2,6.658072742,52.23195014,14.36265709,0,23.70650677,52.50375563,66.92269668,9,0
?,?,?,0,252.0286396,0,0,0,?,15.20000152,?,30,0,?,?,?,?,1.716852976,?,?,?,?,0,?,1
371.2258508,0,2507.104915,0,212.8878282,0,0,0.00621118,?,472.0000472,317.1453742,0,41.14144945,?,2,3,20.87531304,675.020367,11.1454219,1,125.5443175,55.28292439,25.85649645,0,1
765.4786018,1,?,0,213.8424821,0,0,0.004830918,?,160.000016,317.1453742,0,47.42555499,0,2,1,18.67828929,830.5276269,10.4984184,0,500.7303941,55.76364547,71.48560782,0,0
85.28481575,0,?,0,233.8902148,0,0,0.02173913,8.236650305,240.000024,334.923293,30,4.277205567,0,0,0,12.28486695,46.65217797,11.55395971,0,38.23091585,54.09781339,0,8,0
346.3511129,0,?,0,86.87350835,0,0,0.014492754,34.35966087,150.000015,317.1453742,0,7.726564896,0,0,0,23.30369005,146.9890278,?,0,367.2282586,55.16608246,3397.847827,0,0
?,?,?,?,?,1,?,?,?,180.000018,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,98.32935561,0,0,?,?,80.000008,?,0,0,?,?,?,?,0,?,?,?,?,0,9,0
?,?,?,0,66.82577566,0,?,?,?,170.5600171,?,0,?,?,?,?,?,0,?,?,?,?,?,1,0
1116.52038,0,2429.759721,1,177.5656325,0,0,0.016304348,?,7.20000072,317.1453742,0,37.21545137,?,1,2,10.23919025,409.8986479,?,0,402.1202298,55.19529294,118.6356896,3,0
184.7837675,0,?,0,204.2959427,0,266.6666667,0.02173913,7.257789327,250.000025,426.9875158,0,60.29480106,0,2,1,8.29385679,118.5619045,3.944943148,0,42.23764938,53.46352863,0,7,0
