539.568601,1,,0,0,1,3,159.0571968,4,4,166.1097852,5,No,1,22.22222222,0,0.01242236,24.5426149,8.40000084,0,0,7,317.1453742,0,42.33304631,0,1,2,20.79121128,12.80005594,183.9673996,No,35.10871734,0,1,488.6545444,55.06960441,232.708468,7,0
661.9049311,0,,0,0,3,9,94.00697217,0,3,133.6515513,1,No,0,11.11111111,0,0.008695652,,360.000036,0,0,2,317.1453742,0,17.40985727,,3,4,20.16415686,0.815508021,839.5741214,No,,1,0,318.1457728,55.29723156,0,2,0
,,,3,6,1,4,65.77113327,1,1,56.32458234,0,No,,0,,,,140.000014,,3,6,,0,,,,,,,0,No,,1,,,,,0,0
3666.299468,2,,3,0,7,0,71.1129346,0,1,236.7541766,7,No,2,66.66666667,0,0.014130435,22.71785555,240.000024,0,1,1,317.1453742,30,107.8457873,0,4,3,21.64025903,5.378664356,319.9619651,No,25.13464991,2,2,1050.042432,55.08095477,365.032891,14,0
63.96361181,0,,9,0,1,14,241.9378848,2,3,178.5202864,2,No,0,16.66666667,66.66666667,0.02173913,17.69578313,180.000018,0,1,0,3524.154954,0,8.955791129,,1,6,,0.306924299,40.87430738,No,25.31418312,1,0,47.07911908,55.01251878,188.600327,27,0
,,,4,0,1,3,37.09718182,0,1,,2,No,,0,,,,96.0000096,,3,1,,0,,,,,,,0,No,,3,,,,,12,0
772.3013871,0,,0,0,2,0,56.05749526,1,2,151.7899761,3,No,0,0,0,0.010869565,,273.4400273,0,1,10,,0,0,,1,3,,,0,No,,2,0,0,,0,20,0
1185.032515,0,,2,0,2,6,136.244253,3,0,167.0644391,1,No,0,0,0,0.005434783,,99.84000998,0,0,7,,0,12.65601296,,1,3,,0,1887.580797,No,,3,0,0,50.02503756,0,1,0
317.4490364,0,,2,0,4,10,2.514392565,1,6,293.078759,5,Yes,0,0,0,0.010869565,3.853509275,192.0000192,0,1,6,1300.32778,30,26.55379527,0,0,0,2.594577447,0.766841617,147.6163395,No,,1,0,124.0417925,52.88244867,170.3486825,2,1
14.21413596,,,4,3,5,2,82.57518639,0,2,136.5155131,1,No,0,0,0,0.005797101,,160.000016,0,4,4,,0,0,,1,1,,,0,Yes,,1,0,,,0,10,0
18.95218128,0,,2,0,3,3,134.8992839,1,0,137.4701671,3,No,0,5.555555556,0,0.025362319,5.985010602,164.0000164,0,3,9,,0,4.891818684,,0,1,,0.019171209,3782.689335,No,7.065965838,1,0,2.726804769,55.03254882,41.06620024,17,0
14.21413596,0,,0,0,4,2,71.35139265,0,7,182.3389022,3,No,0,5.555555556,0,0.02173913,,148.0000148,0,2,3,321.2723911,0,8.955791129,0,0,1,21.71334445,0.121844979,0.429213244,No,,0,0,15.97128508,54.81555667,65.4017263,0,0
,,,6,0,6,0,29.49756617,0,3,112.6491647,3,No,0,0,0,0.043478261,,100.00001,0,1,9,,0,0,,,,,,147.2531591,Yes,,2,,,,0,0,0
795.9916137,0,,1,0,4,15,25.13874283,2,0,357.0405728,1,No,0,0,1280,0.014492754,0,120.000012,0,1,8,1628.584354,30,79.42306643,0,0,4,1.529008382,1.354856732,334.4891826,No,,3,0,151.1428929,50.72295944,0,0,1
146.8794049,,,3,1,3,2,25.85578094,2,2,67.78042959,6,No,0,0,0,0.152173913,,7.20000072,0,0,12,,0,0,,0,4,,,234.3834476,No,,1,0,0,,0,0,0
,,,3,0,8,1,136.9529029,3,2,124.1050119,3,No,0,0,0,0.043478261,,10.40000104,0,0,10,,0,0,,0,0,,,146.262667,No,,1,0,,,0,15,0
199.0452839,0,,4,0,1,1,34.78091139,0,4,286.3961814,2,No,0,0,0,0.010869565,0,240.000024,0,4,5,766.9902142,30,29.4010846,0,0,0,6.601274685,0.166185877,119.4533474,No,,1,0,32.44341185,51.48472709,865.4321457,1,1
15.96721273,,,3,0,5,6,56.92767644,1,1,,0,No,,0,,,,136.0000136,,1,7,,1,,,1,7,,,0,No,,1,0,,,,,0
,0,,6,0,1,1,286.1848425,0,3,206.2052506,6,No,0,0,0,0.02173913,0,160.000016,0,2,3,634.6082112,0,0,0,,0,,0,476.6908319,No,,3,,0,50.02503756,0,1,0
,,,4,2,1,1,62.30704232,0,1,61.09785203,2,No,0,0,0,0.173913044,,160.000016,0,1,12,,0,0,,0,1,,,2.44321385,No,,1,0,,,0,8,0
14.21413596,0,,0,0,8,0,88.17954636,1,2,183.2935561,4,No,0,5.555555556,80,0.02173913,,160.000016,0,0,2,,30,5.644406174,,0,,,0.10775002,0.990492101,No,43.08797128,2,,15.02525077,54.5317977,0,10,0
,,,4,1,1,5,143.7395584,1,1,,0,No,,0,,,,136.0000136,,1,1,,0,,,,,,,0,No,,2,,,,,0,0
480.9115999,0,,4,0,5,7,132.5756997,1,1,243.4367542,2,No,1,16.66666667,0,0.004658385,,200.00002,0,1,1,332.3835904,30,124.6410315,0,0,1,20.90749167,2.304985766,472.6628307,Yes,6.108916816,1,0,385.7037521,54.79218828,743.7545154,0,1
286.6517418,,,6,1,0,4,142.5522229,1,0,81.14558473,5,No,0,0,0,0.02173913,,100.00001,0,1,11,,0,0,,1,2,,,0,No,,2,0,0,,0,,0
,,,1,0,1,1,62.08052467,3,4,,4,No,,0,,,,8.960000896,,3,13,,0,,,,,,,0,No,,0,,,,,5,0
,,,3,,1,7,23.33098964,3,1,,0,No,,,,,,268.0000268,,2,2,,,,,,,,,,Yes,,1,,,,,,0
23.6902266,,,1,1,2,6,94.37707795,1,1,89.73747017,10,No,0,0,0,0.010869565,,120.000012,0,4,15,,0,0,,0,1,,,466.4227305,Yes,,4,0,,,0,12,0
250.6425974,2,,2,0,1,6,65.97255399,1,2,214.797136,4,No,0,27.77777778,106.6666667,0.013586957,33.95061728,152.0000152,0,3,8,317.1453742,2,87.80187382,0,1,1,22.46299371,1.830752654,244.5194834,Yes,,0,1,245.0785348,55.37055583,400.0152097,7,0
,,,4,0,5,2,74.58785502,1,2,147.0167064,4,No,0,0,0,0.028985507,,4.0000004,0,1,10,,0,0,,,,,,0,Yes,,3,,,,0,10,0
82.91579309,0,,1,0,8,0,91.61769894,3,6,222.4343675,2,Yes,0,0,0,0.00120773,,137.6120138,0,0,4,486.6705291,0,19.80559411,,0,2,,0.008088794,298.5673357,Yes,,3,0,1.001683385,50.17071061,176.432564,0,1
893.9270104,0,,0,0,3,10,161.5234271,0,4,203.3412888,1,No,0,22.22222222,6293.333333,0.02173913,27.93395805,220.000022,0,1,0,326.6692593,0,149.012323,0,0,1,21.2707718,6.76952547,631.0425177,No,,1,0,1227.173444,55.02255379,702.6883152,17,0
,,,0,,1,1,82.33822274,2,1,,2,No,,,,,,100.00001,,0,15,,,,,,,,,,Yes,,1,,,,,,0
,,,4,0,10,1,111.9105654,2,0,223.3890215,2,No,0,0,0,0.043478261,,189.2800189,0,4,10,,0,0,,,,,,0,Yes,,3,,,,0,0,0
94.76090639,0,,1,0,2,4,45.44008745,2,2,179.4749403,5,No,,0,,0,,158.0800158,0,1,3,,0,,,0,,,0.016117696,64.71215061,No,,0,,2.225963077,50.12518778,,12,0
94.76090639,0,2527.883606,1,0,1,0,71.36991298,3,3,299.7613365,5,Yes,0,0,320,0.02173913,,400.00004,0,3,11,571.1156438,30,100.9470686,0,0,0,,0.00272096,170.5957562,No,,2,0,0.834736154,50.08763145,0,6,1
,,,0,,6,2,164.7501446,0,4,,1,No,,,,,,140.000014,,1,16,,,,,,,,,,Yes,,2,,,,,,0
,,,2,1,2,1,152.0526492,2,2,81.14558473,3,No,0,0,0,0.086956522,,6.250000625,0,3,5,,0,0,,0,2,,,4.787378489,Yes,,0,0,,,0,5,0
395.6267842,0,,1,0,3,1,43.88441801,1,2,177.5656325,3,No,0,5.555555556,106.6666667,0.014492754,1.171352075,152.0000152,0,4,2,319.0501512,0,29.04987711,0,1,1,15.46014881,0.979394472,206.1544227,No,30.02479268,1,0,131.1092252,54.9896273,39.54522986,18,0
5967.56808,0,,5,0,2,7,50.55859292,0,4,365.6324582,8,No,0,0,4666.666667,0.005434783,0,300.00003,0,0,13,1460.011587,30,90.43593003,0,3,2,3.669521251,0.740399919,2127.775132,No,0,0,1,175.5171886,50.83854353,0,0,1
23.6902266,0,,0,0,1,1,20.29866036,0,2,131.7422434,1,No,0,5.555555556,0,0.043478261,,132.0000132,0,1,8,321.2723911,0,5.142681181,,0,1,22.10714431,0.225987337,0.429213244,No,,4,0,27.10110046,54.90235353,0,20,0
,,,1,0,3,5,23.54372612,2,2,49.64200477,0,No,0,0,0,,,40.000004,,3,5,,0,0,,0,2,,,0,No,,2,0,,,0,,0
,,,1,,1,4,52.89112307,0,1,,10,No,,,,,,120.000012,,1,9,,,,,,,,,,Yes,,0,,,,,,0
,,,2,0,1,1,34.53650643,1,3,142.2434368,5,No,0,0,0,0.012787724,,144.0000144,0,4,2,,0,0,,0,,,,27.93187726,Yes,,1,,,,0,18,0
23.6902266,,,0,0,2,4,53.60587213,2,2,,7,No,,0,,,,180.000018,,0,5,,0,,,0,2,,,0,No,,1,0,0,,,0,0
,,,1,0,4,2,46.74291848,2,6,,10,No,,0,,,,12.0000012,,3,11,,0,,,,,,,0,No,,1,,,,,16,0
77.89346505,0,,3,0,2,2,89.7218643,2,1,172.7923628,4,No,0,16.66666667,0,0.02173913,25.99286033,104.0000104,0,1,0,317.1453742,30,10.05958612,0,0,0,22.37125528,0.874083238,3.433705951,No,,4,0,87.7585943,55.20203382,92.77919313,4,0
94.76090639,0,,2,0,1,1,17.77904555,1,1,244.3914081,1,No,0,5.555555556,0,0.00931677,9.3708166,132.0000132,0,0,10,330.1613505,30,9.306998625,,0,1,22.07685201,0.741999491,13.23957775,Yes,13.40514662,1,0,88.982874,54.89567685,56.27590403,,1
1075.536288,0,2614.618912,3,0,0,7,123.4565295,0,0,253.9379475,5,No,0,0,0,0.00931677,0,420.000042,0,2,4,618.1001437,0,4.07651557,0,1,3,8.339295236,0.095777796,872.194328,Yes,0,1,0,30.71829046,51.8678017,0,2,1
,,,2,0,4,2,44.94161553,0,0,192.8400955,9,No,0,0,0,0.032608696,,92.0000092,0,1,3,,30,0,,,,,,83.99373019,No,,0,,,,0,21,0
,,,2,,0,2,10.72594359,1,3,,4,No,,,,,,80.000008,,0,2,,,,,,,,,,Yes,,2,,,,,,0
23.6902266,,2405.183417,4,0,2,3,2.670998172,1,2,190.9307876,5,No,0,0,0,0.034782609,,240.000024,0,1,6,,0,0,,0,0,,,147.9465035,No,,1,0,,,0,7,0
,,,1,,7,3,6.392359942,1,2,,4,No,,0,,,,1060.000106,,1,2,,30,,,,2,,,0,No,,1,,,,,,0
164.8839771,,,2,0,5,4,1.995266697,0,2,195.7040573,0,No,0,0,0,0,,212.0000212,0,1,4,,0,0,,0,2,,,118.5288881,Yes,,1,0,,,0,0,1
,0,,5,0,5,6,71.78294594,1,0,234.8448687,3,No,0,0,0,0.00621118,,144.0000144,0,3,2,317.1453742,30,44.6535244,,,4,22.77898419,3.047278141,0,Yes,,1,,390.9347654,55.05043279,354.3860983,,0
88.08026249,0,,3,1,5,6,23.18537068,2,2,76.37231504,1,No,,5.555555556,,0.108695652,311.0776439,128.0000128,0,1,0,317.1453742,0,,0,0,1,211.153798,0.883189097,0,No,,0,0,103.451634,96.56985478,,11,0
,,,1,0,1,6,118.5805548,2,2,,6,No,,0,,,,18.0000018,,0,11,,0,,,,,,,0,No,,1,,,,,5,0
,,,2,0,5,0,96.03562707,0,4,,2,No,,0,,,,132.0000132,,4,5,,1,,,0,,,,0,No,,5,,,,,,0
,,,2,0,4,1,225.6947767,0,0,,3,No,,0,,,,84.0000084,,1,2,,0,,,,,,,0,No,,2,,,,,11,0
107.1272047,0,,0,0,0,1,82.54672058,1,3,192.8400955,4,No,0,0,200,0.019021739,8.057872516,220.000022,0,2,8,516.8294987,0,23.93228218,0,2,2,3.643989171,0.133229369,127.1461694,No,9.718731299,4,0,24.15169938,52.0881322,158.1809194,26,0
71.07067979,0,,1,0,1,12,43.60781418,0,2,282.5775656,6,Yes,0,0,0,0.027173913,,200.00002,0,2,3,697.1483901,30,0,0,0,0,4.567904236,0.100766222,51.34050725,Yes,,4,0,16.86167031,51.03655483,0,2,1
,,,1,,1,1,9.526841532,2,5,,2,No,,,,,,60.000006,,2,19,,,,,,,,,,No,,1,,,,,26,0
42.64240788,0,,9,0,1,0,138.7235331,1,1,153.699284,3,No,0,0,0,0.018115942,3.729202524,220.000022,0,2,3,444.4479718,0,4.339921192,0,1,2,4.477027344,0.05433548,245.0147294,Yes,5.334701205,0,0,9.849886615,51.32699049,0,31,0
51.83421579,0,,4,0,1,3,66.19560056,1,2,,5,No,0,5.555555556,0,0.02173913,36.61311914,40.000004,0,2,6,317.1453742,0,0,0,0,0,24.83345106,1.091467795,0,No,,1,0,60.88009015,55.50325488,150.5760675,3,0
48.09115999,0,,9,4,3,0,134.429333,1,1,87.82816229,0,No,0,5.555555556,0,0.076086957,31.23605533,280.000028,0,1,5,,0,0,,1,4,28.60484206,0.069837976,0.660328068,No,,3,0,33.11120077,54.69871474,16.73067417,6,0
274.9013894,1,,1,0,1,9,60.79558497,1,1,63.96181384,4,No,0,22.22222222,0,0.029891304,,206.0000206,0,0,4,317.1453742,0,38.43213448,0,1,1,25.99633869,0.752400772,20.76731772,No,37.00777977,4,0,129.0502094,57.3193123,139.9292749,11,0
14.21413596,0,,1,0,3,4,30.32857519,1,3,126.9689738,6,Yes,0,5.555555556,0,0.043478261,8.366800536,119.640012,0,5,6,326.6692593,0,6.560054287,0,0,1,13.04217438,0.172488826,8.419182861,No,,1,0,19.19893154,54.5317977,33.46134834,11,0
727.2899565,0,,6,0,1,9,95.02756595,1,1,156.5632458,6,No,0,16.66666667,106.6666667,0.01242236,,192.0000192,0,0,19,357.1456916,0,18.35059163,0,1,2,19.24843091,1.391599076,26.57820472,Yes,24.17713944,2,1,225.1005162,54.63945919,59.31784479,4,0
37.90436256,0,,9,0,5,11,41.21283532,2,3,214.797136,1,No,0,0,0,0.02173913,15.94255811,136.0000136,0,1,12,344.4471782,30,0,0,0,0,10.80123284,0.237630515,19.01744834,Yes,,3,0,29.16011631,53.59706226,0,10,0
,0,,4,,6,5,28.8170948,3,3,,6,No,,0,,0.02173913,0,180.000018,0,0,0,,30,,,,,,0,13.20656135,No,0,0,,0,50.02503756,,,0
2236.357391,0,2557.296362,3,0,2,7,19.83628492,1,1,299.7613365,4,No,0,0,2986.666667,0.010869565,2.96839532,480.000048,0,1,2,347.6218065,30,401.1918477,0,1,1,15.42769278,0.043130706,1998.714011,Yes,0,0,1,15.63739062,53.43014522,0,37,0
16.58315862,0,,3,0,1,5,31.34098634,2,7,160.3818616,1,No,0,5.555555556,93.33333333,0.017391304,33.08471983,96.0000096,0,2,13,1491.757871,0,8.579497384,,0,1,,0.203058317,31.62971443,Yes,47.3283748,0,,19.25458062,54.97532012,0,16,0
,,,0,0,3,0,16.27104414,0,5,10.50119332,4,No,0,0,0,,,200.00002,,1,0,,0,0,,,,,,249.0097143,No,,1,,,,0,0,0
452.483328,0,,5,0,8,1,137.3039402,2,0,198.5680191,2,No,0,0,333.3333333,0.02173913,,2400.00024,0,1,21,385.717347,0,86.92385508,0,1,1,12.02713813,0.026888439,205.6261602,No,,0,0,45.74354123,52.98147221,100.384045,0,0
,0,,6,0,1,9,50.09767407,3,6,132.6968974,0,No,0,5.555555556,0,0.009661836,32.65442723,240.000024,0,1,17,322.5422424,0,10.10975861,1,0,0,22.14609155,0.194691174,0.561278857,Yes,,0,0,38.00831954,54.91093784,0,51,0
21.32120394,0,,6,0,6,4,74.26287699,1,6,197.6133652,2,No,0,0,0,0.018115942,3.815261044,280.000028,0,3,2,457.781411,0,0,0,0,0,2.568612621,0.014217017,154.8799482,Yes,,3,0,3.171997385,50.59589384,0,9,0
87.65383841,0,,7,0,3,5,224.8456005,2,4,143.1980907,1,No,0,11.11111111,0,0.016304348,,128.0000128,0,3,0,335.5582187,0,13.73472169,0,0,2,20.2065638,0.80242409,5.315640943,No,,4,0,93.99129092,55.00751127,185.5583863,3,0
28.42827192,0,,6,0,1,2,59.89255111,0,2,318.8544153,1,No,0,0,0,0.02173913,,40.000004,0,2,4,477.146644,30,3.750394325,0,0,0,3.613696874,0.095777796,16.6402673,No,,3,0,5.342311384,50.82623936,0,0,1
4986.745318,0,,7,0,2,8,12.4427668,2,1,373.2696897,2,No,0,0,8000,0.005434783,,400.00004,0,2,4,6221.954143,30,904.4345591,0,1,10,1.575025273,0.388553102,2976.131617,No,,2,1,119.2003228,50.37689868,0,,1
66.47477583,0,,1,0,1,10,159.1012232,2,5,125.0596659,5,No,0,5.555555556,0,0.016304348,,240.000024,0,2,9,317.1453742,0,61.72471729,1,0,1,13.34165504,0.153643547,149.9274877,Yes,,0,0,38.00831954,55.06259389,155.1389787,3,0
,,,1,,3,2,49.33029058,0,1,,4,No,,,,,,52.0000052,,4,2,,,,,,,,,,No,,4,,,,,10,0
1.847837675,,,7,0,1,2,2.821798253,1,0,112.6491647,4,No,0,0,0,0.010869565,,91.20000912,0,2,1,,0,2.721858088,0,0,1,,,66.13185596,Yes,,1,0,0,,0,1,0
,,,5,0,1,6,66.98676898,0,2,123.150358,1,No,0,0,0,0.043478261,,142.4000142,0,2,12,,0,0,,,7,,,0,Yes,,1,,,,0,10,0
145.6475131,0,,0,0,2,3,28.27528606,1,0,161.3365155,3,No,0,0,0,0.02173913,,9.60000096,0,3,14,,0,5.957984295,,0,0,,0,55.33549206,No,,0,0,56.98465477,50.02503756,9.125822275,20,0
14.21413596,0,,7,0,3,0,38.41904555,1,0,81.14558473,5,No,0,5.555555556,80,0.036231884,25.99286033,259.2000259,0,2,9,317.462837,0,2.546254341,0,0,0,18.15399953,0.186465795,6.636297078,No,,3,0,38.89870477,55.01585712,0,13,0
,,,0,0,8,2,67.51062596,1,3,,6,No,,0,,,,168.0000168,,5,9,,0,,,,,,,0,No,,1,,,,,18,0
60.17317556,0,,4,0,1,2,183.9421386,2,0,264.4391408,1,No,0,0,0,0.007246377,,60.000006,0,1,4,,30,2.897461836,,0,,,0,41.93083229,Yes,0,2,,0,50.02503756,0,1,0
226.0047617,,,7,0,11,1,76.68417538,0,0,,3,Yes,,0,,,,224.0000224,,0,10,,30,,,0,9,,,0,No,,0,0,,,,6,0
644.326783,0,,3,0,5,2,51.48703946,2,2,249.1646778,3,No,0,5.555555556,133.3333333,0.012077295,1.750592112,416.0000416,0,3,5,475.8767927,1,61.81251917,0,2,2,2.856212691,0.816876776,230.2894135,No,,1,0,259.714242,53.96010683,459.3330545,0,0
101.9627353,0,,0,0,6,7,111.8810843,0,1,161.3365155,2,No,1,22.22222222,133.3333333,0.004658385,,300.00003,0,1,1,317.1453742,0,59.27880795,0,1,1,20.6105155,0.352124248,229.3319378,Yes,,2,1,83.47361538,55.05257887,149.0550972,1,0
119.2092202,1,,2,0,8,3,2.386693007,2,3,120.2863962,8,No,,16.66666667,,0.02173913,33.66338919,120.000012,0,3,14,317.1453742,1,,0,0,0,22.83102576,2.910248224,0.09904921,No,,4,0,324.6567148,55.0676014,,25,0
702.4625991,4,2366.958419,5,0,1,1,26.78716433,0,6,177.5656325,3,No,1,44.44444444,320,0.011220196,25.77630785,264.0000264,0,3,8,317.1453742,0,102.590218,0,3,1,21.33469073,2.685348938,326.8623934,Yes,35.42788749,2,1,569.1787588,55.22569569,401.5361801,28,0
16.48839771,,,3,0,2,1,56.90179438,1,5,61.09785203,2,Yes,0,0,0,,,290.000029,,3,6,,0,0,,0,1,,,0,No,,3,0,,,0,0,0
216.0074861,1,,1,0,3,6,18.1871882,4,4,106.9212411,7,No,1,27.77777778,0,0.014492754,,160.000016,0,1,4,317.1453742,0,56.44406174,,1,3,22.7281364,0.59940937,88.64904306,Yes,,0,1,92.15487138,55.26289434,73.0065782,0,0
94.76090639,0,,3,0,4,3,67.43154093,1,2,226.2529833,3,Yes,0,5.555555556,106.6666667,0.036231884,8.143685855,80.000008,0,1,11,382.5427186,30,13.40860044,0,0,0,18.01768419,0.727645197,29.91286146,No,14.36265709,1,0,60.88009015,54.0010015,284.4214609,5,1
,,,7,0,4,9,10.25670445,3,2,220.5250597,3,No,0,0,0,0.02173913,,40.000004,0,1,20,,30,0,,,,,,0,Yes,,5,,,,0,0,0
28.42827192,0,,5,0,0,6,135.1779333,3,3,192.8400955,8,No,0,5.555555556,80,0.028985507,,80.000008,0,1,7,324.7644823,0,20.08154286,0,0,0,20.88030627,0.183574108,43.44958684,No,0,0,0,15.35914523,54.63194792,0,0,0
99.68847352,0,,4,0,3,4,35.54927941,2,2,145.1073986,7,No,0,11.11111111,0,0.014492754,,164.0000164,0,5,7,,0,29.46380023,,0,3,,0.497277688,1098.950986,Yes,,0,0,70.72997677,54.77883492,190.1212974,1,0
99.49895171,0,,5,0,3,2,220.0644697,2,4,235.7995227,8,Yes,0,5.555555556,0,0.02173913,,160.000016,0,0,17,,30,1.329571232,,0,,,0,77.35743311,No,0,1,,0,50.02503756,0,2,1
579.6998448,0,,3,0,3,1,7.611104515,0,3,145.1073986,5,No,2,50,80,0.014492754,24.87728693,120.000012,0,4,9,317.1453742,0,79.9122483,0,1,2,20.48708895,4.65769415,39.88381528,Yes,41.86932158,1,0,630.3370943,55.11600734,301.1521351,6,0
139.7723369,0,,0,0,4,4,113.0020889,3,2,189.0214797,5,No,0,16.66666667,0,0.02173913,31.69344043,299.0000299,0,1,2,333.9709045,30,11.18846735,0,0,2,17.86838644,0.68772601,25.71977823,No,37.88304255,0,0,162.5509537,54.76715073,196.2051789,26,0
63.67932909,,,6,0,4,3,67.48708774,0,1,74.46300716,0,No,1,5.555555556,0,0.007905138,,142.0000142,0,4,5,,0,61.81251917,0,3,1,31.51290259,,0,Yes,,2,0,38.62045938,,28.8984372,7,0
71.07067979,0,,4,0,2,12,23.92897824,1,4,181.3842482,6,Yes,0,0,0,0.028985507,7.630522088,120.000012,0,0,4,363.4949484,1,29.01224773,0,0,1,10.61121753,0.233458377,50.58112997,No,0,3,0,26.043768,53.57035553,95.82113388,3,1
,,,2,0,2,2,25.65646282,3,4,72.55369928,6,No,0,0,0,0.086956522,,80.000008,0,2,1,,0,0,,,,,,0,No,,2,,,,0,3,0
139.8197174,0,,3,0,2,3,27.30320815,3,5,211.9331742,11,No,0,0,0,0.036231884,,500.00005,0,2,3,500.3214311,0,189.2506675,0,0,1,10.2698821,0.147361824,761.3252454,Yes,0,0,0,55.48212969,52.93940911,314.8408685,8,0
,,,0,,8,7,61.6004252,4,4,,4,Yes,,,,,,64.0000064,,1,8,,,,,,,,,,No,,2,,,,,,0
,,,0,0,3,4,106.4496941,0,0,,9,No,,0,,,,72.0000072,,1,3,,0,,,,,,,0,No,,0,,,,,8,0
208.4739941,0,,6,0,1,3,122.8076824,0,0,272.0763723,3,No,0,0,0,0.043478261,10.60073628,184.0000184,0,2,4,1184.771308,30,12.49295233,0,0,0,7.174935063,0.45145263,159.5682775,No,,1,0,70.50738046,51.61116675,816.7610936,3,1
357.7224216,0,,1,0,5,3,58.31189438,1,3,135.5608592,2,No,0,5.555555556,0,0.005434783,,144.0000144,0,0,3,318.7326884,0,29.94043897,,1,2,14.35289877,0.713561928,38.1339459,No,0,1,0,91.54273154,55.00978741,73.0065782,,0
28.47565237,0,,4,0,1,10,71.04211997,1,2,173.7470167,11,No,,0,,0.032608696,,880.000088,0,4,2,406.987357,0,,0,0,0,,0.001474839,19.28157957,No,,2,0,0.946034308,50.30879653,,2,0
,,,3,2,3,5,65.5467909,3,3,105.0119332,3,No,0,0,0,,,300.00003,,1,13,,0,0,,,,,,0,No,,1,,,,0,13,0
416.9479881,0,,1,0,1,8,27.00164757,3,5,241.5274463,0,No,0,0,0,0.007246377,,200.00002,0,2,6,317.1453742,30,2124.37888,,0,4,19.90307812,16.9187485,0,Yes,,0,0,2831.091139,55.07180771,29894.6728,6,1
71.07067979,0,,6,0,1,1,71.42522489,0,6,155.6085919,4,No,0,0,0,0.02173913,0,2000.0002,0,4,6,407.3048199,0,7.187210528,0,1,2,9.793325501,0.008450982,673.5346288,No,,1,0,12.02020062,52.18828242,0,6,0
445.37626,0,,7,0,0,1,47.56463771,0,0,207.1599045,3,No,0,0,0,0.001552795,,200.00002,0,1,7,,0,22.64034032,,0,0,,0.273698353,83.36641852,Yes,,2,0,45.79919031,51.898302,0,0,1
,,,4,1,13,3,77.95147287,1,1,16.22911695,1,No,0,0,0,,,192.0000192,,2,9,,0,0,,0,1,,,0,No,,5,0,,,0,5,0
381.8864527,0,,0,0,0,3,80.65456476,1,2,189.9761337,4,No,1,38.88888889,0,0.014492754,29.82166762,220.000022,0,0,10,321.2723911,0,90.48610253,0,1,2,17.88305176,7.154785513,41.43558624,No,40.47476561,3,1,1333.017989,54.90235353,508.0041066,11,0
582.7795743,0,,1,0,5,4,34.55282578,0,0,131.7422434,4,No,1,27.77777778,0,0.02173913,,130.000013,0,1,1,321.9073167,0,80.1631108,0,3,2,20.86289691,6.478616668,328.1500331,No,18.17254087,1,1,767.9016124,54.97519006,197.7261493,5,0
,,,2,0,4,2,113.3643849,1,1,64.91646778,5,No,,0,,,,58.69600587,,6,6,,0,,,0,0,,,0,No,,4,,,,,16,0
431.9675918,0,,3,0,7,3,43.95302109,1,3,209.0692124,10,No,0,0,0,0.02173913,0.05577867,300.00003,0,3,2,362.8600227,0,19.21606724,0,1,1,14.53932017,0.067842605,786.3846956,Yes,,0,0,167.0028798,53.23434029,0,7,1
118.451133,0,,1,0,4,1,74.74841856,2,1,271.1217184,4,Yes,0,0,0,0.043478261,,12.0000012,0,2,4,475.8767927,30,0,0,0,0,,0,16.50820169,No,,1,0,0,50.02503756,0,0,1
5.685654383,0,,3,0,1,3,18.79814905,4,7,50.59665871,8,No,0,5.555555556,66.66666667,0.108695652,,75.20000752,0,1,5,,0,4.528068064,,0,,,0.079676262,0.165082017,No,45.88071015,5,,6.399643846,54.82390252,0,42,0
23.6902266,0,,5,0,2,6,11.27585113,1,3,273.9856802,10,Yes,0,0,133.3333333,0.02173913,,800.00008,0,0,9,436.1939381,30,6.133588042,0,0,0,5.658426935,0.011877207,12.38115127,No,,1,0,6.956134615,51.27691537,0,4,1
,,,1,0,3,2,79.12961148,2,4,44.86873508,12,No,0,0,0,0.02173913,,48.0000048,0,3,0,,0,0,,,,,,0,No,,0,,,,0,10,0
1266.10047,0,2434.43722,3,0,2,4,62.13063914,0,2,214.797136,4,No,1,22.22222222,0,0.010869565,,360.000036,0,1,3,372.3839078,0,122.1073202,,1,3,21.33657614,3.980166015,781.3662023,No,,2,1,1110.032137,55.04197473,486.7105213,,1
1570.567263,0,,1,0,4,1,8.735147276,1,5,188.0668258,5,Yes,0,0,530.4,0.014492754,,272.0000272,0,1,16,380.6379416,0,98.86490992,0,1,1,13.35574698,0.342282827,6.603280675,No,,0,0,125.8225629,53.01343166,0,15,1
,,,1,0,4,2,104.6525505,2,2,105.0119332,8,No,0,0,0,0.016304348,,160.000016,0,0,6,,0,0,,,,,,0,Yes,,1,,,,0,0,0
1100.268884,0,,4,0,6,3,82.8470358,1,4,224.3436754,1,No,0,16.66666667,0,0.013586957,8.135104521,120.000012,0,1,3,431.1145327,30,95.55352496,0,1,1,14.50021392,4.052597973,255.0847325,No,9.761522696,4,1,452.0931009,54.55830805,438.0394692,1,1
,,,1,0,0,1,187.1260614,1,1,,6,No,0,0,0,,,108.1600108,,0,2,,0,0,,0,1,,,0,No,,3,0,,,0,0,0
,,,3,,3,2,118.6036771,0,1,,3,Yes,,,,,,164.0000164,,0,1,,,,,,,,,,No,,2,,,,,6,0
