,,,3,2,1,0,70.35030767,1,6,11.455847255,4,No,0,0,0,,,300.00003,,4,4,,0,0,,0,0,,,0,No,,0,0,,,0,7
,,,8,1,5,6,57.081343726,2,1,63.007159905,2,No,0,0,0,,,8.520000852,,2,6,,0,0,,0,,,,0,No,,3,,,,0,12
,0,,2,2,11,5,11.021852086,2,0,91.646778043,2,No,0,0,0,0.0652173913,,120.000012,0,2,8,2379.7014262,0,0,,,3,1.9081552119,0.300802139,0,No,,3,,33.556393383,50.450323372,0,21
540.04240551,1,,11,0,2,1,1.143024165,1,3,97.374701671,2,No,1,16.666666667,14480,0.0190217391,,200.00002,0,2,4,317.14537417,0,168.79283085,1,1,2,3.5288503937,3.3392529332,41.138438605,No,0,0,0,563.5025529,56.801869471,275.29563862,0
,,,2,0,2,2,42.494593804,2,3,,6,No,,0,,0.0072463768,,180.000018,0,2,9,,0,,,,,,,0,Yes,,0,,,,,10
,,,7,0,5,3,36.341999216,2,1,211.93317422,1,No,0,0,0,0.0163043478,,140.000014,0,0,3,,30,0,,,,,,0,Yes,,1,,,,0,4
,,,4,0,3,1,107.09654004,1,4,155.60859189,2,No,,0,,0.0217391304,,55.860005586,0,4,3,,1,,,,0,,,16.508201687,No,,1,,,,,6
,,,4,2,1,3,0.5110150706,1,2,41.050119332,9,No,0,0,0,0.0652173913,,8.80000088,0,1,11,,0,0,,,,,,60.651132999,Yes,,1,,,,0,14
,,,6,0,7,2,19.798217696,1,1,53.460620525,5,No,0,0,0,,,76.80000768,,1,15,,0,3.2486693312,0,0,0,,,0,No,,0,0,,,68.44366706,9
,,,2,0,2,6,224.30673528,1,2,133.65155131,9,No,0,0,0,0.0163043478,,28.0000028,0,2,3,,0,0,,,,,,0,Yes,,1,,,,0,5
,,,2,0,3,6,80.593840099,0,2,211.93317422,6,No,0,0,0,0.0217391304,,60.000006,0,1,2,,30,0,,,,,,0,Yes,,0,,,,0,10
603.39007143,2,2524.4774333,0,0,4,2,24.768214578,1,3,125.05966587,10,No,0,16.666666667,0,0,,150.000015,2,2,18,317.14537417,0,18.149901631,,1,2,23.947401364,2.3251320095,246.92968084,No,,0,0,308.01764076,55.365657181,185.55838625,
,,,3,,2,4,141.5134264,0,3,,6,No,,,,,,38.40000384,,1,14,,,,,,,,,,Yes,,1,,,,,
298.49685512,0,,5,0,1,9,25.715474389,0,4,224.34367542,3,No,0,0,586.66666667,0.0081521739,0,220.000022,0,0,1,841.27651807,0,35.2587239,,1,2,5.6481000151,0.1685320825,90.89415849,Yes,0,1,0,30.606992307,51.274639232,0,4
,,,3,0,5,1,36.519794007,1,4,72.553699284,4,No,0,0,0,0.2173913043,,106.21201062,0,5,8,,0,0,,,2,,,0,No,,2,,,,0,22
,,,4,2,5,1,27.294056006,1,0,,3,No,,0,,,,160.000016,,2,1,,0,,,,,,,0,No,,1,,,,,12
50.128519479,0,,2,0,7,1,10.744921316,3,2,195.70405728,1,No,0,0,0,0.0054347826,,520.000052,0,2,5,475.87679267,0,52.894357413,,0,4,1.1371660765,0.073116085,606.84149403,No,,3,0,28.54797646,50.280390765,0,3
,,,2,,0,3,152.62251351,0,0,,4,No,,,,,,129.83201298,,1,2,,,,,,,,,,Yes,,1,,,,,
1351.4326665,0,,4,0,1,6,66.859435354,5,1,260.62052506,7,No,0,0,4000,0.0108695652,,13200.00132,0,3,4,4976.2299701,2,216.70756771,,1,3,0.4693564258,0.0019531726,574.98066477,No,,0,0,18.030300922,50.1331998,0,1
,,,3,0,0,7,46.957132073,1,3,,9,No,,0,,,,160.000016,,0,7,,0,,,,,,,0,No,,1,,,,,10
14.214135958,0,,0,0,6,11,128.53969391,3,3,137.47016706,12,No,0,5.5555555556,0,0.0434782609,32.90941544,140.000014,0,3,3,318.73268835,0,0,0,0,2,22.31919039,0.1308076374,0.5942952607,No,,1,0,16.416477692,54.949090302,0,9
,,,1,0,5,6,27.341413803,3,1,,5,No,,0,,,,120.000012,,3,0,,0,,,0,,,,0,No,,1,,,,,0
,,,1,,2,0,343.60565823,3,2,,1,Yes,,,,,,76.80000768,,1,9,,,,,,,,,,No,,0,,,,,10
130.29624628,0,,5,0,0,10,4.1390087659,1,3,141.28878282,3,No,1,33.333333333,0,0.0108695652,0,260.000026,0,2,10,321.27239105,0,52.756383039,0,1,1,21.644058873,0.6930587703,54.311983551,Yes,7.3941086508,1,0,144.96584538,54.945751961,12.167763033,2
8155.0762233,0,2341.5347675,2,0,0,9,52.085542982,2,1,207.15990453,5,No,0,16.666666667,50.666666667,0.0135869565,,300.00003,0,1,12,317.14537417,0,67.206062845,0,5,1,23.008584444,3.7318127826,896.75853206,Yes,1.108507118,1,1,884.65337581,55.243420687,959.73230921,10
,,,5,2,5,3,4.9567528855,0,4,,7,No,,0,,0.0434782609,,111.84001118,0,1,12,,0,,,,,,,2.9714763037,No,,4,,,,,6
,,,5,,1,1,59.087672698,0,3,,1,No,,,,,,16.0000016,,3,2,,,,,,,,,,No,,1,,,,,17
14.214135958,0,,8,0,1,4,83.54045441,5,3,154.65393795,1,No,0,0,80,0.0217391304,,600.00006,0,1,1,351.43136057,0,16.117915408,0,0,1,14.518923863,0.0239444489,145.96551932,No,,3,0,10.684622769,53.229844767,0,3
,,,3,0,4,2,128.04916771,1,2,110.7398568,4,No,0,0,0,0.0760869565,,44.0000044,0,0,11,,0,0,,0,,,,12.480200476,No,,1,,,,0,4
,0,2411.1075282,7,0,2,4,93.638020618,2,0,,1,Yes,0,5.5555555556,0,0.0217391304,31.076687703,120.000012,0,1,7,364.76479972,30,0,0,,0,21.07504247,0.9727432357,17.069480545,No,44.455843379,0,,108.5157,54.674869447,0,8
11.845113299,,,5,0,5,0,100.09386865,1,2,138.424821,0,No,,0,,0.0217391304,,180.000018,0,4,13,,0,,,0,2,,,3.2025911273,No,,1,0,,,,6
3252.1469268,0,2640.0413982,0,0,0,6,127.23991705,3,5,363.72315036,7,No,0,0,2800,0.0031055901,,600.00006,0,1,6,1301.2801689,30,197.52912984,,2,4,8.9486931528,1.2658133131,1525.7210163,No,2.8485936565,1,1,564.83813075,53.328564275,226.62458649,
,,,5,0,4,3,75.008831693,3,2,,2,No,,0,,,,24.0000024,,1,12,,0,,,,,,,0,No,,1,,,,,4
,,,3,2,4,0,45.846613868,4,4,109.78520286,3,No,0,0,0,0.0434782609,,22.40000224,0,2,2,,0,0,,0,3,,,51.010343214,No,,5,0,,,0,3
419.17486941,0,,0,0,0,0,114.93390339,0,1,199.52267303,7,No,0,5.5555555556,253.33333333,0.0108695652,0,440.000044,0,4,7,354.92345177,0,110.14117914,,2,1,17.833676279,0.5005054939,432.4818678,Yes,0,0,0,168.00456322,54.82564124,1166.5842808,0
,,,1,0,2,1,64.908036973,3,2,,3,No,,0,,,,100.00001,,3,2,,0,,,,,,,0,No,,0,,,,,11
969.64097462,0,,1,0,1,0,105.43245218,2,2,261.575179,1,Yes,0,5.5555555556,1333.3333333,0.0235507246,23.867399422,120.000012,0,6,2,470.47992444,30,147.84581238,0,1,0,11.686210629,4.061577141,439.38229611,No,0,2,1,453.09478429,54.124937406,0,2
,,,4,1,2,14,120.1229137,2,3,,4,No,,0,,,,140.000014,,2,11,,0,,,0,2,,,0,No,,2,0,,,,53
,0,,4,0,4,2,13.880387725,2,2,215.75178998,12,No,0,0,0,0.0144927536,,100.00001,0,0,2,460.00365082,30,12.242089835,0,,0,,0.0285052963,0,Yes,,1,,2.782453846,50.525788683,0,0
,,,0,,3,1,133.63096034,0,0,,1,Yes,,,,,,28.0000028,,2,12,,,,,,,,,,No,,2,,,,,0
,,,8,0,3,1,109.63139695,3,4,,9,No,,0,,,,5.0560005056,,2,9,,0,,,,,,,0,No,,2,,,,,13
18.952181278,,,0,0,6,1,34.978872904,3,3,160.38186158,3,No,0,0,0,0.0177865613,,240.000024,0,0,2,,0,0,,0,0,,,53.453557063,Yes,,2,0,,,0,9
,,,6,,5,1,93.18798557,3,1,,6,Yes,,,,,,260.000026,,1,3,,,,,,,,,,No,,0,,,,,1
,,,12,0,5,7,91.533128178,3,3,,4,No,,0,,,,120.000012,,2,4,,0,,,,,,,0,No,,0,,,,,0
249.83712969,0,,4,0,0,10,88.237233972,3,1,206.2052506,0,No,0,16.666666667,0,0.0118577075,33.467202142,292.0000292,0,2,7,317.14537417,0,22.289132825,0,0,0,22.47379715,1.2551603172,84.356910622,Yes,,0,0,290.5438306,55.032548823,339.17639454,1
,,,9,,2,4,139.06934091,2,2,,5,No,,,,,,364.0000364,,0,0,,,,,,,,,,Yes,,1,,,,,
,,,3,0,2,0,220.80863012,0,1,,5,No,,0,,,,92.0000092,,0,5,,1,,,,,,,0,No,,1,,,,,6
,,,1,0,2,10,16.406171298,2,5,,1,No,,0,,,,8.0000008,,0,2,,1,,,,,,,0,No,,3,,,,,10
1070.7982422,,,5,0,2,0,94.268390471,2,2,126.96897375,3,No,0,0,0,0.1304347826,,96.0000096,0,0,0,,0,0,0,3,2,,,78.744122048,No,,4,0,,,0,3
246.37835661,0,,4,0,3,2,24.239142033,1,5,195.70405728,8,No,0,5.5555555556,0,0.0155279503,13.097845929,236.0000236,0,2,1,331.74866467,0,18.438393502,0,0,0,14.916510264,0.621456771,197.73523981,Yes,12.477558348,0,0,119.5898663,54.571857787,0,5
,,,7,1,2,2,135.23097629,0,2,73.508353222,4,No,0,0,0,0.0543478261,,1356.0001356,0,2,2,,0,0,,,,,,0,No,,2,,,,0,8
,,,7,0,4,10,106.670475,0,4,43.914081146,9,No,0,0,0,,,102.22001022,,1,1,,0,0,,0,2,,,0,No,,0,0,,,0,5
2108.4301671,,2506.1992053,7,0,7,9,160.17899152,2,3,,2,No,0,0,0,0.0217391304,,370.000037,0,3,1,,0,0,,1,3,,,1261.8539206,No,,3,0,0,,0,18
161.09354086,,,0,1,0,1,220.59771349,1,7,53.460620525,4,No,0,0,0,,,116.0000116,,1,5,,0,0,,0,0,,,0,No,,3,0,,,0,2
887.15160561,0,,4,0,8,5,32.20455011,3,1,190.93078759,0,No,0,0,266.66666667,0.0072463768,,300.00003,0,1,3,455.24170827,0,73.603056509,,1,2,1.9324743801,0.9366505003,321.38167045,No,0,0,0,222.03981691,52.427325198,0,16
,,,1,0,2,2,60.673649765,3,3,,1,No,,0,,,,56.0000056,,1,2,,0,,,,,,,0,No,,1,,,,,9
14.214135958,,,2,0,5,6,134.47946592,0,4,,5,No,,0,,,,96.0000096,,1,15,,0,,,0,0,,,0,No,,4,0,,,,4
194.2598581,,,2,0,9,1,3.8835969092,2,1,57.279236277,7,No,,0,,,,200.00002,,1,4,,0,,,0,3,,,0,No,,2,0,,,,0
,,,3,0,4,2,50.749185387,0,2,,4,No,,0,,,,91.520009152,,3,8,,0,,,,,,,0,No,,3,,,,,26
732.64394774,0,,5,0,7,10,118.95657616,2,6,208.11455847,7,No,1,22.222222222,0,0.0036231884,,300.00003,0,3,4,317.14537417,0,48.592065596,,2,3,21.401146484,1.1096608809,79.173335292,No,,1,1,263.05318661,55.173576692,139.92927488,0
273.52735629,0,,4,0,4,2,19.880757061,2,6,163.24582339,5,No,1,27.777777778,53.333333333,0.0062111801,,146.06501461,0,4,0,317.14537417,0,54.876171136,0,1,1,22.896237319,1.9024468291,12.381151265,No,,0,0,246.80365614,55.246202637,94.300163504,
4699.0985869,0,2479.6742056,2,0,5,12,131.39118252,1,2,236.75417661,3,No,0,11.111111111,0,0,,272.0000272,0,1,1,472.7021643,0,168.51688211,,4,3,22.071496468,9.8369219309,1323.8917425,No,,1,0,2139.8739548,54.905358037,1101.1825545,3
,0,,0,1,1,2,77.715218582,0,2,,0,No,,0,,0.1956521739,0,56.0000056,0,0,3,,0,,,,,,0,9.9049210124,No,0,1,,0,50.025037556,,11
,,,6,0,3,2,64.60015041,2,0,,3,No,,0,,,,40.000004,,1,10,,0,,,,0,,,0,No,,2,,,,,10
270.06858321,0,,2,0,6,2,29.920994954,1,0,231.98090692,3,Yes,0,11.111111111,133.33333333,0.0108695652,8.6817859674,132.0000132,0,2,3,331.113739,29,22.439650323,0,0,1,11.274830176,1.167059863,105.15724475,No,0,1,0,139.95742846,54.863063827,0,1
1198.9623681,,,1,0,1,4,51.527791488,1,0,169.92840095,3,No,0,0,0,,,340.000034,,1,11,,0,14.261532933,,1,7,11.673611663,,33.643715039,No,,1,0,60.156652152,,0,0
,,,5,0,1,1,5.5435710457,1,4,57.279236277,1,No,,0,,,,48.0000048,,4,6,,0,,,,,,,0,No,,3,,,,,15
542.50618907,0,,9,0,7,5,92.244798067,0,2,199.52267303,4,No,1,27.777777778,146.66666667,0.0144927536,6.0240963855,200.00002,0,1,7,329.52642481,1,112.49928661,0,1,2,17.963227425,3.2551148003,174.72280666,No,37.941352484,1,1,544.6931649,55.015857119,82.132400472,2
,,,3,0,2,3,169.49705038,0,1,139.37947494,10,No,,0,,0.0434782609,,260.000026,0,2,3,,0,,,,,,,13.734823804,No,,1,,,,,10
17.815050401,0,,2,0,0,2,32.116433546,3,1,,10,No,,5.5555555556,,0.0217391304,41.945560018,100.00001,0,3,7,317.14537417,0,,0,0,0,28.453380571,0.2143598281,0,No,,1,0,20.924052922,56.301118344,,6
2194.3783092,0,2520.2835101,4,0,3,3,61.038293675,0,4,239.61813842,4,No,0,0,3866.6666667,0.0144927536,,372.0000372,0,1,3,4155.5885364,0,432.16082293,,2,2,3.7531458975,0.4666842828,748.87806134,No,,0,0,134.0586263,50.856975118,0,0
,0,,4,0,5,3,108.7873872,2,5,160.38186158,2,No,0,5.5555555556,0,0.0118577075,29.183400268,68.0000068,0,2,8,,0,0,,,,,0.3222154232,2.113049816,Yes,41.747456613,3,,24.262997538,54.391587381,0,16
2473.5439394,0,,2,0,4,13,99.401221944,0,5,225.29832936,2,No,0,0,133.33333333,0.0253623188,5.3909331018,14.0000014,0,0,7,638.73522806,0,12.016313588,0,4,2,4.2346889666,1.3184227407,103.93563782,No,15.046593144,1,0,49.638976613,53.215537592,0,19
90.022861069,0,,6,0,4,9,114.42325166,1,1,218.61575179,0,Yes,0,5.5555555556,0,0.0289855072,,300.00003,0,1,10,345.7170295,30,7.7892805201,0,0,0,20.653114044,0.2136220439,242.47246638,No,0,1,0,50.640659998,54.581872809,60.838815164,26
2383.2841761,0,,1,0,7,14,54.435654454,2,0,210.02386635,7,No,0,11.111111111,0,0.0124223602,12.925777183,600.00006,0,1,1,600.32222478,0,367.06200506,0,1,5,18.24590911,0.2167471466,3203.1854226,No,,4,0,1968.7530433,52.799198798,82.132400472,22
830.53196404,2,,5,0,1,5,152.50720458,1,3,187.11217184,1,No,0,22.222222222,0,0.0248447205,31.841652324,446.94004469,0,0,14,317.14537417,0,53.408625531,0,4,1,17.32923446,0.7448116517,71.61257892,No,,0,1,252.86940553,55.423134702,581.01068482,8
,0,,6,0,8,6,183.32089417,3,2,178.5202864,3,Yes,0,0,0,0.0326086957,,240.000024,0,1,2,2063.1909777,0,0,0,,0,,0,10.598265483,No,,2,,0,50.025037556,0,3
47.380453194,0,,8,0,6,2,66.335522143,2,3,266.34844869,3,No,0,0,0,0.0031055901,3.7483266399,284.0000284,0,4,5,599.05237343,1,0,0,0,0,2.5231741753,0.0275903115,241.54800709,Yes,,0,0,6.2326966151,50.585878818,0,1
1277.6613008,0,,5,0,2,2,25.295204804,1,1,136.51551313,2,No,0,16.666666667,133.06666667,0.0046583851,32.881526104,800.00008,0,0,2,317.78029984,0,41.98183881,0,4,2,22.418007641,0.1219076504,0.528262454,Yes,,1,0,71.39776569,55.012478638,0,30
14.451038224,,,1,1,2,1,106.54452876,0,4,80.190930788,5,No,0,0,0,,,136.0000136,,3,4,,0,0,,1,1,,,0,No,,1,0,,,0,17
596.99371024,0,,4,0,4,11,96.677807363,1,2,205.25059666,2,No,0,0,0,0.0144927536,0.2823795181,800.00008,0,2,6,461.90842784,0,288.37898299,0,2,2,2.5351075045,0.0529248334,1509.8401263,Yes,0,0,2,30.996535845,52.495409781,0,9
56.856543833,0,,6,0,0,2,52.119236675,1,4,,2,No,,0,,0,,100.00001,0,1,15,,1,,,0,5,,,0,No,,2,0,0,,,6
,0,,8,,3,3,130.33189149,2,1,262.52983294,6,No,0,0,1600,0,,48.0000048,0,1,1,2221.9223962,30,60.88432793,,,2,,0,0,No,,3,,0,50.025037556,0,0
40.273385215,0,,0,0,2,8,24.787482128,2,2,88.782816229,3,No,0,0,0,0.0326086957,,190.000019,0,0,4,373.33629632,0,12.681099204,2,0,2,6.406334938,0.598958243,185.58520337,No,0.797925394,2,0,96.050306766,52.078117176,0,10
,,,5,,5,0,36.868504147,0,4,,6,Yes,,,,,,124.80001248,,0,6,,,,,,,,,,Yes,,0,,,,,
40.65242884,0,,4,0,1,4,23.840646023,3,0,209.06921241,1,No,0,0,1066.6666667,0,,212.0000212,0,1,7,1472.0751752,1,108.63600416,,1,2,9.6951878271,2.6278715919,0,No,,4,0,461.72039121,52.605206511,0,6
,,,3,1,5,9,33.057216973,1,6,142.24343675,3,No,0,0,0,0.0652173913,,200.00002,0,1,4,,0,0,,0,1,,,37.935847477,No,,2,0,,,0,7
480.91159992,0,2464.8959626,2,0,4,10,35.186851614,4,0,253.93794749,3,No,1,5.5555555556,133.33333333,0.0118577075,21.168005355,152.0000152,0,2,10,363.81241121,30,71.483268412,0,1,1,13.924508975,2.1732912975,378.10385145,No,18.092494398,2,2,290.93337414,53.899897465,375.67968364,12
568.61281878,0,2395.2286537,1,0,5,1,18.058375111,4,6,301.67064439,1,No,0,0,0,0.0024154589,,134.0000134,0,3,2,729.84706228,30,3.637506201,,1,1,,0,592.61142417,No,0,4,0,0,50.025037556,0,19
,,,2,,6,7,75.228023314,6,2,,6,No,,,,,,40.000004,,0,6,,,,,,,,,,Yes,,2,,,,,
,,,7,0,3,0,53.838603389,2,1,30.548926014,5,No,0,0,0,,,80.000008,,3,0,,0,0.5518974926,0,0,0,,,222.62960795,No,,4,0,,,0,10
,,,1,0,0,2,55.710433716,3,2,93.556085919,1,Yes,,0,,0.0217391304,,180.000018,0,2,7,,0,,,0,,,,19.644760008,No,,1,,,,,11
826.78890824,0,,8,0,4,4,187.964053,1,3,177.56563246,3,No,0,0,5333.3333333,0.0217391304,,304.0000304,0,1,4,2412.4000984,0,2.8096599622,0,0,2,,0,548.07229602,No,,0,0,0,50.025037556,0,15
14.214135958,,,6,1,2,1,63.651854222,1,0,36.276849642,2,No,0,0,0,,,144.0000144,,1,9,,0,0,,0,0,,,0,No,,5,0,,,0,34
270.6845291,0,2443.3113207,6,0,2,5,173.85387413,0,7,203.34128878,5,No,0,5.5555555556,0,0.0039525692,,220.000022,0,0,9,317.14537417,0,54.035781772,,0,2,22.66376527,1.2260785746,771.13111722,Yes,,3,0,222.26241322,55.051148151,124.71957109,8
23.690226597,0,2433.2115715,4,0,7,4,201.35957348,3,1,217.66109785,2,No,0,0,0,0.0260869565,,180.000018,0,1,9,464.44813054,0,5.8450961713,0,0,0,,0.0130606085,119.3542982,Yes,,1,0,2.0033667692,50.385578368,0,1
,,,1,0,1,2,77.635429053,2,3,35.322195704,5,No,0,0,0,,,320.000032,,5,4,,0,0.1254312483,0,0,0,,,0,No,,4,0,,,0,0
,,,7,,5,6,164.26847301,2,3,,11,No,,,,,,100.00001,,3,5,,,,,,,,,,Yes,,2,,,,,
296.12783246,0,,1,0,3,6,54.317578278,1,3,321.71837709,4,Yes,0,0,1000,0.0108695652,,240.000024,0,1,0,1110.8024667,30,43.988738783,0,0,1,3.4077092533,0.161339977,187.66523678,No,,3,0,31.497377537,50.780837924,0,1
390.65183658,0,,5,0,0,2,39.84755108,1,1,188.06682578,8,No,0,11.111111111,0,0.0244565217,26.89546063,148.0000148,0,0,4,322.5422424,0,45.217965016,0,1,0,21.925390526,0.3927059435,24.828335338,Yes,38.474511724,4,0,59.377565075,54.86229344,121.67763033,10
1620.4588797,0,3357.6612808,6,0,7,5,154.26395285,0,10,293.07875895,12,No,0,0,813.33333333,0.004076087,24.18683744,700.00007,0,2,6,412.38422527,0,69.463825314,0,2,3,14.54943024,0.9790259571,5119.4244581,No,0,1,1,505.12667121,53.758971791,328.52960189,0
,,,1,0,4,2,139.24715221,3,2,42.00477327,4,No,,0,,0.0652173913,,80.000008,0,0,4,,0,,,,,,,0,No,,1,,,,,13
58.89390332,0,,3,0,1,3,183.72323679,4,2,85.918854415,5,No,0,16.666666667,186.66666667,0.027173913,25.243832473,140.000014,0,3,2,371.74898213,0,11.690192343,0,0,3,17.11540648,0.3316749585,7.4617071627,Yes,37.887105038,2,0,56.595111229,54.947675751,77.569489334,1
185.3523329,0,,9,0,4,1,20.385560813,1,0,201.43198091,2,No,0,0,106.66666667,0.0234113712,1.2251386498,338.0000338,0,3,11,351.43136057,0,30.79337146,0,0,0,16.563653924,0.1150769369,250.52846881,Yes,5.1745570509,2,0,30.328746922,53.680520781,211.4148827,61
,,,1,,4,7,63.411184121,3,4,,5,Yes,,,,,,180.000018,,2,7,,,,,,,,,,No,,0,,,,,2
,,,1,4,0,3,34.28235045,1,2,112.64916468,4,No,0,0,0,0.2391304348,,144.0000144,0,0,10,,0,0,,,,,,0,Yes,,0,,,,0,
135.0342916,0,,4,0,1,2,28.247614783,1,5,157.51789976,8,No,0,0,0,0.0341614907,0,260.000026,0,3,3,475.87679267,0,0,0,0,0,0.8570978298,0.0686407535,49.524605062,No,11.96888091,1,0,14.357461846,51.276915373,0,12
,,,2,0,4,1,35.077653634,1,1,,3,No,,0,,0,,96.0000096,0,1,8,,0,,,,,,,0,No,,0,,,,,3
433.53114673,0,,4,0,4,3,43.242354397,0,3,287.35083532,4,No,0,5.5555555556,266.66666667,0.0152173913,0,120.000012,0,1,16,368.25689093,30,78.846082688,0,1,0,5.5142472509,0.3761273845,293.74694082,Yes,3.1461058391,0,0,91.932275073,54.024787181,191.64226777,1
6383.0472738,0,,1,0,4,9,72.277495721,2,1,374.22434368,8,No,0,0,3306.6666667,0.0098814229,0,0,0,4,1,475.87679267,30,29.902809597,0,4,5,0.2124955646,0.2793519036,1616.6151748,No,0,0,2,7.7908707689,50.076585466,0,0
,,,4,0,3,0,66.587766955,1,1,,6,No,,0,,,,500.00005,,3,7,,30,,,,,,,0,No,,1,,,,,10
73.439702451,0,,3,0,4,0,334.38671227,4,5,179.47494033,4,No,0,5.5555555556,0,0.0124223602,25.100401606,160.000016,0,1,2,380.63794157,0,8.0275998919,0,0,0,4.2384755038,0.4190278554,214.73868755,Yes,46.678635548,4,0,58.431530767,54.907361042,0,11
203.73594873,0,,7,0,1,3,7.6069824237,5,2,181.38424821,5,No,0,11.111111111,0,0.0130434783,18.395805444,68.0000068,0,1,13,317.46283701,30,7.1119517792,0,0,1,15.443543399,2.1631296873,100.46891547,No,,1,0,162.88484815,55.027541312,1175.710103,41
,,,2,0,6,7,80.465746485,4,3,,6,No,,0,,,,96.0000096,,1,8,,0,,,,,,,0,No,,4,,,,,8
4.7380453194,,,1,0,1,4,50.69473293,5,2,51.551312649,3,No,0,0,0,,,40.000004,,2,9,,0,0,,0,3,,,0,No,,2,0,0,,0,1
,,,2,0,4,4,120.8236116,1,5,,6,No,,0,,,,4.0000004,,2,11,,0,,,,,,,0,No,,1,,,,,0
,,,8,,1,5,21.64314978,2,2,,1,Yes,,0,,0.0217391304,,168.0000168,0,1,0,,30,,,,,,,20.140006059,No,,0,,,,,16
47.380453194,0,,1,0,10,3,63.336846184,2,5,226.25298329,3,No,0,11.111111111,0,0.0217391304,27.643908969,200.00002,0,2,6,325.71687077,30,4.8667324345,0,0,0,20.107852695,0.2946497459,3.7638699847,No,,2,0,49.305082152,54.762143215,150.57606753,4
94.760906388,0,,4,0,2,6,180.86652965,1,1,284.48687351,4,No,0,5.5555555556,0,0.0072463768,,116.0000116,0,4,2,360.32032,30,27.206037759,,0,3,21.152936948,0.953684887,199.02287954,Yes,,1,0,103.72987938,54.692038057,378.7216244,
3534.6291887,0,2859.7199963,0,0,7,6,83.763469514,0,2,310.26252983,1,No,0,0,2000,0.0193236715,0,1360.000136,0,3,4,1206.0413178,0,68.598349701,0,3,3,9.3237948948,0.1758776781,2201.8969575,No,0,0,1,171.6774023,52.084793857,0,2
30.797294576,,,3,0,4,2,73.225170007,0,3,141.28878282,10,No,0,0,0,0.0072463768,,112.0000112,0,3,12,,0,0,,0,,,,0,Yes,,1,,0,,0,
,0,,0,0,3,6,68.112242707,3,1,,8,No,,0,,0.0869565217,19.187862561,4.0000004,0,1,0,,0,,,,,,0.3120034248,4.2260996319,No,27.448633553,3,,9.5716412304,52.896010683,,2
,,,2,0,9,3,93.53868598,2,8,,2,No,,0,,,,12.0000012,,2,2,,0,,,,,,,0,No,,2,,,,,18
4643.284413,0,3537.8771039,3,0,3,2,61.242923177,5,0,371.36038186,8,No,0,0,9333.3333333,0.0138339921,,360.000036,0,1,10,888.57848078,30,988.56129731,0,4,3,3.5760478763,1.105834464,3418.1882414,No,0,0,1,308.4071843,50.817941198,0,0
14.214135958,0,,6,0,4,4,94.921343781,2,4,145.10739857,3,No,0,0,0,0.027173913,,192.0000192,0,0,0,328.25657346,0,8.1028586409,0,0,0,20.047268101,0.091167801,0,No,,1,0,14.747005384,54.448339175,44.108140994,9
,,,5,,5,3,15.500157878,2,2,,4,No,,,,,,160.000016,,3,1,,,,,,,,,,Yes,,0,,,,,
,,,2,0,4,5,45.04255765,2,2,,5,No,,0,,0.0652173913,,4.0000004,0,2,6,,0,,,,,,,0,Yes,,2,,,,,2
,,,4,,4,4,116.71472954,2,7,,8,No,,,,,,7.50000075,,1,0,,,,,,,,,,Yes,,0,,,,,
203.73594873,,,3,0,3,12,29.458503464,2,7,163.24582339,5,No,0,0,0,,,700.00007,,1,5,,0,0,,0,2,,,0,No,,0,0,,,0,0
,,,4,0,0,4,47.004188976,4,2,214.79713604,0,No,0,0,0,0.0217391304,,14.0000014,0,2,3,,30,0,,,,,,0,Yes,,1,,,,0,
,,,4,1,1,2,21.925148675,4,3,63.007159905,3,No,,0,,,,320.000032,,3,1,,0,,,0,1,,,0,No,,2,0,,,,0
1203.4635111,0,,1,0,4,1,80.986465973,1,1,319.80906921,2,No,0,5.5555555556,0,0.0027173913,26.238286479,38800.00388,0,2,1,523.49621822,30,31.746648947,,2,3,4.1563430613,0.0133079515,434.72698323,No,37.534410533,3,1,360.38342214,53.95092639,0,0
33.166317236,0,,1,0,1,13,21.66392283,2,1,272.07637232,0,No,0,0,0,0.0108695652,,204.0000204,0,0,1,1112.3897809,30,0,,0,3,14.271481453,1.4530224306,16.739316511,No,13.199965803,3,,247.19319968,53.175306341,0,
,,,1,,2,1,16.568738322,1,3,,3,No,,,,,,160.000016,,2,10,,,,,,,,,,No,,1,,,,,8
3102.9932601,0,2565.5466246,8,0,1,5,38.223265767,2,4,244.39140811,14,No,1,5.5555555556,0,0.0108695652,3.4915302235,576.0000576,0,0,2,317.14537417,30,237.85527617,0,3,1,7.0059096177,3.4986364103,2204.1420729,No,0,1,2,1502.636375,54.457018862,486.71052131,28
1926.0154223,0,,4,0,5,1,173.61929392,3,1,234.84486874,2,No,2,33.333333333,0,0.0059288538,0,360.000036,0,2,14,335.24075588,30,128.88060764,,2,3,16.360086536,5.1710032724,1592.810348,Yes,0,3,2,1442.1458284,54.953263228,45.629111373,4
289.02076448,0,,1,0,1,4,5.4026677594,1,1,335.08353222,0,No,0,0,1466.6666667,0.0054347826,0,260.000026,0,2,5,507.62307637,30,58.751996709,0,0,0,,0.001862346,618.82644845,Yes,,5,0,0.3895435384,50.031410752,0,
944.76623669,0,,5,0,2,11,62.266207193,1,0,267.30310263,2,No,0,0,533.33333333,0.0072463768,,256.0000256,0,1,14,663.49732934,29,48.027624978,0,1,1,10.304508016,0.3419094727,305.43474762,Yes,6.8749251945,1,0,70.563029536,52.300951427,0,0
