@relation 'Crime1Train_trainData-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.CorrelationAttributeEval-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute mvar_12 numeric
@attribute mvar_25 numeric
@attribute mvar_30 numeric
@attribute mvar_32 numeric
@attribute mvar_1 numeric
@attribute mvar_17 numeric
@attribute mvar_18 numeric
@attribute mvar_40 numeric
@attribute mvar_29 numeric
@attribute mvar_24 numeric
@attribute mvar_34 numeric
@attribute mvar_19 numeric
@attribute mvar_36 numeric
@attribute mvar_37 numeric
@attribute mvar_5 numeric
@attribute mvar_2 numeric
@attribute mvar_14 {0,1}
@attribute mvar_39 numeric
@attribute mvar_26 numeric
@attribute mvar_27 numeric
@attribute mvar_38 numeric
@attribute mvar_28 numeric
@attribute mvar_3 numeric
@attribute mvar_31 numeric
@attribute mvar_20 numeric
@attribute mvar_21 numeric
@attribute mvar_16 numeric
@attribute mvar_15 numeric
@attribute mvar_7 numeric
@attribute mvar_10 numeric
@attribute mvar_35 numeric
@attribute mvar_6 numeric
@attribute mvar_9 numeric
@attribute mvar_11 numeric
@attribute mvar_23 numeric
@attribute mvar_4 numeric
@attribute mvar_8 numeric
@attribute mvar_22 numeric
@attribute mvar_13 numeric
@attribute mvar_33 {0,1}
@attribute output {0,1,2}

@data
245.346062,0,16.760554,82.970222,158.724518,200,0.034161,13,0,379.36809,22.409428,15.665225,0,98.554515,0,0,0,22.814556,62.201356,0,53.723919,1,?,1.009658,100.00001,0,0,0,10,0,4,4,2,1,0,4,57.89343,3,0,1,1
157.5179,0,?,0,14.214136,0,?,15,1,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,40.000004,?,0,0,2,0,2,5,2,4,6,1,59.565867,1,6,0,0
?,0,?,0,?,?,?,11,?,?,?,?,?,?,10,?,0,?,?,?,?,0,?,?,120.000012,?,0,?,7,?,2,5,2,5,7,1,24.352594,0,4,0,0
?,30,?,0,?,?,?,6,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,66.400007,?,0,?,1,?,0,6,1,1,2,4,72.639067,0,8,0,0
59.188544,0,?,0,?,?,?,12,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,50.000005,?,0,?,2,?,2,1,3,1,18,3,17.550592,2,1,0,0
189.02148,1,?,0,56.856544,0,0,0,6,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,200.00002,0,0,0,0,0,0,1,2,0,0,7,116.73811,0,6,1,1
42.959427,0,?,0,?,0,?,2,2,?,?,?,0,?,2,?,0,0,0,?,?,1,?,?,84.000008,?,0,0,2,0,1,0,1,6,4,5,4.522355,1,7,0,0
128.878282,0,?,415.973666,0,0,0.021739,12,0,?,?,?,0,?,0,?,0,0,0,?,?,0,2400.507904,?,168.000017,0,0,0,3,0,2,2,1,1,0,3,4.189202,4,2,0,0
40.095465,0,?,0,?,?,?,3,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,7.200001,?,0,?,3,?,0,1,1,1,5,2,17.687656,2,7,0,0
115.513127,0,?,204.734717,?,0,0.043478,32,1,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,160.000016,0,0,0,6,0,1,2,1,5,1,3,42.673058,1,5,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,160.000016,?,?,?,7,?,3,1,1,1,8,5,83.805223,2,1,1,0
377.088306,30,1.104429,1486.959759,4543.6907,4773.333333,0.009317,0,5,634.608211,?,?,0,49.472029,0,0,0,0,224.409046,0,50.273175,3,2482.300264,0.161262,400.00004,0,0,0,2,0,1,7,3,4,3,3,154.217129,2,9,0,1
73.508353,0,?,0,?,0,?,11,?,?,?,?,?,?,1,?,0,0,0,?,?,?,?,?,84.000008,?,0,0,6,?,0,6,0,3,5,2,33.050939,3,8,0,0
111.694511,0,?,0,?,0,0.054348,15,?,?,?,?,?,?,1,?,0,0,0,?,?,?,?,?,80.000008,0,0,0,8,?,1,0,1,3,13,4,12.363222,2,4,1,0
42.959427,0,?,0,75.808725,0,?,6,1,?,?,?,0,?,0,?,1,0,10.0345,?,?,1,?,?,120.000012,?,0,0,13,0,1,4,2,4,5,1,79.384112,1,0,0,0
165.155131,0,23.05486,13.173545,67.375004,0,0.016304,16,0,317.145374,?,?,0,79.132987,0,2,0,56.275904,13.182824,0,55.122684,0,?,0.675576,128.000013,0,16.666667,0,9,0,2,7,1,4,1,3,40.338619,3,3,0,0
145.107399,0,21.334691,61.839724,177.818841,0,0.021739,12,0,322.859705,?,31.45917,0,66.611945,0,0,0,0,43.261238,0,54.732098,1,?,0.853021,72.000007,0,5.555556,0,6,0,1,8,0,1,16,8,25.486653,2,10,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,120.000012,?,?,?,1,?,2,1,2,2,11,4,57.634964,1,5,1,0
?,0,?,0,?,?,?,15,1,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,12.160001,?,0,?,1,0,1,3,1,4,1,0,4.466415,1,11,0,0
123.150358,0,?,102.383867,?,0,0.021739,0,1,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,135.100014,0,0,0,6,0,2,3,2,0,6,0,63.261877,1,3,1,0
333.174224,30,4.022643,16.508202,?,4800,0.013043,6,1,634.608211,?,?,?,277.354999,?,0,0,0,715.510013,0,51.335893,?,?,2.924979,96.00001,0,0,0,2,0,2,2,2,4,5,2,59.133865,1,3,0,1
105.966587,0,?,308.241142,?,0,0,11,0,?,?,?,0,?,2,?,0,0,0,?,?,0,?,?,200.00002,0,0,0,4,0,1,5,1,4,0,0,91.046958,2,6,0,0
43.914081,0,?,56.359001,82.062945,0,0.007246,1,0,?,?,?,0,1.391227,0,?,0,0,0,0,?,0,?,?,120.000012,0,0,0,4,0,2,0,1,7,9,1,258.912629,0,1,1,0
114.558473,0,19.136797,585.644963,3395.425417,0,0.014493,20,4,317.145374,?,?,0,835.292645,0,0,0,257.043994,54.876171,?,55.044567,2,?,7.881714,112.000011,0,11.111111,0,7,0,2,3,2,5,18,3,23.358514,1,9,0,0
294.988067,30,6.976142,45.694702,94.760906,0,0.01087,?,5,756.513941,?,?,0,34.279831,0,0,0,0,54.524964,?,51.567351,0,?,0.558704,48.000005,0,0,0,0,0,1,3,2,0,7,2,19.49693,4,1,1,1
42.004773,0,?,0,?,?,0,18,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,112.000011,0,0,?,2,?,1,0,1,0,7,2,59.045157,1,9,1,0
91.646778,0,?,0,?,0,0.043478,11,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,148.000015,0,0,0,1,?,2,4,2,2,1,2,59.824084,3,12,1,0
151.789976,0,?,0,37.904363,0,0.021739,0,0,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,47.040005,0,0,0,1,0,0,1,1,1,0,2,31.862418,0,5,1,0
?,0,?,0,4367.056371,0,?,6,2,?,?,?,0,1.112982,0,?,0,0,0,?,?,2,?,?,288.000029,?,5.555556,0,2,0,2,1,1,2,6,5,94.16309,1,2,0,0
?,30,7.173042,6.768363,?,?,0.021739,17,0,382.225256,?,10.597947,?,5.286662,?,0,0,?,?,0,51.610749,?,?,0.037169,164.000016,0,0,?,5,0,2,4,3,2,12,0,43.78099,1,1,0,0
257.756563,0,16.715115,2.608296,14.214136,613.333333,0.007246,4,0,342.224938,?,24.654172,0,20.144966,0,0,0,0,14.286619,0,53.713904,0,?,0.186166,115.200012,0,0,0,9,0,1,1,1,0,7,6,23.092541,1,10,0,0
?,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,220.000022,?,?,?,5,?,1,2,2,0,2,3,103.062685,3,9,0,0
280.668258,30,4.374975,145.536306,101.867974,213.6,0.021739,20,0,380.637942,?,0.010625,0,8.681256,0,0,1,0,75.133318,0,50.994032,0,?,0.035453,311.200031,0,0,0,4,0,3,3,1,1,5,4,60.042267,0,4,0,0
280.668258,0,9.114631,636.292126,654.655722,0,0.006211,0,4,463.495742,?,?,0,318.980509,0,0,0,76.048519,55.95488,0,54.263061,1,?,5.382337,45.000005,0,5.555556,1,0,0,2,0,1,4,9,3,70.041975,2,6,0,0
120.286396,0,?,95.28534,?,0,0.01087,7,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,8.000001,0,0,0,2,?,2,9,1,2,5,9,2.813135,1,6,1,0
199.522673,0,18.835576,688.524076,97.129929,80,0.021739,4,0,333.335979,?,?,0,13.85662,0,0,0,0,14.587654,0,54.181272,1,?,0.124212,120.000012,0,5.555556,0,2,0,1,3,1,1,3,0,131.239491,0,4,0,0
104.057279,0,?,459.555319,94.760906,0,0.032609,?,2,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,375.000038,0,0,0,10,0,1,5,0,3,5,5,56.401991,0,4,0,0
?,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,149.596015,?,?,?,9,?,4,2,3,1,9,8,69.946658,0,4,0,0
118.377088,0,?,0,?,0,0.032609,12,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,52.000005,0,0,0,1,?,0,9,1,0,18,5,19.815518,2,3,1,0
119.331742,0,?,625.726877,?,0,0.086957,1,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,6.000001,0,0,0,4,?,1,5,2,3,14,3,147.834167,2,8,0,0
215.75179,0,10.340077,423.204259,469.066487,400,0.007246,14,3,502.226208,?,?,0,188.984265,0,0,0,0,66.440932,0,53.086296,1,?,0.521252,480.000048,0,0,0,2,0,3,4,2,3,8,6,18.22158,1,2,0,1
?,0,?,0,?,?,?,1,2,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,115.668012,?,0,?,2,0,1,1,1,1,4,6,37.193464,1,4,0,0
103.102625,0,?,55.665656,?,0,0.032609,11,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,108.000011,0,0,0,3,?,3,1,1,1,4,2,73.123175,4,5,0,0
244.391408,29,?,0,?,0,0.02029,0,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,40.000004,0,0,0,7,?,3,3,1,4,11,3,136.167417,1,3,1,0
243.436754,0,9.256771,1609.813796,1139.54728,800,0.006211,2,3,612.703275,?,?,1,207.571057,0,0,0,0,178.626641,0,53.370055,4,2662.337984,0.465171,600.00006,0,11.111111,1,1,0,0,0,2,4,4,2,5.032712,3,3,0,0
241.527446,1,3.665627,37.374569,174.502209,0,0.014493,5,3,638.417765,46.315637,25.708678,?,229.886337,0,0,0,63.880756,11.464416,0,54.869393,0,?,1.177554,240.000024,0,5.555556,0,4,0,3,1,1,4,1,0,31.003738,3,2,0,0
277.804296,30,7.189695,85.908682,142.14136,0,0.01087,3,15,825.720839,?,?,0,614.866651,0,0,0,501.920225,28.25966,0,52.358538,0,?,3.14955,240.000024,0,0,0,0,0,0,4,1,2,4,2,45.166377,0,3,0,1
155.608592,0,25.196959,397.781628,1014.652405,0,0.021739,3,2,317.145374,?,?,0,61.770475,0,0,0,328.529602,26.629054,?,55.583375,1,?,0.158204,520.000052,0,5.555556,0,5,0,2,8,2,7,21,3,42.250554,3,0,0,0
51.551313,0,27.059935,65.570577,84.71625,0,0.032609,2,0,317.145374,?,?,0,99.50055,0,0,0,0,3.61242,0,55.993991,0,?,2.548373,16.000002,0,5.555556,0,6,0,1,4,1,2,4,4,86.086401,2,2,0,0
210.023866,0,22.061706,285.988086,367.198512,0,0.027536,29,0,321.589854,19.130668,16.438636,0,342.464419,0,0,0,184.037416,10.297905,0,54.938221,1,?,1.227951,360.000036,0,27.777778,0,1,0,2,5,1,2,7,4,117.699647,2,6,0,0
212.887828,0,22.080567,170.463691,568.565438,0,0.016304,1,2,318.097763,?,?,0,331.779797,0,0,0,634.244648,38.469764,0,54.982474,2,?,1.081491,400.00004,0,11.111111,0,4,0,1,2,2,4,7,1,53.765434,1,8,0,0
126.968974,0,?,299.425762,?,?,0.028986,31,1,?,?,?,0,?,1,?,0,?,?,?,?,0,?,?,12.000001,0,5.555556,?,3,0,2,0,3,1,8,3,97.853889,3,6,0,0
227.207637,30,22.697844,0,?,?,0.043478,?,0,317.145374,?,33.467202,?,78.576497,0,0,0,?,?,0,55.032549,?,?,0.999101,72.800007,0,0,?,2,0,2,10,6,2,14,0,67.956586,1,1,0,0
105.011933,0,?,0,154.081234,0,0.032609,9,1,634.608211,?,?,0,0,1,0,0,0,0,?,50.025038,1,?,0,100.00001,0,0,0,6,0,3,4,2,3,6,2,63.396935,0,4,0,0
98.329356,0,19.517153,7.725838,43.969061,80,0.015528,20,1,343.812253,52.343906,36.590808,0,46.967821,1,0,0,45.629111,14.035757,?,55.499917,0,?,0.45516,108.000011,0,11.111111,0,3,0,0,1,1,3,10,5,247.386515,0,6,1,0
104.057279,0,23.265825,1.848919,163.273042,0,0.017391,8,0,317.145374,?,27.219991,0,205.345094,0,1,0,82.1324,7.751651,0,55.368052,0,?,2.945167,60.000006,0,16.666667,0,8,0,3,5,4,3,3,1,29.21558,4,9,1,0
102.147971,0,?,235.208858,?,0,0.021739,11,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,4,0,0,0,6,?,1,6,0,2,3,0,60.963404,2,2,0,0
?,0,?,0,33.166317,?,?,0,1,?,?,?,0,0,0,?,0,?,?,?,?,0,?,?,80.640008,?,0,?,1,0,2,4,1,1,0,1,21.607209,3,10,0,0
138.424821,0,?,11.357643,?,?,0.021739,3,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,80.000008,0,0,?,8,?,2,3,1,2,9,2,86.400341,1,12,0,0
198.568019,0,?,299.161631,?,0,0.016304,12,?,?,0,0,?,0,0,0,0,0,0,?,50.025038,?,?,0,600.00006,0,0,0,1,?,2,3,1,1,1,1,43.52289,1,5,0,0
340.811456,30,1.176361,22.286072,33.166317,0,0.01087,0,2,531.432789,?,?,0,385.481156,0,0,0,0,811.025909,0,50.396515,0,?,9.214622,20.000002,0,0,0,7,0,5,1,2,3,10,2,93.682247,1,6,0,1
183.293556,0,8.187834,31.629714,133.755019,400,0.021739,6,1,621.274772,?,?,0,30.1618,0,0,1,0,70.617793,?,51.834418,0,?,0.240331,140.000014,0,0,0,5,0,2,5,1,2,7,8,45.60517,2,1,0,0
127.923628,0,?,16.508202,1881.003992,0,0.043478,0,3,?,?,?,0,0,0,0,0,0,0,?,?,1,?,?,300.00003,0,0,0,2,0,1,4,0,1,1,0,209.724905,2,3,0,0
?,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,44.000004,?,?,?,1,?,0,2,0,4,5,6,98.912446,4,1,0,0
31.50358,0,?,0,23.690227,0,?,14,0,?,?,?,0,?,0,?,0,0,4.502982,0,?,0,?,?,224.000022,?,0,0,3,0,2,1,4,2,8,8,14.185435,1,10,0,0
236.754177,29,23.174394,45.364538,537.531242,0,0.01087,?,3,317.145374,?,?,1,232.947036,0,0,0,284.421461,34.418335,0,56.583262,1,?,0.203722,1600.00016,0,0,0,5,0,1,1,2,3,14,9,154.385225,4,2,0,1
195.704057,0,?,1117.73732,1070.798242,0,0.016304,0,4,?,?,?,0,0,0,?,0,0,261.900447,0,?,0,2896.389646,?,260.000026,0,5.555556,0,0,0,2,1,0,0,4,2,156.447806,1,1,1,1
147.97136,0,24.212459,32.851321,107.032444,0,0.027174,8,1,317.145374,23.786576,?,0,70.340433,0,1,1,135.366364,11.991227,0,55.520781,0,?,0.360307,240.000024,0,11.111111,0,0,0,1,2,0,1,7,0,82.103425,2,1,0,0
269.212411,30,11.508627,147.352208,505.217772,533.333333,0.019022,10,1,629.846269,44.662455,20.713808,0,366.671768,0,0,0,371.116773,21.912839,0,54.97079,1,?,4.108593,88.000009,0,22.222222,0,9,0,2,5,0,0,9,8,39.194353,2,5,0,0
228.162291,2,?,237.718104,770.737832,186.666667,0.018116,0,1,?,2.247218,0.819946,0,12.799288,0,0,0,0,5.782381,?,50.969311,1,?,0.065562,240.000024,0,0,0,1,0,3,3,2,3,5,3,99.054383,1,2,0,1
161.336516,0,?,244.981713,1886.689646,0,0.028986,23,1,?,?,?,0,0,0,0,0,0,3.549704,?,?,4,?,?,208.000021,0,0,0,2,0,2,1,2,3,1,5,51.3512,2,7,1,0
77.326969,0,?,325.442688,0,0,0.065217,2,0,?,?,?,0,?,0,?,0,74.527549,0.890562,0,?,0,?,?,120.000012,0,0,0,2,0,1,1,3,4,2,2,53.454853,0,2,0,0
40.095465,0,?,0,?,?,0.065217,1,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,60.000006,0,0,?,0,?,2,4,2,2,9,3,69.062852,2,7,0,0
233.890215,30,3.678609,21.031449,52.118499,186.666667,0.032609,3,0,503.178597,41.771394,29.200134,0,25.765523,0,0,1,282.900491,21.135165,0,54.394091,0,?,0.369543,60.000006,0,5.555556,0,1,0,1,1,1,2,2,5,57.680625,1,7,0,0
360.859189,30,0.26113,1203.249805,2115.489855,4133.333333,0.01087,15,2,475.876793,0,?,1,15.915636,0,0,0,0,86.284156,0,50.162577,2,2616.508308,0.071335,280.000028,0,0,0,6,0,0,4,3,2,3,0,86.243918,4,7,0,1
?,0,?,0,?,?,?,7,0,?,?,?,?,?,4,?,0,?,?,?,?,?,?,?,10.000001,?,0,?,1,0,1,2,3,3,1,2,170.336998,2,5,0,0
293.078759,30,?,16.508202,?,0,0,0,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,27.230003,0,0,0,2,?,3,4,1,0,1,1,163.184973,3,1,0,0
47.732697,0,?,0,?,0,?,7,2,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,80.000008,?,0,0,2,0,5,1,0,7,17,10,60.0179,2,4,0,0
105.011933,0,?,51.505589,35.53534,0,0.043478,4,3,?,?,?,0,?,0,?,0,0,7.438073,?,?,1,?,?,268.752027,0,0,0,4,0,0,1,1,2,9,3,194.943861,0,1,0,0
122.195704,0,24.151874,33.016403,96.277081,0,0.036232,1,1,317.145374,?,?,0,29.605309,0,0,0,12.167763,23.054263,0,55.35303,0,?,0.372469,74.000007,0,5.555556,0,11,0,4,1,3,5,3,1,24.948516,1,4,1,0
132.696897,0,?,9.904921,134.086683,0,0.043478,2,1,412.384225,?,?,0,0,0,0,0,0,9.269369,0,50.025038,1,?,0,208.000021,0,0,0,1,0,0,0,1,4,15,7,80.04298,0,1,0,0
89.73747,0,25.651343,0,30.27611,0,0.021739,0,1,317.145374,?,?,0,18.865037,0,0,0,42.587171,3.336471,?,55.683525,0,?,0.096633,240.000024,0,5.555556,0,3,0,1,0,3,3,6,0,32.527006,1,1,0,0
262.529833,30,8.965821,338.286069,672.802435,0,0.021739,4,2,475.876793,?,0,0,228.940303,0,0,0,0,0,0,52.005893,0,?,1.492537,180.000018,0,0,0,2,0,0,2,0,3,6,1,107.852908,3,0,0,1
143.198091,0,23.314509,30.210009,45.911659,80,0.021739,26,1,317.145374,9.783259,17.258222,0,60.101003,0,0,0,0,8.504239,0,55.168467,0,?,0.422549,164.000016,0,11.111111,0,5,0,2,3,4,0,12,5,203.659012,4,2,0,0
240.572792,30,18.822716,92.049733,345.877308,0,0.021739,8,0,355.240915,15.894674,21.069994,0,251.088635,0,0,0,1701.965854,21.097536,0,54.431647,0,?,0.762976,432.000043,0,11.111111,0,1,0,4,2,2,2,15,2,5.73436,4,2,0,0
177.565633,0,18.536347,64.8112,132.665269,200,0.015528,30,0,323.812094,34.39945,22.716717,1,338.123791,0,0,0,187.079357,97.159045,0,55.018528,1,?,1.182817,370.000037,0,33.333333,0,3,1,5,3,3,0,8,3,70.397626,0,4,1,0
103.102625,0,24.591113,0.099049,106.890302,0,0.032609,16,4,317.145374,?,?,0,36.1719,0,0,0,41.0662,4.578241,?,55.917209,2,?,0.172932,260.000026,0,11.111111,0,5,0,3,6,1,1,7,7,49.184368,1,4,0,0
8.591885,0,?,0,?,0,0.012422,3,?,?,?,?,?,?,0,?,0,0,0,?,?,0,?,?,96.00001,0,0,0,0,?,1,1,1,5,4,3,156.932204,2,0,1,0
232.935561,0,9.240393,910.889553,552.408704,453.333333,0.015217,8,1,391.114215,21.942948,12.074271,2,206.958917,0,0,0,0,57.485141,0,53.024537,2,?,1.075476,236.000024,0,0,0,1,0,5,2,1,4,3,0,67.643238,0,10,0,1
147.97136,0,29.134957,1652.73512,2634.116295,0,0.01087,28,3,317.145374,?,?,0,21.424895,0,0,0,28.898437,9.131395,?,56.451344,2,?,0.102429,260.000026,0,5.555556,0,2,0,3,2,4,0,2,2,22.837014,3,2,1,0
136.515513,0,29.362149,1029.616539,231.595655,0,0.028986,9,0,317.145374,43.520818,43.284248,0,206.235479,0,0,0,0,0,0,56.501419,0,?,0.788783,335.000034,0,11.111111,0,0,0,1,2,1,0,5,4,94.42406,2,4,0,0
215.75179,30,19.88066,32.290043,23.690227,0,0.021739,2,0,336.82807,41.938959,?,0,24.374296,0,0,0,0,0,0,54.411617,0,?,0.124853,240.000024,0,5.555556,0,2,0,3,6,0,0,12,0,89.105695,3,5,1,0
134.606205,0,22.620266,284.700446,3636.923587,0,0.009317,0,4,642.227319,0,?,0,909.528513,0,0,0,0,67.645072,0,50.025038,2,2435.115295,0,240.000024,0,11.111111,0,0,0,3,2,0,4,9,1,54.187682,1,2,0,0
184.24821,0,18.858295,234.713612,1193.987421,0,0,1,7,412.384225,?,?,0,92.488766,0,0,0,0,0,?,54.186279,1,?,0.17926,700.00007,0,5.555556,0,1,0,3,0,2,1,8,0,203.837761,3,1,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,20.000002,?,?,?,3,?,0,4,0,0,5,6,20.991451,2,10,1,0
?,30,?,0,?,?,0.021739,10,0,0,?,?,?,?,?,?,1,?,?,0,0,?,?,0,74.400007,0,0,?,9,0,3,7,1,4,2,2,80.370992,2,7,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,132.000013,?,?,?,0,?,1,1,2,1,5,1,73.942566,4,5,1,0
143.198091,0,11.143496,353.176467,379.043626,0,0.016304,0,1,317.145374,?,?,0,229.71939,0,0,0,1224.381155,178.764615,?,55.808713,0,2487.746138,1.176699,240.000024,0,0,0,1,0,2,2,1,1,7,2,189.165634,2,2,0,0
249.164678,30,4.803358,97.695538,291.200265,2800,0.01087,8,3,317.145374,?,17.776662,0,194.994366,0,0,1,0,104.672377,0,55.398097,0,?,0.72831,344.000034,0,5.555556,0,3,0,2,4,3,2,6,5,103.939337,5,1,0,0
119.331742,0,19.782211,3.037509,40.984092,0,0.014822,14,1,317.145374,?,?,0,29.104467,0,0,0,0,8.541868,1,55.282924,0,?,0.122774,300.00003,0,5.555556,0,1,0,2,2,1,6,0,3,78.762129,2,4,1,0
?,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,156.000016,?,?,?,2,?,1,10,1,2,0,3,373.171623,2,5,0,0
189.976134,0,22.89258,8.551248,50.033759,0,0.032609,0,0,317.145374,12.447636,8.701473,0,44.352314,0,0,0,161.22286,3.374101,0,55.07547,0,?,0.454374,100.00001,0,5.555556,0,1,0,0,3,2,6,9,0,45.483478,1,1,0,0
?,0,?,0,?,?,?,3,0,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,252.000025,?,0,?,5,0,4,0,3,5,1,1,39.792776,4,5,0,0
180.429594,0,23.486208,0,36.388188,0,0.019324,6,0,317.145374,?,34.939759,0,73.011589,0,0,0,135.366364,7.576047,0,55.252879,0,?,0.523585,160.000016,0,11.111111,0,4,0,2,5,5,5,9,0,105.00924,1,10,1,0
210.97852,0,11.363476,1170.827697,94.760906,0,0.017391,30,0,430.79707,0,2.501233,0,50.195467,0,0,0,144.492186,49.407369,0,53.149725,1,2659.170307,0.263527,192.000019,0,0,0,0,0,1,9,1,6,7,2,7.041288,3,6,0,0
?,?,?,?,?,0,?,?,?,?,?,?,?,?,?,?,0,0,33.866437,?,?,?,?,?,766.000077,?,?,1,1,?,2,1,1,7,9,4,49.563523,2,6,1,0
154.653938,0,?,129.226203,17.056963,0,0.006211,7,?,?,43.619922,?,?,18.252897,0,0,0,100.384045,0,?,54.587437,0,?,0.12833,164.000016,0,5.555556,0,4,?,1,4,0,3,7,1,67.352638,1,1,1,0
116.46778,0,?,6.603281,521.137605,0,0.021739,9,2,380.637942,?,0,0,0,0,0,0,0,10.297905,0,50.025038,7,?,0,180.000018,0,0,0,1,0,4,5,2,6,5,2,13.785997,2,0,0,0
290.214797,30,13.223928,41.303521,142.14136,0,0.007246,3,1,634.290748,?,19.511379,0,97.497183,0,0,0,0,0,0,52.944417,0,?,0.582648,200.00002,0,0,0,6,0,3,2,2,2,2,1,81.375829,1,2,0,0
272.076372,30,9.134468,98.553964,236.902266,0,0.021739,1,0,1264.771943,?,?,0,112.13289,0,0,0,1125.518081,13.4086,0,52.043065,0,?,0.515471,272.000027,0,0,0,3,0,1,5,1,0,6,5,211.35496,2,12,0,1
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,80.000008,?,?,?,2,?,0,1,1,4,4,2,132.041122,4,2,1,0
70.644391,0,34.875348,0,36.388188,0,0.043478,15,0,317.145374,?,?,0,42.738491,0,0,0,63.880756,15.85451,0,57.716575,0,?,1.178804,12.000001,0,5.555556,0,1,0,1,2,2,4,4,6,116.401447,2,3,0,0
184.24821,30,20.719935,10.433183,198.997903,0,0.019324,4,0,321.272391,47.237183,28.970047,1,255.095369,0,0,0,60.838815,42.207615,0,54.99082,1,?,1.86669,156.000016,0,44.444444,1,2,0,2,5,3,4,1,3,2.771114,2,6,0,0
92.601432,0,?,0,56.667022,0,?,14,2,?,?,?,0,0,0,?,0,0,0,?,?,0,?,?,80.000008,?,0,0,3,0,5,1,5,5,2,1,178.682899,1,2,0,0
148.926014,0,13.601067,593.403818,1936.770785,0,0.014493,2,1,599.687299,0,?,0,83.417966,0,0,0,69.964637,122.609045,0,52.804206,4,?,0.295315,260.000026,0,5.555556,1,7,0,3,8,1,1,10,2,13.131127,1,5,0,0
255.847255,0,8.400605,1211.074692,1624.296696,880,0.007609,1,3,392.384067,14.362657,4.997769,1,444.524826,0,0,0,223.582646,92.84421,0,53.294942,3,?,0.984046,276.000028,0,0,1,3,0,1,0,1,1,6,3,18.740121,0,12,1,1
150.835322,0,?,150.984013,144.036578,0,0.008696,67,2,475.876793,0,0,0,0,0,0,0,0,7.500789,?,50.025038,1,?,0,300.00003,0,0,0,8,0,1,2,1,1,2,1,162.448977,3,1,0,0
237.708831,30,21.802439,288.79448,564.964524,0,0.010145,1,2,341.27255,?,?,0,272.736126,0,0,0,188.600327,29.576688,0,54.879881,1,?,1.955064,160.000016,0,11.111111,0,2,0,2,3,3,2,3,5,49.515816,0,7,1,1
118.377088,0,?,0,284.282719,?,0.021739,1,3,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,10.400001,0,0,?,2,0,1,1,1,2,9,3,144.600375,2,3,1,0
?,0,?,0,?,?,?,?,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,140.000014,?,0,?,9,?,3,7,2,1,5,3,99.850266,4,3,0,0
?,0,?,0,?,?,?,4,1,?,?,?,0,?,1,?,0,?,?,?,?,0,?,?,7600.00076,?,0,?,6,0,1,7,0,0,0,3,174.250249,2,3,0,0
60.143198,0,23.409713,0,73.297561,0,0.021739,4,0,317.145374,?,34.515841,0,86.089122,0,1,0,0,0,0,55.43315,0,?,1.151805,67.200007,0,11.111111,0,5,0,0,1,2,2,3,2,5.677341,2,4,1,0
