@relation Crime1Train_trainData-weka.filters.supervised.attribute.Discretize-Y-E-Rfirst-last-precision6-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.supervised.instance.SpreadSubsample-M1.0-X0.0-S1

@attribute mvar_1 numeric
@attribute mvar_2 numeric
@attribute mvar_3 numeric
@attribute mvar_4 numeric
@attribute mvar_5 numeric
@attribute mvar_6 numeric
@attribute mvar_7 numeric
@attribute mvar_8 numeric
@attribute mvar_9 numeric
@attribute mvar_10 numeric
@attribute mvar_11 numeric
@attribute mvar_12 numeric
@attribute mvar_13 numeric
@attribute mvar_14 numeric
@attribute mvar_15 numeric
@attribute mvar_16 numeric
@attribute mvar_17 numeric
@attribute mvar_18 numeric
@attribute mvar_19 numeric
@attribute mvar_20 numeric
@attribute mvar_21 numeric
@attribute mvar_22 numeric
@attribute mvar_23 numeric
@attribute mvar_24 numeric
@attribute mvar_25 numeric
@attribute mvar_26 numeric
@attribute mvar_27 numeric
@attribute mvar_28 numeric
@attribute mvar_29 numeric
@attribute mvar_30 numeric
@attribute mvar_31 numeric
@attribute mvar_32 numeric
@attribute mvar_33 numeric
@attribute mvar_34 numeric
@attribute mvar_35 numeric
@attribute mvar_36 numeric
@attribute mvar_37 numeric
@attribute mvar_38 numeric
@attribute mvar_39 numeric
@attribute mvar_40 numeric
@attribute output {0,1}

@data
2,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,3,4,1,0,0,1,2,2,1,2,1,4,0,4,1,1,0,1,2,5,1,6,0
2,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,3,3,1,0,0,1,1,1,1,1,1,5,0,1,1,3,0,1,1,6,1,5,0
1,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,2,2,2,1,0,0,1,2,1,1,1,1,2,0,2,1,1,0,1,1,1,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,3,1,0,0,1,1,1,1,2,2,2,0,1,0,1,0,1,1,4,1,6,0
2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,3,1,1,0,1,1,4,1,5,0
1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,5,1,0,0,1,1,1,1,1,1,3,0,3,0,1,0,1,1,4,1,3,0
4,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,2,5,1,0,0,2,1,4,1,2,3,2,0,5,0,1,0,1,1,4,1,3,0
1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3,3,1,0,0,2,1,1,1,1,2,4,0,5,0,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,2,2,2,1,0,0,2,1,3,1,1,1,4,0,5,0,1,0,1,1,4,1,1,0
2,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,3,2,2,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,3,2,3,1,0,0,3,2,2,1,1,1,2,0,3,0,1,0,1,1,2,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5,2,4,1,0,0,3,1,1,1,2,2,2,0,1,0,1,0,1,1,3,1,5,0
2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,4,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,4,1,6,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,4,0
4,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,1,1,4,1,0,0,1,1,1,1,2,1,2,0,4,0,1,0,1,2,5,1,2,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5,2,2,1,0,0,1,1,1,1,1,1,2,0,3,0,1,0,1,1,4,1,2,0
1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,2,5,2,4,1,0,0,1,1,3,1,1,1,3,0,3,0,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,2,1,4,1,0,0,3,1,2,1,1,1,2,0,4,1,1,0,1,1,3,1,5,0
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,3,2,3,1,0,0,3,2,1,1,1,1,2,0,4,0,1,0,1,1,2,1,5,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,4,1,0,0,1,1,1,1,1,1,2,0,2,0,1,0,1,1,4,1,1,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,5,1,0,0,2,1,3,1,2,1,3,0,4,1,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,2,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,4,1,3,0
2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,1,0,0,1,1,1,1,1,2,2,0,2,1,1,0,1,1,4,1,3,0
4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,5,2,0,0,1,1,4,1,2,1,2,0,5,0,1,0,1,2,2,1,1,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,3,4,1,0,0,1,1,2,1,1,1,4,0,3,1,3,0,1,1,5,1,5,0
2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,2,0
2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,4,0
1,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,4,2,3,1,0,0,1,1,1,1,1,1,2,0,3,1,1,0,1,1,2,1,5,0
1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5,3,4,1,0,0,1,1,1,1,2,2,4,0,2,0,1,0,1,1,4,1,5,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,1,0,0,1,2,1,1,1,2,2,0,1,0,1,0,1,1,4,1,6,0
1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,4,1,0,0,1,1,3,1,1,1,4,0,2,0,3,0,1,1,6,1,2,0
2,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2,3,2,3,1,0,0,3,1,3,1,1,1,1,0,3,0,1,0,1,1,3,1,5,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,4,2,5,1,0,0,2,1,3,1,2,1,2,0,4,0,1,0,2,1,4,1,4,0
2,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,3,2,3,1,0,0,3,2,3,1,1,1,3,0,3,0,1,0,1,1,3,1,2,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,4,1,0,0,1,1,1,1,1,2,2,0,1,0,1,0,1,1,4,1,3,0
3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5,2,2,1,0,0,1,1,1,1,1,1,2,0,4,0,1,0,1,1,4,1,3,0
3,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,4,3,4,1,0,0,3,1,3,1,2,2,3,0,4,0,3,0,1,2,6,2,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,2,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,4,0
3,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,3,1,1,3,1,0,0,3,1,4,1,2,1,2,0,5,0,1,0,2,2,3,1,4,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,1,0,0,1,1,1,1,1,1,2,0,4,0,1,0,1,1,4,1,5,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,4,1,3,0
4,2,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,2,3,1,0,0,1,1,4,1,2,2,3,0,5,1,1,0,2,2,6,1,1,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,4,1,3,0
3,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,3,1,2,4,1,0,0,4,1,3,1,1,3,1,0,5,0,1,0,1,1,2,1,6,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,2,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,3,2,1,1,0,0,1,1,3,1,1,1,2,0,4,0,1,0,1,1,4,2,2,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,4,1,3,0
4,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,2,4,1,0,0,1,1,3,2,2,2,3,0,4,0,3,0,2,2,6,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,4,1,0,0,1,1,3,1,2,2,5,0,2,0,1,0,1,2,6,1,5,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5,2,4,1,0,0,1,1,1,1,1,1,2,0,3,0,1,0,1,1,4,1,1,0
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,2,2,4,1,0,0,1,2,3,1,2,2,4,0,4,0,2,0,2,2,5,1,4,0
2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,1,0,0,1,1,1,1,1,2,2,0,1,0,1,0,1,1,4,1,3,0
4,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,2,2,1,3,1,0,0,2,1,4,1,2,2,1,0,5,0,1,0,2,2,4,2,5,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,3,3,2,3,1,0,0,1,1,4,1,1,1,2,0,1,1,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,3,2,4,1,0,0,1,2,2,1,1,1,4,0,2,0,2,0,1,1,4,1,6,0
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,4,2,4,1,0,0,2,2,2,1,1,1,2,0,3,0,1,0,1,1,3,1,6,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2,1,0,0,3,1,3,1,2,1,2,0,3,1,2,0,1,1,4,1,1,0
2,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,1,0,0,1,1,3,1,2,2,5,0,3,0,1,0,1,1,6,2,3,0
2,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2,4,2,3,1,0,0,3,1,3,1,2,2,2,0,3,0,1,0,2,1,3,1,2,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,5,1,0,0,1,1,1,1,1,2,2,0,3,1,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,5,2,4,1,0,0,1,1,3,1,1,1,4,0,3,0,1,0,1,1,4,1,3,0
4,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,4,1,0,0,1,1,1,1,2,2,2,0,1,0,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,3,2,2,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,4,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,2,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,4,1,3,0
2,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,2,3,1,0,0,2,1,3,1,1,1,3,0,2,0,1,0,1,1,4,1,1,0
2,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,2,3,1,0,0,1,1,3,2,2,1,4,0,4,0,2,0,1,1,6,1,5,0
2,2,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,4,3,2,1,0,0,1,1,2,1,1,1,5,0,1,0,1,0,1,1,6,1,3,0
3,1,2,0,1,0,0,0,0,0,0,6,0,1,0,0,2,3,1,4,1,0,0,1,2,3,1,2,1,2,0,4,0,1,0,2,2,4,1,5,0
1,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,2,2,1,0,0,1,2,2,1,1,1,4,0,1,1,1,0,1,1,4,1,5,0
2,1,2,0,1,0,0,0,0,0,0,3,0,1,0,0,1,4,3,3,1,0,0,1,2,2,1,1,1,2,0,1,0,2,0,1,1,5,1,6,0
4,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,2,2,4,1,0,0,1,1,3,1,2,1,2,0,4,0,2,0,2,2,6,1,4,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,2,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,5,0
4,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,5,1,0,0,3,1,3,1,2,3,2,0,5,0,1,0,1,2,3,1,3,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,3,1,0,0,1,1,2,1,1,1,4,0,2,0,1,0,1,1,4,1,1,0
2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,3,0
3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,2,4,2,0,0,1,1,3,1,2,3,4,0,5,0,1,0,1,1,6,2,2,0
2,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,2,2,1,0,0,1,1,2,1,2,2,2,0,1,1,1,0,1,1,1,1,1,0
1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,4,1,0,0,1,1,1,1,1,2,2,0,4,0,2,0,1,1,3,1,4,0
1,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,2,2,4,1,0,0,1,1,3,1,1,2,2,0,2,1,1,0,1,1,4,2,3,0
4,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,2,5,1,0,0,1,1,3,2,2,2,5,0,4,0,3,0,2,2,6,1,4,0
2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,3,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,2,0
3,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,2,2,3,1,0,0,1,2,3,1,2,1,4,0,5,0,1,0,1,2,6,1,5,0
3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,3,2,4,1,0,0,1,1,4,2,2,1,3,0,4,1,1,0,2,2,6,1,5,0
3,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,3,3,2,3,1,0,0,3,2,3,1,2,1,2,0,4,0,3,0,1,2,5,1,4,0
2,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,2,4,1,0,0,1,1,1,1,1,1,2,0,4,0,1,0,1,1,4,1,5,0
2,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,2,1,0,0,1,2,1,1,1,3,2,0,3,0,1,0,1,1,2,1,1,0
1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,3,1,4,1,0,0,1,1,3,1,1,1,5,0,3,1,1,0,1,2,6,1,5,0
3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,3,4,1,0,0,1,1,1,2,2,1,4,0,3,1,1,0,1,1,5,1,5,0
1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,1,0,0,1,1,1,1,1,2,2,0,3,1,1,0,1,1,4,1,3,0
4,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,1,1,2,3,1,0,0,4,2,4,1,2,2,2,0,5,0,1,0,1,2,3,1,4,1
4,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,3,1,2,5,1,0,0,1,1,4,1,2,3,2,0,5,1,1,0,2,2,4,2,2,1
4,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,3,1,1,5,1,0,0,1,1,4,1,2,2,2,0,5,0,1,0,2,2,5,1,3,1
1,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,3,1,0,0,2,2,1,1,1,1,3,0,3,1,1,0,1,1,4,1,1,1
3,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,3,2,4,1,0,0,4,2,2,1,1,1,2,0,3,0,1,0,1,2,3,2,1,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,4,2,5,1,0,0,3,1,2,1,2,1,2,0,4,0,1,0,2,1,3,1,5,1
3,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,2,2,5,1,0,0,1,2,3,1,2,1,3,0,5,1,2,0,1,2,4,2,5,1
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,4,2,4,1,0,0,4,2,3,1,1,2,1,0,4,0,1,0,1,2,3,1,3,1
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,4,2,4,1,0,0,2,2,3,1,1,1,2,0,3,0,1,0,1,1,4,1,2,1
3,2,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,2,4,1,0,0,1,2,3,1,2,3,3,0,5,0,1,0,2,2,6,1,2,1
2,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,3,2,2,1,0,0,1,1,1,1,1,1,2,0,1,0,1,0,1,1,4,1,1,1
3,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,1,5,1,0,0,4,2,3,1,1,1,2,0,4,1,1,0,1,1,3,1,2,1
3,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,3,1,2,4,1,0,0,4,2,3,1,1,1,1,0,4,1,1,0,1,1,2,1,1,1
3,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,2,2,3,1,0,0,3,2,3,1,2,1,3,0,3,1,1,0,2,2,4,2,4,1
2,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,3,1,0,0,2,1,3,1,1,1,2,0,4,1,1,0,1,1,3,1,2,1
4,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,3,1,2,3,1,0,0,3,2,1,1,2,3,2,0,5,0,1,0,1,1,3,1,3,1
2,1,2,0,1,0,0,0,0,0,0,6,0,1,0,0,1,3,1,3,1,0,0,3,2,1,1,1,1,2,0,3,0,1,0,1,1,3,1,2,1
3,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,3,2,4,1,0,0,1,2,3,1,1,1,2,0,4,1,1,0,1,1,2,2,2,1
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,1,2,2,1,0,0,1,2,1,1,1,1,4,0,1,0,1,0,1,2,5,1,4,1
3,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,2,2,2,4,1,0,0,3,1,3,1,2,1,2,0,5,0,2,0,2,2,3,1,3,1
2,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,2,2,3,1,0,0,2,1,3,1,2,1,3,0,4,1,1,0,1,1,4,1,2,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,2,1,3,1,0,0,1,1,3,1,2,1,3,0,4,0,1,0,1,2,5,1,3,1
2,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,2,1,1,4,1,0,0,3,1,3,1,1,2,2,0,3,0,1,0,1,1,2,1,1,1
4,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,1,1,2,5,1,0,0,1,2,4,1,1,3,2,0,5,1,1,0,1,2,5,2,2,1
2,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,5,1,0,0,4,2,4,1,1,2,2,0,1,0,1,0,1,2,3,2,1,1
4,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,3,1,2,4,1,0,0,4,1,3,1,2,2,1,0,5,0,1,0,2,2,2,1,2,1
4,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,1,2,2,4,1,0,0,4,1,1,1,2,2,1,0,5,0,1,0,1,1,2,1,1,1
3,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,1,1,5,1,0,0,2,1,3,1,2,2,3,0,5,1,1,0,2,2,4,1,1,1
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,2,3,1,3,1,0,0,3,2,3,1,1,1,2,0,3,1,1,0,1,1,2,1,4,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,3,2,2,4,1,0,0,3,1,4,1,2,1,2,0,4,1,2,0,2,2,3,1,4,1
4,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,2,1,2,3,1,0,0,2,2,4,1,2,2,2,0,5,1,2,0,2,2,4,1,1,1
3,1,2,0,1,0,0,0,0,0,0,6,0,1,0,0,1,2,1,3,1,0,0,4,2,3,1,1,1,1,0,4,0,1,0,1,1,3,1,2,1
2,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,2,2,3,1,0,0,3,2,4,1,1,3,1,0,1,1,1,0,1,2,4,1,3,1
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,2,3,3,3,1,0,0,1,2,3,1,1,1,4,0,4,1,1,0,1,1,4,2,1,1
2,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,1,1,2,4,1,0,0,3,2,1,1,1,3,2,0,3,0,1,0,1,1,1,1,1,1
2,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,2,5,2,4,1,0,0,1,1,3,1,1,1,2,0,1,1,1,0,1,1,4,1,4,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,2,1,0,0,1,1,3,1,1,2,1,0,4,0,1,0,1,1,4,1,3,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,2,4,2,5,1,0,0,3,1,2,1,1,1,2,0,5,0,1,0,1,1,1,1,2,1
2,1,2,0,1,0,0,0,0,0,0,7,0,1,0,0,1,2,2,3,1,0,0,3,2,3,1,1,1,2,0,3,0,2,0,1,1,3,1,1,1
4,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,3,1,2,5,1,0,0,4,2,4,1,2,3,2,0,5,0,1,0,1,2,2,1,4,1
3,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,1,1,5,1,0,0,1,1,2,1,1,3,2,0,5,1,1,0,1,1,1,1,3,1
3,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,1,2,3,1,0,0,3,1,3,1,2,1,1,0,4,0,1,0,1,1,2,1,4,1
3,1,2,0,1,0,0,0,0,0,0,6,0,1,0,0,1,1,2,4,1,0,0,4,2,3,1,2,1,2,0,5,1,1,0,1,2,3,1,2,1
4,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,1,1,2,5,1,0,0,4,1,4,1,2,3,1,0,5,0,1,0,1,2,2,2,4,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,5,1,0,0,3,1,1,1,1,2,2,0,5,1,1,0,1,1,2,1,3,1
3,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,2,2,2,5,1,0,0,3,1,3,1,2,1,1,0,5,0,1,0,2,1,2,1,3,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,2,2,1,3,1,0,0,3,1,3,1,2,1,2,0,4,1,1,0,2,2,3,1,3,1
1,1,2,0,1,0,0,0,0,0,0,6,0,1,0,0,1,3,2,3,1,0,0,3,2,2,1,1,1,2,0,1,0,1,0,1,1,2,1,1,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,2,2,4,1,0,0,3,1,3,1,2,2,2,0,4,0,1,0,2,2,3,1,2,1
1,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,1,2,3,1,0,0,1,2,1,1,1,1,2,0,3,1,1,0,1,1,4,1,3,1
2,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,2,2,4,1,0,0,3,1,1,1,1,1,2,0,3,1,1,0,1,1,2,1,2,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,3,1,0,0,1,1,2,1,2,3,4,0,5,0,2,0,2,2,4,1,2,1
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,2,2,4,1,0,0,4,2,1,1,1,1,1,0,4,1,1,0,1,1,2,1,1,1
3,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,3,2,4,1,0,0,1,2,1,1,1,2,2,0,4,1,1,0,1,1,4,1,2,1
3,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,1,4,1,0,0,1,1,3,1,2,2,4,0,4,0,1,0,2,2,5,2,3,1
4,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,1,1,2,5,1,0,0,4,2,4,1,2,2,2,0,5,0,1,0,1,2,3,2,1,1
3,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,2,5,1,0,0,4,1,1,1,1,3,2,0,5,0,1,0,1,2,3,1,3,1
1,1,2,0,1,0,0,0,0,0,0,5,0,1,0,0,1,3,2,3,1,0,0,2,2,1,1,1,1,2,0,1,0,1,0,1,1,3,1,1,1
2,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,2,5,1,0,0,4,1,3,1,1,2,2,0,4,0,1,0,1,1,2,1,1,1
2,1,2,0,1,0,0,0,0,0,0,6,0,1,0,0,1,3,2,3,1,0,0,3,2,1,1,1,1,2,0,3,0,1,0,1,1,2,1,5,1
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,1,5,2,3,1,0,0,1,2,1,1,1,1,2,0,4,0,1,0,1,1,1,1,2,1
2,1,2,0,1,0,0,0,0,0,0,4,0,1,0,0,1,1,2,3,1,0,0,3,1,3,1,1,1,2,0,3,0,1,0,1,1,2,1,4,1
2,1,2,0,1,0,0,0,0,0,0,6,0,0,0,0,3,1,2,2,1,0,0,4,2,3,1,1,3,1,0,1,0,1,0,1,1,2,1,3,1
3,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,2,2,4,1,0,0,1,2,3,1,2,3,3,0,4,0,1,0,2,2,4,1,2,1
3,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,5,1,4,1,0,0,4,1,3,1,1,1,2,0,5,1,1,0,1,2,3,2,2,1
2,1,2,0,1,0,0,0,0,0,0,6,0,1,0,0,2,3,2,2,1,0,0,3,2,2,1,1,1,2,0,3,0,1,0,1,1,1,1,3,1
2,1,2,0,1,0,0,0,0,0,0,7,0,0,0,0,3,1,2,3,1,0,0,4,2,4,1,1,3,2,0,1,0,1,0,1,2,3,1,3,1
2,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,3,2,4,1,0,0,3,2,2,1,1,1,2,0,1,0,1,0,1,1,2,1,1,1
