@RELATION Crime2FinalData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
199.56646885,0,?,2,0,1,5,146.82860315,1,0,2,158.4725537,4,No,0,11.111111111,0,0.0289855072,20.191878626,148.0000148,0,2,8,317.14537417,0,5.1677674304,0,0,1,17.24523061,0.2903901247,69.16936507,No,?,0,0,38.063968614,55.399766316,240.3133199,24,?
144.51038224,0,?,3,0,5,2,42.539315051,3,0,3,152.74463007,3,No,0,11.111111111,533.33333333,0.0326086957,32.686300759,7.3750007375,0,1,4,319.36761403,0,37.10256325,0,0,0,20.583968583,3.5143796208,7.0655103222,No,?,1,0,116.08397446,54.915706894,0,10,?
13.077005082,?,?,8,0,0,5,48.326574717,2,?,0,12.410501193,6,No,0,5.5555555556,0,0.0043478261,?,220.000022,0,1,6,?,0,4.5406111888,?,0,?,?,?,0,Yes,?,3,?,15.35914523,?,66.92269668,10,?
?,?,?,1,0,3,1,121.23917869,1,?,1,?,7,No,?,0,?,?,?,180.000018,?,1,12,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,17,?
?,?,?,2,4,3,12,72.93911948,1,?,1,30.548926014,11,No,?,0,?,?,?,72.0000072,?,2,2,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,13,?
3541.9257785,0,?,3,0,1,2,98.320954667,1,0,5,189.97613365,7,No,0,0,188,0,?,160.000016,0,0,12,540.95667426,0,18.714342248,?,3,4,15.677604231,1.103040945,64.08483895,No,?,1,0,153.81404861,53.485227842,0,?,?
71.070679791,0,?,2,0,1,3,8.1547747882,2,0,0,248.21002387,2,Yes,0,0,0,0.0108695652,20.638107988,96.0000096,0,1,0,499.68650545,30,23.00409094,0,0,1,9.0230356584,1.4718793575,18.98443194,No,?,2,0,151.47678738,53.113002838,194.68420853,1,?
1247.5273326,0,?,7,1,7,4,28.759633188,0,0,1,111.69451074,3,No,0,0,0,0.0163043478,?,200.00002,0,3,7,317.46283701,0,43.587358788,?,1,4,4.223048871,2.0129965148,16.508201687,No,?,1,0,336.8438626,55.03158584,0,0,?
?,?,?,0,0,2,1,70.0160325,1,0,0,136.51551313,2,No,0,0,0,?,?,216.0000216,?,7,8,?,0,6.30919179,0,0,0,?,?,0,No,?,0,0,?,?,171.86965284,5,?
47.380453194,?,?,4,0,1,2,28.247614783,1,0,5,109.78520286,8,No,0,0,0,0.0144927536,?,50.000005,0,3,3,?,0,0,?,0,0,?,?,301.93500886,No,?,1,0,?,?,0,2,?
23.690226597,0,?,2,0,1,5,64.928402099,3,0,1,161.33651551,3,No,0,5.5555555556,0,0.0362318841,?,160.000016,0,1,4,329.20896198,0,5.1677674304,0,0,1,20.971183165,0.1843722564,17.762825016,No,?,0,0,25.709873537,54.651977967,6.0838815164,5,?
175.30767682,0,?,4,0,1,1,156.17902616,3,0,3,330.31026253,14,No,0,0,666.66666667,0.0108695652,?,100.00001,0,4,11,1296.2007635,30,136.83294878,?,0,2,3.7610648065,0.3511852502,204.17343847,No,?,2,0,34.279831383,50.858720513,0,0,?
2370.7757365,0,?,9,0,6,12,39.670704656,3,0,9,252.02863962,3,No,0,0,4000,0,?,1100.00011,0,6,4,642.22731926,0,391.7845041,?,1,4,5.1449724972,0.241124801,893.72102295,No,?,1,0,194.04833122,51.163745618,0,0,?
?,?,?,3,0,4,3,99.38037321,0,?,6,100.23866348,4,No,0,0,0,0.0163043478,?,220.000022,0,1,10,?,0,0,?,?,?,?,?,193.7072386,Yes,?,3,?,?,?,0,11,?
?,0,?,3,0,3,3,74.080678458,0,?,1,154.65393795,4,No,?,0,?,0.0652173913,?,160.000016,0,0,17,?,0,?,?,?,?,?,0.1005666853,0,No,40.215439856,1,?,14.023567384,54.231347021,?,0,?
37.430558023,0,?,3,0,6,3,72.046007596,2,0,2,185.20286396,3,No,0,0,0,0.0260869565,15.369168984,208.0000208,0,5,3,353.65360043,0,3.5497043272,0,1,2,12.03728567,0.2516741804,60.254936159,No,14.681827249,2,0,43.517578152,53.113002838,0,20,?
?,0,?,4,?,0,6,33.603868397,1,?,0,?,0,No,?,5.5555555556,?,0.0217391304,25.211958947,6.40000064,0,3,5,?,30,?,?,?,?,?,0.3887532648,2.4432138497,No,36.066227808,3,?,12.576691384,53.797362711,?,6,?
900.22861069,0,?,1,0,0,3,64.911820067,3,0,2,270.16706444,4,No,0,0,1066.6666667,0.0093167702,?,93.80000938,0,3,12,1055.563933,0,320.26360631,0,0,5,1.5462475909,?,522.35251779,No,?,2,1,153.5914523,51.150058421,0,8,?
149.24842756,0,?,1,0,4,10,24.832503465,0,0,0,57.279236277,0,No,0,0,0,0.347826087,?,8.0000008,0,1,3,?,0,0,?,0,0,?,?,0,No,?,0,0,0,?,0,10,?
26.485673335,?,?,4,1,2,0,60.026722632,2,0,1,155.60859189,5,No,0,0,0,0.0190217391,?,13.60000136,0,3,12,?,0,0,?,1,0,?,?,54.972311619,Yes,?,1,0,?,?,0,27,?
?,?,?,0,0,5,5,52.193819814,1,?,2,71.599045346,2,No,?,0,?,?,?,240.000024,?,2,4,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,36,?
146.8794049,0,?,3,0,8,0,230.37445157,3,0,2,143.19809069,2,No,0,0,133.33333333,0.0217391304,0,232.0000232,0,1,1,475.87679267,0,37.867693865,0,0,1,?,0,89.144289111,No,0,0,0,0,50.025037556,0,3,?
?,?,?,1,?,4,4,139.98916682,3,?,6,?,5,No,?,?,?,?,?,84.0000084,?,1,13,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,?
17.009582697,0,?,3,0,5,1,36.519794007,1,0,4,60.143198091,4,No,0,5.5555555556,0,0.0398550725,40.04908523,80.000008,0,5,8,317.14537417,0,0,0,0,0,27.165957941,0.2387793652,0,Yes,?,2,0,19.978018615,56.017359372,0,4,?
?,?,?,0,1,2,13,112.71685022,2,0,2,81.145584726,4,No,0,0,0,?,?,252.0000252,?,3,3,?,0,0,?,0,0,?,?,0,No,?,0,0,?,?,0,3,?
152.80196155,0,?,3,0,2,3,43.800805001,3,0,6,217.66109785,3,No,1,11.111111111,0,0.0036231884,?,248.0000248,0,0,6,398.41586044,0,31.859537071,0,2,1,17.470661659,0.299305611,978.80429444,Yes,?,1,0,138.17665799,54.007010516,13.688733412,?,?
132.66526894,0,?,1,0,2,8,138.15426308,0,0,0,152.74463007,1,Yes,?,11.111111111,?,0.027173913,26.807228916,100.00001,0,0,14,345.08210383,0,?,0,0,0,21.364983028,1.2838785446,18.092989049,No,38.348294434,2,0,125.32172123,54.738774829,?,3,?
71.070679791,0,?,2,0,9,7,33.255122738,1,0,4,304.53460621,5,No,?,0,?,0.0217391304,?,152.0000152,0,5,1,793.33962968,30,?,0,0,0,?,0,49.524605062,No,?,0,0,0,50.025037556,?,8,?
3014.5813345,0,?,0,0,5,1,124.50394796,0,0,2,155.60859189,7,No,0,5.5555555556,6266.6666667,0.0326086957,?,240.000024,0,2,2,823.4985992,0,1577.0219988,0,1,5,6.9702334577,2.8334264506,681.06236881,No,?,2,0,553.15182459,53.793547464,810.67721206,1,?
116.74543667,1,?,0,0,1,1,153.61182439,2,0,5,33.412887828,9,No,0,22.222222222,0,0.0326086957,0,40.000004,0,1,12,317.14537417,0,1.3170281073,0,0,0,43.069413966,1.1074307606,11.555741181,Yes,37.000940412,3,0,117.64214861,59.522617259,126.24054147,10,?
127.92722362,0,?,11,0,1,3,164.38263015,4,0,6,331.26491647,8,No,0,0,0,0,?,120.000012,0,1,9,482.22604941,30,5.1552243056,?,0,2,5.8207070982,0.0897916833,83.201336504,No,?,0,0,10.016833846,51.312683311,0,?,?
436.1844521,1,?,6,0,3,6,150.00576697,2,0,1,121.24105012,6,No,0,16.666666667,66.666666667,0.0304347826,?,240.000024,0,1,10,317.14537417,0,47.663874358,0,2,2,22.909890185,0.4945668905,11.687806795,No,40.981448235,1,0,96.551148458,55.122684026,135.36636374,12,?
798.36063632,?,?,3,1,6,8,76.897750424,1,0,0,105.96658711,0,No,?,0,?,0.0652173913,?,80.000008,0,5,3,?,0,?,?,2,2,?,?,114.83105094,Yes,?,0,0,?,?,?,29,?
1056.5841062,0,?,2,0,1,6,26.729481243,0,0,4,329.35560859,8,No,0,0,2666.6666667,0.0054347826,?,520.000052,0,2,4,952.07104818,30,306.44108275,0,0,3,2.5578209902,0.6472127521,586.76752077,No,0,4,0,252.7024583,51.176765148,0,1,?
4719.0931381,0,2831.91893,3,0,1,7,48.084189374,2,0,1,357.99522673,6,No,0,0,3466.6666667,0,?,1200.00012,0,3,1,1872.7132755,30,383.73181796,?,2,2,11.796112381,0.4371149256,6277.0786096,No,?,2,1,377.91288137,52.629713801,0,?,?
?,?,?,2,0,0,8,50.563239805,0,0,6,84.964200477,4,No,0,0,0,0.0057208238,?,120.000012,0,0,14,?,0,0,?,0,1,?,?,0,Yes,?,2,0,?,?,0,15,?
94.760906388,0,?,5,0,6,3,155.185467,2,0,3,191.88544153,2,No,0,0,0,0.0217391304,0,240.000024,0,1,1,475.87679267,0,0,0,0,1,?,0,16.508201687,No,?,4,0,0,50.025037556,0,11,?
?,?,?,2,?,7,6,51.201067865,1,?,1,?,0,Yes,?,?,?,?,?,160.000016,?,6,12,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,?,?
263.24579795,0,?,1,0,1,0,45.752329152,1,0,2,177.56563246,6,No,0,0,800,0.0108695652,?,240.000024,0,0,4,371.11405646,0,17.735978511,?,1,6,12.424500951,1.0173540244,28.889352953,No,?,3,0,198.61155553,54.790364779,0,?,?
?,?,?,1,1,7,8,41.640605291,1,0,0,63.961813842,2,No,?,0,?,?,?,126.40001264,?,1,9,?,0,?,?,0,1,?,?,0,No,?,1,0,?,?,?,14,?
?,?,?,4,2,1,1,5.5336921543,4,0,3,74.46300716,2,No,0,0,0,0.1739130435,?,5.60000056,0,1,7,?,0,0,0,0,1,?,?,0,Yes,?,1,0,?,?,0,5,?
14.214135958,0,?,0,1,3,8,37.845464416,2,0,0,123.150358,13,No,0,5.5555555556,0,0.0434782609,?,140.000014,0,3,3,320.95492821,0,6.2841055404,0,0,0,21.789075189,0.1277037274,0.3961968405,No,?,0,0,16.026934153,54.832248373,0,3,?
?,?,?,2,0,9,2,83.464491804,1,?,3,20.047732697,6,No,?,0,?,?,?,59.20000592,?,0,9,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,2,?
?,?,?,2,1,4,11,96.786824853,1,0,2,151.78997613,9,No,0,0,0,0.0093167702,?,180.000018,0,2,1,?,0,0,?,0,1,?,?,0,Yes,?,1,0,?,?,0,5,?
814.94379494,0,?,11,0,5,7,91.986519546,2,0,3,154.65393795,1,No,0,0,533.33333333,0.0130434783,?,388.0000388,0,1,9,775.87917364,0,160.27604909,?,2,1,6.2832055642,0.1034982019,338.88036424,No,?,1,0,30.885237691,51.414621933,0,5,?
?,?,?,6,1,7,8,153.52145254,1,0,0,127.92362768,1,No,0,0,0,0.0244565217,?,43.680004368,0,3,0,?,0,0,?,0,1,?,?,0,Yes,?,0,0,?,?,0,24,?
355.35339896,0,?,5,0,7,3,11.69701733,1,0,1,313.12649165,2,No,0,0,2000,0.0217391304,?,260.000026,0,2,1,2433.3526457,30,211.3014809,?,0,2,2.504998797,0.2218852263,220.0873449,No,?,2,0,46.411330152,50.581872809,0,0,?
?,?,?,1,3,3,1,182.22491802,1,0,2,84.009546539,6,No,0,0,0,0.0195652174,?,96.0000096,3,1,3,?,0,0,?,0,0,?,?,130.1176457,Yes,?,1,?,?,?,0,14,?
23.690226597,?,?,3,1,2,0,157.60263977,4,0,4,152.74463007,3,No,0,0,0,?,?,160.000016,?,1,7,?,0,0.0627156242,?,0,2,?,?,16.475185284,No,?,2,0,0.0556490769,?,0,10,?
92.154981462,0,?,4,0,4,0,10.0156423,1,0,1,103.1026253,5,No,0,22.222222222,0,0.0144927536,32.853636769,260.000026,0,1,10,317.14537417,0,10.122301739,0,1,2,22.653296609,0.3466624099,0.6933444709,Yes,?,2,0,72.510747228,55.09931564,59.317844785,10,?
9.4760906388,?,?,7,2,1,5,38.218229194,3,0,3,103.1026253,7,No,0,5.5555555556,0,0.0543478261,?,240.000024,0,4,12,?,0,1.6055199784,?,0,2,?,?,118.09967487,No,?,1,0,?,?,12.167763033,11,?
?,?,?,2,?,9,3,8.4174370866,3,?,5,?,3,No,?,?,?,?,?,48.0000048,?,1,0,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,?
1859.6827879,0,?,1,0,2,8,145.46291843,4,0,1,179.47494033,2,No,0,0,533.33333333,0.0072463768,4.3135504983,395.0000395,0,0,3,501.59128247,0,26.566338392,0,3,4,3.2350431593,0.1183461266,143.7864367,No,?,4,0,35.893654614,50.876314472,0,?,?
1553.3207775,0,2654.1741266,2,0,3,0,160.08203294,2,0,0,225.29832936,13,No,1,16.666666667,133.33333333,0.0120772947,17.116614607,490.000049,0,1,6,334.92329304,0,42.721883175,0,2,1,15.418898241,2.6346423467,785.19610505,No,?,3,1,973.58060073,54.93907528,120.15665995,5,?
?,?,?,3,0,7,1,13.167958359,2,?,3,?,0,No,?,0,?,?,?,100.00001,?,3,4,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,10,?
?,?,?,1,0,6,5,59.633379649,4,0,3,60.143198091,0,No,0,0,0,?,?,140.000014,?,1,2,?,0,0,?,2,2,?,?,0,No,?,0,0,?,?,0,?,?
187.15279012,0,2548.6158407,2,0,3,1,10.134851006,1,0,1,308.35322196,2,No,0,0,0,0,?,800.00008,0,4,2,1094.9293248,30,0,?,0,2,?,0,378.43401548,No,?,2,0,0,50.025037556,0,?,?
2414.2709925,0,?,7,0,2,4,31.956761425,1,0,1,238.66348449,4,No,2,33.333333333,0,0.0091533181,10.876840696,385.0000385,0,0,11,332.38359035,0,221.41123952,0,4,3,17.909864946,4.0189114196,1499.2088444,Yes,5.2119035961,2,3,1724.7874901,54.936404607,19.772614928,2,?
119.01969842,0,?,3,0,4,3,121.61228575,2,0,3,138.424821,2,No,0,5.5555555556,0,0,?,96.0000096,0,5,6,317.14537417,0,5.9705274196,?,0,2,29.786241648,0.7699783561,285.52585638,Yes,?,0,0,73.01158892,56.594892339,38.024259478,0,?
573.30348365,0,?,6,0,2,1,6.4330004336,4,0,5,187.11217184,1,No,?,5.5555555556,?,0.0217391304,24.183400268,320.000032,0,1,4,896.83251454,0,?,0,0,0,2.942938865,0.8617784518,106.08170404,No,34.594853381,1,0,216.30796199,54.163745618,?,8,?
617.69896829,0,?,1,0,0,3,73.795415406,3,0,0,198.56801909,1,No,1,22.222222222,0,0.0190217391,31.392235609,140.000014,0,2,0,326.98672212,30,27.958625248,0,1,0,18.477576337,4.0967178368,125.39630002,No,38.526497772,1,1,514.14182167,55.495743615,240.3133199,22,?
39.088873885,0,?,4,0,4,6,58.30188708,3,0,1,179.47494033,1,No,0,5.5555555556,0,0.0217391304,8.3668005355,100.00001,0,0,4,317.14537417,0,15.515845416,0,0,0,25.537746966,0.5130953331,58.207919149,Yes,?,3,0,50.084169229,58.287431147,346.78124644,19,?
713.07582057,0,?,11,0,4,6,73.224834905,0,0,1,143.19809069,0,No,0,5.5555555556,960,0.0138339921,?,260.000026,1,3,17,353.01867475,0,135.39048943,0,1,1,21.984712942,1.1003804507,353.07741769,Yes,?,0,0,230.22023122,54.875368608,106.46792654,0,?
1720.2421141,0,?,8,2,1,4,21.950417089,0,0,2,34.367541766,4,No,0,0,0,0.0869565217,?,268.05202681,0,1,6,?,0,2.1448743461,0,2,1,4.446735047,?,7.9569532133,No,?,1,0,3.2832955383,?,71.485607818,1,?
?,0,?,3,?,5,4,106.63387829,2,0,4,284.48687351,4,No,0,0,0,0,?,310.000031,0,2,2,1800.9666743,30,0,?,?,16,16.21535538,2.6696920288,0,No,?,2,?,651.48374351,53.6037528,0,?,?
?,?,?,2,0,9,6,2.2096220294,3,?,3,118.37708831,2,No,?,0,?,0.0434782609,?,14.0000014,0,5,2,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,4,?
?,?,?,4,0,1,2,87.326612692,0,?,2,?,8,No,?,0,?,?,?,80.000008,?,4,6,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,14,?
345.87730832,?,?,3,0,0,1,270.19851937,1,0,3,?,10,No,0,0,0,?,?,180.000018,?,0,3,?,30,0,0,0,0,?,?,0,No,?,3,0,?,?,0,6,?
3443.8482404,0,2425.671569,2,0,3,3,147.93944016,1,0,1,231.02625298,3,No,2,11.111111111,428,0.0027173913,?,12.250001225,0,1,6,328.5740363,0,97.447536813,0,4,2,10.61608593,2.5953185738,1360.2097862,No,?,2,0,79.912074458,54.431647471,0,2,?
113.52356585,3,2847.5644384,1,0,2,1,22.089697226,0,0,1,132.69689737,1,No,0,27.777777778,133.33333333,0.0138339921,31.710174029,352.0000352,0,3,4,317.14537417,0,65.951750362,0,0,0,25.196958623,0.5650156942,355.05840189,Yes,?,2,1,154.42618846,56.444667001,400.0152097,22,?
1464.9088519,1,2576.2243526,1,0,5,1,16.84279032,0,0,1,59.188544153,5,No,1,33.333333333,0,0.0543478261,?,132.0000132,0,1,18,317.14537417,0,27.193494634,2,2,2,10.522406018,0.9828360993,396.06477488,No,?,0,0,505.01537306,55.483224837,80.611430092,0,?
?,?,?,4,?,6,5,65.02015546,1,?,6,?,3,No,?,?,?,?,?,38.40000384,?,0,9,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,?
4975.7530531,0,?,2,0,6,8,137.99338313,2,0,4,306.44391408,12,No,0,0,1013.3333333,0.0590062112,2.1287335133,280.000028,0,1,7,952.07104818,30,83.938591369,0,4,0,1.9514549967,0.1760914678,950.24510552,No,0,2,6,39.288248306,50.49891911,0,11,?
3388.6973929,0,?,3,0,0,5,121.96528961,1,0,1,169.92840095,10,No,0,5.5555555556,320,0.0086956522,?,288.0000288,0,0,5,?,0,260.0942365,?,5,3,?,0,82.078778789,No,0,4,0,0,50.025037556,0,9,?
23.690226597,?,?,4,0,2,3,164.81026713,2,0,4,?,0,No,?,0,?,?,?,12.0000012,?,4,4,?,0,?,?,0,1,?,?,0,No,?,3,0,?,?,?,?,?
14.68794049,0,?,6,0,1,4,27.613509456,2,0,1,143.19809069,1,No,0,5.5555555556,0,0.0326086957,34.582775547,208.0000208,0,3,4,317.14537417,0,0,0,0,0,23.455151535,0.099768537,436.60891823,No,?,1,0,17.251213845,55.199465865,0,5,?
?,?,?,1,?,2,1,2.1630598465,2,?,5,?,2,No,?,?,?,?,?,60.000006,?,1,17,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
23.690226597,?,?,5,0,2,12,21.080739885,3,0,0,177.56563246,2,Yes,0,0,0,0.0543478261,?,212.0000212,0,0,3,?,0,0,?,0,2,?,?,95.78058619,No,?,3,0,0,?,0,9,?
?,?,?,5,?,2,0,141.45889873,1,?,0,?,1,Yes,?,?,?,?,?,88.0000088,?,2,8,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
?,?,?,2,0,4,3,82.198759465,2,?,0,?,6,No,?,0,?,0.0434782609,?,138.24001382,0,0,5,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,8,?
1980.3134217,0,?,2,2,1,3,82.577805824,3,0,5,158.4725537,6,No,0,16.666666667,553.33333333,0.0326086957,?,2000.0002,0,2,4,396.82854626,0,205.29332411,?,1,8,10.162519455,0.2213687774,1977.3193817,No,?,3,0,539.85169521,54.426820954,238.79234952,0,?
146.31083946,?,?,1,0,3,7,222.83211038,1,0,2,173.74701671,7,No,0,0,0,?,?,340.000034,?,2,4,?,0,0,?,0,1,?,?,0,No,?,1,0,?,?,0,?,?
?,0,?,1,0,3,3,29.363192319,1,0,0,63.961813842,4,No,0,5.5555555556,0,0.152173913,35.844134112,32.0000032,0,1,1,?,0,0,?,0,1,?,0.4179193161,0,No,51.275773897,2,0,20.979701999,55.38819593,0,2,?
1254.5870201,1,?,2,0,4,3,32.723005277,1,0,0,147.97136038,9,No,3,50,266.66666667,0.0103519669,20.381526104,320.000032,0,2,13,317.14537417,0,153.90414168,0,3,1,21.866969668,4.3836078077,384.80618133,Yes,23.937761819,1,2,1100.2935489,56.140460691,442.60238032,19,?
18.952181278,0,?,5,0,3,9,49.041134885,1,0,1,163.24582339,8,No,?,0,?,0,?,152.0000152,0,1,12,?,0,?,?,0,0,?,0,3.3016403375,No,?,1,0,0,50.025037556,?,1,?
217.95008469,0,?,3,0,2,1,79.265237537,1,0,0,147.97136038,5,No,0,0,0,0.0543478261,?,280.000028,0,1,5,634.60821118,0,0,?,0,3,?,0,33.016403375,No,?,1,0,0,50.025037556,0,1,?
22.174052095,?,?,3,0,3,4,8.620036614,0,0,1,166.1097852,2,No,0,0,0,0.0326086957,?,348.0000348,0,1,4,?,0,0,?,0,1,?,?,1329.4384983,No,?,1,0,?,?,0,1,?
?,?,?,1,?,4,3,114.68898648,1,?,2,?,1,No,?,?,?,?,?,26.0000026,?,1,4,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
?,?,?,4,?,4,1,17.936553069,3,?,2,?,3,No,?,?,?,?,?,12.0000012,?,4,5,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,16,?
?,?,2350.5394164,2,0,0,5,81.841659556,2,?,2,140.33412888,5,No,0,0,0,0.0652173913,?,128.0000128,0,3,2,?,0,0,?,?,?,?,?,156.39870279,No,?,1,?,?,?,0,7,?
2748.0662853,0,?,3,0,2,4,56.502459878,2,0,5,328.40095465,8,No,0,0,8000,0,?,1080.000108,0,1,2,2400.9714363,30,747.11868744,?,0,6,7.0261241528,0.8842342907,1406.2346525,No,?,1,0,690.49374643,51.745618428,0,?,?
137.40331426,0,?,8,0,0,5,1.0557352612,1,0,1,236.75417661,2,No,0,0,133.33333333,0.0326086957,?,180.000018,0,3,16,411.43183676,0,53.12013366,0,0,3,9.7660624338,0.3112778354,46.982342002,Yes,?,0,1,59.934055844,53.545317977,209.89391232,10,?
1061.3221515,0,?,7,0,3,3,23.654675209,2,0,4,190.93078759,3,No,0,0,0,0.0217391304,?,65.0000065,0,1,10,1586.9967222,0,0,?,0,8,?,0,132.0656135,No,?,1,0,0,50.025037556,0,6,?
379.04362555,0,?,4,0,0,4,143.7910054,1,0,4,227.20763723,2,No,0,0,0,0.0036231884,15.850903614,400.00004,0,1,10,317.14537417,0,443.63778215,0,0,5,16.850391942,2.1998055421,1732.8329147,No,?,2,0,674.85635582,55.212901207,3761.3597475,1,?
76.472051455,0,?,3,0,8,2,179.19950236,3,0,0,160.38186158,6,No,?,5.5555555556,?,0.0217391304,?,480.000048,0,1,6,317.14537417,0,?,0,0,0,24.424505045,0.2477329519,50.845261197,Yes,?,3,0,89.81761015,55.41311968,?,0,?
14.214135958,?,2494.7884036,6,0,4,2,18.852731081,0,?,2,128.87828162,1,No,0,0,0,0.0217391304,?,260.000026,0,1,2,?,0,0,?,0,?,?,?,499.9673963,No,?,3,?,?,?,0,0,?
?,?,?,0,1,3,11,114.25118222,1,0,2,146.06205251,2,No,0,0,0,0.0108695652,?,48.0000048,0,0,6,?,0,0,?,0,2,?,?,0,Yes,?,2,0,?,?,0,0,?
1615.6734539,0,?,0,0,10,4,5.1526049255,2,0,2,343.67541766,9,Yes,0,0,1066.6666667,0.0217391304,?,600.00006,0,1,6,539.36936007,30,182.03837067,0,1,0,1.5173322163,0.0929094501,999.30748094,No,0,2,1,41.458562306,50.590886329,0,4,?
2222.6170593,0,?,7,0,1,2,14.965013643,0,0,1,282.57756563,1,No,0,0,0,0.0062111801,?,100.00001,0,0,1,1269.5338852,29,56.05522487,0,3,2,6.0740487373,3.2798193904,846.07835288,Yes,1.723518851,1,1,320.14913953,51.526979911,1315.6393779,0,?
142.14135958,0,?,1,0,1,5,3.1357497203,0,0,0,263.48448687,5,Yes,0,0,666.66666667,0,?,370.000037,0,1,9,530.48040064,30,86.447216336,?,0,1,16.590916991,0.3558573378,22.187023068,No,?,3,0,101.72651261,53.686529795,0,?,?
145.45799131,0,2620.4419178,5,0,3,7,11.140823956,3,0,5,153.69928401,3,No,0,5.5555555556,0,0.0380434783,27.376171352,300.00003,0,0,3,346.03449234,0,21.360941587,0,0,0,18.562945538,0.1539956712,222.16737831,No,11.825254339,1,0,36.50579446,54.121181773,109.5098673,0,?
?,?,?,1,?,4,5,104.92816968,3,?,1,?,4,No,?,?,?,?,?,88.0000088,?,3,6,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,0,?
?,?,?,5,4,1,7,18.356675663,1,0,2,?,10,No,?,0,?,?,?,180.000018,?,1,3,?,0,?,?,?,0,?,?,0,No,?,6,?,?,?,?,30,?
478.54257726,0,2684.0273769,4,0,1,0,173.65155454,0,0,2,213.8424821,4,No,0,5.5555555556,2714.4,0.0144927536,8.3668005355,360.000036,0,2,8,348.89165787,1,501.87551074,0,1,1,3.6890333442,2.0352781547,101.52544038,No,?,1,0,567.62058459,54.78217326,0,5,?
23.690226597,?,?,2,0,0,6,12.00211593,2,0,7,72.553699284,4,No,?,0,?,?,?,208.0000208,?,2,7,?,0,?,?,0,2,?,?,0,No,?,1,0,?,?,?,7,?
?,?,?,1,1,3,7,27.224394978,0,?,1,?,4,No,?,0,?,?,?,80.000008,?,1,2,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,18,?
2651.2680194,0,?,2,0,5,3,185.4374632,2,0,3,242.48210024,1,No,0,5.5555555556,2053.3333333,0.0059288538,2.3169601483,18.0000018,0,0,3,317.14537417,0,177.15909511,0,4,1,5.8024559604,6.8131589884,1066.6279274,No,14.362657092,0,1,275.51857984,55.550826239,571.88486254,2,?
?,?,?,1,0,1,5,55.753366221,0,?,2,38.186157518,5,No,?,0,?,?,?,16.0000016,?,1,13,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,15,?
