@RELATION Crime1LData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
929.17806759,0,?,9,0,4,5,31.669430623,1,0,9,130.7875895,5,No,1,11.111111111,0,0,?,260.000026,0,3,1,317.14537417,0,26.69176964,?,2,2,18.267595641,0.588767393,74.088809173,Yes,?,1,0,143.35202215,55.958938408,83.653370851,3,?
247.56286794,0,?,2,0,0,4,91.290232057,0,0,1,105.96658711,4,No,0,16.666666667,133.33333333,0.0135869565,34.339110829,212.0000212,0,3,3,317.14537417,0,17.409857266,0,1,1,23.194496884,1.3916919097,36.648207746,Yes,?,0,0,244.52204399,55.211388511,345.26027606,12,?
139.81971738,0,?,2,0,3,2,47.597587838,2,0,2,205.25059666,1,No,0,11.111111111,0,0.0217391304,2.5954156763,35160.003516,0,0,12,407.30481988,0,19.266239741,0,1,1,15.629641427,0.0027345649,246.86364803,No,20.214109981,2,0,79.578179997,54.78217326,244.87623104,26,?
405.10287481,0,?,4,0,8,1,151.63636363,0,0,2,262.52983294,1,No,0,5.5555555556,0,0.0217391304,7.478733833,168.0000168,0,2,12,401.27302598,30,65.926664112,0,0,0,5.8926096937,2.3081067308,273.54090196,No,21.567815083,1,0,334.72919768,55.009076114,155.13897867,7,?
37.904362555,0,?,7,0,4,4,32.754129786,2,0,3,170.88305489,7,Yes,0,5.5555555556,80,0.0391304348,?,180.000018,0,1,1,335.55821872,0,21.373484712,0,0,0,18.305461012,0.1433038986,22.550203505,No,14.649910233,2,0,21.981385384,54.064429978,0,12,?
301.19754095,0,?,4,0,5,1,42.923335038,2,0,5,167.06443914,3,No,?,22.222222222,?,0.0195652174,31.161683772,260.000026,0,0,1,317.14537417,0,?,1,1,1,18.828003139,1.032803895,165.3461481,Yes,19.907643113,1,0,216.02971661,55.055917209,?,9,?
?,0,?,1,?,2,7,55.051717667,0,0,0,?,11,No,?,0,?,0.0217391304,0,40.000004,0,1,4,698.10077858,30,?,0,?,0,?,0,0,No,?,1,?,0,50.025037556,?,?,?
3.5535339896,?,?,3,2,1,1,67.163944624,0,0,1,96.420047733,3,No,0,0,0,0.0434782609,?,4.0000004,0,2,10,?,0,0.3261212456,?,0,2,?,?,0,Yes,?,1,0,?,?,0,10,?
?,0,?,5,?,7,4,32.574708127,1,0,3,284.48687351,3,No,0,0,0,0,?,280.000028,0,1,12,391.11421519,30,0,?,?,16,22.471806318,5.7830832469,0,No,?,3,?,1290.2794975,54.982728159,0,?,?
1800.3624605,0,?,4,0,5,6,179.94840746,1,0,7,180.42959427,1,No,0,5.5555555556,0,0.0108695652,20.281124498,140.000014,0,1,2,380.63794157,0,105.01104109,0,4,1,14.135815399,1.4091751581,545.99226261,Yes,?,4,0,176.85276645,54.03104657,311.79892772,1,?
?,?,?,3,0,4,2,10.915684043,3,0,1,126.01431981,0,No,?,0,?,0.0217391304,?,48.0000048,0,3,2,?,0,?,?,0,1,?,?,0,Yes,?,3,0,?,?,?,0,?
35.535339896,?,?,1,2,3,0,118.96622539,2,0,0,?,1,No,?,0,?,?,?,136.0000136,?,3,5,?,0,?,?,0,1,?,?,0,No,?,2,0,?,?,?,14,?
1599.0902953,0,?,3,0,3,6,32.979850201,3,0,4,232.93556086,5,No,0,0,0,0.0217391304,?,41.60000416,0,2,6,842.54636942,0,64.873041626,0,2,1,12.794840991,7.7799896397,465.36620557,No,0,0,0,442.63275783,53.006536832,149.05509715,0,?
27.243760587,?,?,7,0,0,2,35.221338273,2,0,5,183.29355609,1,No,0,0,0,0.0326086957,?,328.0000328,0,3,13,?,0,0,?,0,2,?,?,322.20708053,No,?,1,0,?,?,0,25,?
191.89083544,0,?,5,0,2,5,41.43648321,1,0,2,205.25059666,7,No,0,16.666666667,0,0.0065217391,?,300.00003,0,4,2,325.08194509,0,11.903425465,0,0,1,21.853155048,0.881484368,290.34625128,Yes,?,1,0,208.96228384,54.878317476,79.090459713,1,?
?,?,?,3,0,2,2,153.79834312,3,?,2,115.51312649,7,No,0,0,0,0.097826087,?,100.00001,0,1,2,?,0,0,?,?,?,?,?,27.205516381,No,?,0,?,?,?,0,5,?
71.070679791,?,?,8,0,1,8,60.722095253,3,0,5,88.782816229,3,No,0,0,0,?,?,104.0000104,?,0,23,?,0,0,?,0,1,?,?,0,No,?,3,0,?,?,0,9,?
123.1891783,0,?,1,0,3,0,126.63993522,0,0,4,145.10739857,4,No,0,5.5555555556,133.33333333,0.0326086957,16.159877606,140.000014,0,0,11,358.73300582,0,47.086890616,0,1,1,16.051150523,0.6744353101,29.021418566,No,0,1,0,84.642245997,53.81148646,424.35073577,5,?
?,?,?,5,?,5,2,37.482242924,1,?,2,?,2,No,?,?,?,?,?,160.000016,?,2,1,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
302.80847636,0,2515.3201821,4,0,3,9,24.618479587,2,0,1,186.1575179,1,No,1,22.222222222,133.33333333,0.0155279503,?,250.000025,0,1,7,317.14537417,0,136.95838003,0,2,1,17.641608542,1.156764582,518.45658219,Yes,47.343573376,2,2,233.8930703,55.716908696,111.03083767,13,?
?,0,?,4,?,4,3,36.086579504,0,0,1,?,1,Yes,?,0,?,0.0217391304,0,12.0000012,0,0,3,634.60821118,30,?,0,?,0,?,0,33.016403375,No,?,1,?,0,50.025037556,?,18,?
52.876585765,0,?,4,0,5,7,101.30690451,1,0,2,152.74463007,3,No,1,11.111111111,0,0.0086956522,?,160.000016,0,1,1,317.14537417,0,21.461286586,?,0,1,15.132342881,0.4729028654,14.824365115,No,20.666267704,2,0,65.944156151,55.299616091,86.695311609,6,?
959.54893809,0,2548.3135868,7,0,3,4,123.36440764,1,0,3,166.1097852,5,No,3,16.666666667,266.66666667,0.0193236715,6.593038822,208.0000208,0,1,4,317.14537417,30,189.4262712,0,6,0,15.787205757,3.0139753192,777.04105342,No,20.360366816,2,3,534.45373475,55.284539713,0,31,?
156.35549554,0,?,2,0,4,5,80.440756854,2,0,3,297.85202864,3,No,0,0,0,0.0217391304,?,73.60000736,0,2,6,909.53102802,30,4.2144899432,0,0,0,9.8511562504,1.0075217046,61.608608697,No,?,1,0,79.800776305,52.201028816,593.17844785,0,?
2065.3613352,?,2509.1666673,2,0,4,6,133.67769737,3,0,2,246.30071599,5,No,1,5.5555555556,0,0.0072463768,?,360.000036,0,2,3,0,0,274.75714942,?,1,4,?,3.4970867587,2276.7451439,No,?,4,0,0,0,261.60690521,3,?
?,?,?,10,0,9,9,30.633877744,0,?,5,?,4,No,?,0,?,0.0434782609,?,80.000008,0,1,4,?,0,?,?,?,?,?,?,10.46619987,No,?,2,?,?,?,?,26,?
?,?,?,0,1,11,3,74.046281719,0,?,8,55.369928401,2,No,?,0,?,?,?,132.0000132,?,4,12,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,7,?
145.64751312,0,?,0,0,1,1,104.6575687,5,1,0,214.79713604,1,No,0,11.111111111,0,0.0130434783,10.090996899,160.000016,0,5,7,342.22493829,0,2.0319862226,0,0,0,17.435778931,0.4752973102,136.45679515,Yes,0,2,0,66.278050613,54.241362043,167.3067417,9,?
135.0342916,0,?,0,0,5,7,7.8001211853,1,0,4,153.69928401,5,No,0,11.111111111,0,0.0163043478,?,800.00008,0,2,8,325.71687077,0,22.66542657,0,0,1,21.946044365,0.2526519427,6.3061330445,No,?,0,0,147.97089553,54.872308463,333.09251302,0,?
23.690226597,0,?,6,0,4,8,57.924512019,1,0,7,190.93078759,9,No,0,5.5555555556,0,0.0217391304,?,84.0000084,0,1,6,323.17716807,30,5.7949236719,0,0,0,21.834513635,0.3096042987,0.6273116641,Yes,?,3,0,26.767205999,54.842263395,304.19407582,0,?
?,0,?,2,1,3,5,248.57868827,2,0,1,149.88066826,1,No,0,0,80,0.0652173913,?,480.000048,0,2,13,388.5745125,0,4.9294480586,?,0,2,5.6584269346,0.0115117543,0,No,?,0,0,4.1736807691,51.276915373,0,2,?
?,?,?,5,0,2,4,103.64084606,1,0,5,141.28878282,3,No,0,5.5555555556,0,0.1086956522,?,249.60002496,0,1,3,?,0,0,?,?,2,?,?,30.969386365,No,?,2,?,?,?,0,2,?
49.98637812,0,?,1,0,3,3,45.064283914,1,0,2,130.7875895,3,No,0,0,0,0.0163043478,?,100.00001,0,0,9,?,0,0.4264662443,0,1,0,?,?,382.26391827,Yes,?,2,0,0,?,0,1,?
61.594589152,0,?,2,0,0,1,29.660677392,1,0,4,98.329355609,1,No,0,5.5555555556,0,0.0362318841,29.116465863,100.00001,0,0,2,507.94053921,0,14.625283553,0,0,0,9.0435911458,0.3352222843,30.110959878,No,18.096947935,2,0,32.72165723,54.381572359,187.07935663,4,?
152.56505928,0,2593.6565103,1,0,4,4,81.619006086,1,0,1,218.61575179,0,No,0,5.5555555556,0,0.0326086957,6.9290196166,200.00002,0,3,4,408.57467123,0,2.8849187111,0,1,0,15.351962036,0.721991646,1346.7060772,No,3.4617686323,4,0,120.814146,54.311467201,208.37294194,11,?
284.37748007,?,?,0,0,2,5,78.397572775,0,0,1,?,6,No,?,0,?,?,?,80.000008,?,2,1,?,0,?,?,1,2,?,?,0,No,?,2,0,?,?,?,11,?
702.13093588,0,?,2,0,3,7,287.6808921,4,0,5,251.07398568,2,No,0,0,133.33333333,0.0166240409,2.8575841829,360.000036,0,1,3,407.62228272,0,80.20074017,0,2,1,4.7016596607,0.3611621039,752.80701334,No,6.8209751421,2,0,100.72482923,52.879318978,0,7,?
142.14135958,0,2407.6741767,3,0,5,12,38.167882164,3,0,1,180.42959427,11,No,0,16.666666667,0,0.0130434783,?,120.000012,0,0,4,331.74866467,1,9.0059636287,0,0,1,18.850722361,1.2431159709,106.6759993,No,?,1,0,138.67749969,54.571857787,118.63568957,17,?
593.48755671,1,?,5,0,1,1,31.446835443,2,0,1,125.05966587,2,No,1,22.222222222,0,0.0144927536,?,2120.000212,0,3,7,317.14537417,0,56.908157359,?,1,5,19.329472363,0.1919620554,212.92278536,No,?,2,0,290.48818153,56.453599318,142.97121564,?,?
681.61519965,0,?,0,0,2,1,30.319689322,1,0,4,348.44868735,11,No,0,0,0,0,?,156.0000156,0,1,5,1862.8719276,30,0,?,0,7,0.5738648511,0.0533456259,164.05850837,No,?,1,0,7.2900290766,50.156234352,0,?,?
?,?,?,8,0,3,6,45.512022956,2,0,3,135.56085919,1,No,0,0,0,0.0434782609,?,145.60001456,0,2,0,?,0,0,?,?,0,?,?,66.62710201,No,?,3,?,?,?,0,0,?
1249.659453,0,2557.5630121,4,0,4,2,128.23304399,1,0,3,262.52983294,1,No,0,22.222222222,0,0.0016722408,33.467202142,1400.00014,0,4,2,317.14537417,0,383.91996483,0,2,4,20.502150787,0.7610676564,2677.0360184,Yes,?,2,0,764.1174752,55.032548823,1549.8688163,9,?
?,?,?,5,?,4,1,10.164130705,0,?,4,?,2,No,?,?,?,?,?,80.000008,?,1,8,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,12,?
1195.4088341,0,?,1,0,0,4,116.86345628,0,0,2,197.61336516,1,No,1,16.666666667,141.33333333,0.0248447205,18.239625167,152.0000152,0,4,11,353.01867475,0,95.164688093,0,2,1,19.320252968,5.2964622077,292.03008785,No,23.392149913,3,1,737.90675997,54.919379069,196.2051789,12,?
51.502552622,0,?,14,1,4,1,94.824325329,2,0,3,115.51312649,1,No,0,5.5555555556,0,0.0760869565,?,260.000026,0,2,4,317.14537417,0,8.466609261,0,0,1,23.606613021,0.0830074228,61.707657907,No,?,1,0,17.362511999,55.232849274,39.545229857,0,?
795.09138505,0,2337.3933582,7,1,12,11,64.049106658,2,0,2,202.38663484,14,No,0,5.5555555556,0,0.0217391304,0,140.000014,0,1,4,321.90731672,0,204.4278485,0,2,2,6.7082669056,0.4088292938,757.36327701,No,?,2,2,51.308448921,54.876064096,240.3133199,2,?
108.97504235,0,?,3,0,8,2,179.19950236,3,0,0,265.39379475,6,Yes,0,0,0,0.0217391304,9.906291834,96.0000096,0,1,6,428.8922928,30,0.5895268671,0,0,0,6.7035111877,0.1056372745,69.994775154,No,?,3,0,10.016833846,51.507260891,77.569489334,2,?
805.04128022,1,?,2,0,5,3,197.2819431,0,0,5,220.52505967,1,No,1,16.666666667,386.66666667,0.0072463768,18.787270293,84.0000084,0,2,13,317.14537417,0,177.93676885,0,2,3,13.502866969,9.0538338152,296.09110546,Yes,23.937761819,1,3,782.75991597,57.789158986,255.52302369,6,?
?,?,?,10,0,2,2,53.489095996,1,0,2,71.599045346,0,No,0,0,0,0.0434782609,?,126.0000126,0,3,0,?,0,6.0583292934,1,0,1,?,?,0,Yes,?,3,0,?,?,0,20,?
29.991826872,0,?,1,0,5,12,24.654514729,1,0,2,?,9,No,0,5.5555555556,0,0.0217391304,30.008924587,171.22801712,0,2,3,317.14537417,0,0,0,0,0,25.196958623,0.203289234,3.1365583206,No,32.714941153,1,0,29.939203383,55.583375063,0,62,?
?,?,?,1,0,3,5,25.377122704,3,?,0,181.38424821,3,No,?,0,?,0.0043478261,?,140.000014,0,0,2,?,0,?,?,?,?,?,?,0,Yes,?,2,?,?,?,?,24,?
?,?,?,3,?,1,4,4.4169392508,3,?,2,?,15,No,?,?,?,?,?,646.0000646,?,2,9,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,0,?
2087.1089632,0,?,1,0,0,4,35.647916787,1,0,5,275.89498807,3,No,1,11.111111111,0,0.0086956522,?,226.0000226,0,1,3,741.59318725,30,120.68994712,0,1,5,15.402619074,7.5677060798,433.47235991,No,7.8612414445,2,1,1403.525369,54.139876481,844.1385604,1,?
?,0,?,3,0,8,9,139.5055551,2,0,4,204.29594272,2,No,0,0,0,0.0108695652,?,120.000012,0,1,10,317.14537417,30,572.58110541,?,?,5,22.727833479,12.487528933,0,Yes,?,1,?,1393.0633426,55.039158738,9034.5640519,?,?
18.952181278,0,?,3,0,2,1,37.518190273,0,0,1,231.02625298,5,No,0,0,0,0.0217391304,?,460.000046,0,0,6,444.13050897,0,0.9783637368,0,0,0,?,0,32.09194408,No,?,1,0,0,50.025037556,0,20,?
400.60173176,0,?,1,0,1,1,97.86999237,3,0,3,228.16229117,1,No,1,5.5555555556,120,0.0217391304,1.3833110219,278.0000278,0,0,5,369.20927944,0,56.318630491,0,4,2,15.853379271,1.0667076282,348.05892438,No,7.4033599598,2,1,236.50857691,53.784009347,298.1101943,27,?
6.1594589152,0,?,3,0,4,2,22.533799933,0,0,0,74.46300716,6,No,0,0,0,0.0063938619,?,100.00001,0,5,11,?,0,3.4744455782,0,0,0,?,0,4.2921324387,Yes,0,1,0,0,50.025037556,0,3,?
142.14135958,0,?,4,0,1,1,24.48901366,2,0,0,219.57040573,3,No,0,5.5555555556,133.33333333,0.027173913,25,76.0000076,0,1,3,397.46347193,30,27.883366499,0,0,0,16.078977168,1.3073118641,38.959355982,Yes,?,2,0,118.30993753,53.87414455,152.09703791,27,?
61.594589152,0,?,7,0,1,2,45.702381695,0,0,0,162.29116945,5,No,0,5.5555555556,0,0.0434782609,23.092369478,116.0000116,0,2,7,345.08210383,0,15.290069169,0,0,0,18.699260876,0.4328419605,63.655625706,No,18.634957183,1,0,47.079119075,54.15122684,68.44366706,21,?
68.701657131,?,?,4,2,2,7,52.287132039,1,0,2,?,4,No,?,0,?,0.0869565217,?,90.000009,0,1,21,?,0,?,?,0,1,?,?,0,No,?,0,0,?,?,?,10,?
104.23699703,0,2637.5913732,1,0,4,4,68.025656562,1,0,1,224.34367542,4,No,0,0,120,0.0190217391,1.9336605682,360.000036,0,2,8,451.74961706,0,51.213578685,0,0,1,?,0.0217495411,347.95987516,No,3.447037702,1,0,6.0657493844,50.385578368,0,6,?
?,?,?,0,?,1,2,131.51616044,0,?,1,?,7,No,0,?,0,?,?,52.50000525,?,1,3,?,?,0,?,?,?,?,?,?,Yes,?,3,?,?,?,0,?,?
1822.9155562,0,?,7,0,1,5,83.602072652,1,0,3,252.02863962,0,No,0,5.5555555556,1120,0.0079051383,?,120.000012,0,4,0,361.27270851,30,283.17358619,0,3,1,12.604495228,5.6553795195,547.64308277,No,0,0,1,630.89358505,54.898694195,479.10566942,10,?
?,?,?,5,0,0,9,198.65568459,0,0,1,55.369928401,1,No,?,0,?,?,?,140.000014,?,2,6,?,0,?,?,0,1,?,?,0,No,?,1,0,?,?,?,8,?
475.51022826,0,?,6,0,2,7,51.380855819,1,0,0,133.65155131,2,No,0,0,400,0.0081521739,?,240.000024,0,1,7,445.08289748,0,71.157147167,0,1,3,16.593946221,0.3127031002,217.90826227,Yes,?,1,0,61.047037382,53.687197463,0,2,?
?,?,?,4,1,2,2,5.1361746538,4,0,0,14.319809069,2,No,0,0,0,?,?,104.0000104,?,1,5,?,0,0.2884918711,0,0,0,?,?,0,No,?,0,0,?,?,0,6,?
3222.3920022,0,3058.2837535,4,0,1,5,25.628753006,2,0,0,361.81384248,2,No,0,0,7866.6666667,0.0186335404,0.1296854083,520.000052,0,2,12,2847.0067223,30,307.54487773,0,1,4,1.2420672545,0.3992166745,2922.4799611,No,?,1,1,155.87306446,50.937406109,0,2,?
170.5696315,0,?,0,0,5,1,73.432315252,1,0,7,196.65871122,8,No,0,11.111111111,106.66666667,0.0195652174,14.230254351,68.0000068,0,1,3,329.52642481,0,16.607097276,0,1,0,12.741478778,1.1780077627,59.627624495,Yes,21.543985637,1,0,88.704628612,54.381572359,243.35526066,27,?
?,?,?,1,2,2,1,39.209140774,4,0,0,60.143198091,5,No,?,0,?,?,?,120.000012,?,3,5,?,0,?,?,0,1,?,?,0,No,?,1,0,?,?,?,6,?
59.225566493,0,?,2,0,1,4,192.64577967,0,0,3,125.05966587,4,No,0,5.5555555556,0,0.0108695652,?,160.000016,0,3,1,327.30418495,0,0,0,0,0,21.24381384,0.1867667013,202.5226183,Yes,?,1,0,26.043767999,54.712068102,66.92269668,13,?
454.85235066,0,?,4,0,1,1,39.053304028,4,0,2,221.4797136,11,No,0,0,800,0,?,435.0000435,0,0,3,1030.1669061,1,31.734105823,?,0,2,5.6887192318,0.12669554,74.154841979,No,?,1,0,41.959403998,51.283592055,0,?,?
35.772242161,0,?,2,0,1,0,218.75240736,4,0,2,197.61336516,4,No,0,5.5555555556,200,0.0260869565,?,160.000016,0,1,2,317.14537417,30,23.179694688,0,0,0,22.849305591,0.3013009817,50.052867516,Yes,?,2,0,42.015053075,55.065932232,0,1,?
386.15069353,?,?,1,0,6,5,28.524099214,3,0,4,149.88066826,4,No,0,0,0,?,?,1060.000106,?,1,5,?,0,17.924125384,?,1,3,6.9670541733,?,114.30278848,No,?,3,0,85.588280304,?,19.772614928,11,?
?,?,?,3,?,2,9,208.06064938,1,?,5,?,2,Yes,?,?,?,?,?,120.000012,?,2,1,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,?,?
37.904362555,0,?,6,0,3,11,38.533862189,0,0,2,242.48210024,3,No,0,0,0,0.0108695652,?,360.000036,0,2,18,1969.8569036,30,0,?,0,8,10.09917832,0.8344640434,0,No,?,1,0,232.72443968,52.255695004,0,1,?
410.07782239,0,?,3,0,2,6,242.99600663,3,0,2,190.93078759,7,Yes,0,16.666666667,213.33333333,0.0124223602,20.253055232,128.0000128,0,7,14,317.14537417,30,21.586717834,0,1,1,20.348343981,1.9250576757,41.996865092,No,16.364724444,2,0,225.49005968,55.213773041,164.26480094,14,?
?,?,?,3,3,5,3,114.38890809,2,?,1,87.828162291,9,No,0,0,0,0.0434782609,?,64.0000064,0,4,9,?,0,0,?,?,?,?,?,14.296102661,Yes,?,5,?,?,?,0,20,?
?,?,?,3,?,6,7,111.72901189,4,?,2,?,5,No,?,?,?,?,?,100.00001,?,5,1,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
149.76961255,?,?,0,0,6,4,78.314459542,4,0,1,140.33412888,4,No,0,0,0,0.0163043478,?,160.000016,0,1,3,?,0,5.4813455512,0,4,1,?,?,489.40214722,Yes,?,1,0,0,?,0,2,?
3876.9529631,0,2674.8509454,2,0,2,4,23.166638421,3,0,0,347.49403341,1,No,0,5.5555555556,0,0.0072463768,?,600.00006,0,1,12,1238.1050643,30,298.12499098,?,0,11,20.06150548,2.7581012052,2260.4020242,No,?,1,0,1230.7349852,54.451477216,1353.6636374,5,?
86.516707532,0,2459.2768813,6,0,0,6,89.333936748,1,0,4,90.692124105,11,No,0,11.111111111,0,0.0434782609,38.104800153,36.0000036,0,4,5,?,0,17.710892261,0,0,0,36.253647098,0.8370055156,374.24093225,No,54.509703343,3,0,71.008222151,55.726446813,193.16323815,11,?
334.97980408,?,?,1,0,1,6,67.451897243,1,0,2,171.83770883,3,No,0,5.5555555556,0,0.0362318841,?,400.00004,0,2,6,?,0,222.82861262,?,1,5,?,?,1156.8287414,No,?,2,0,1.1129815384,?,0,12,?
47.380453194,0,?,1,0,4,0,27.076494621,1,0,3,285.44152745,10,No,0,0,0,0.0434782609,?,352.0000352,0,1,17,634.60821118,30,1.5428043542,?,0,0,?,0,33.016403375,No,?,2,0,0,50.025037556,0,0,?
?,?,?,7,0,4,4,134.17572921,2,0,1,?,5,No,?,0,?,?,?,40.000004,?,0,5,?,0,?,?,0,2,?,?,0,No,?,2,0,?,?,?,?,?
?,?,?,1,0,6,0,78.562382167,3,0,2,82.100238663,1,No,0,0,0,?,?,96.0000096,?,1,12,?,0,0,?,0,2,?,?,0,No,?,0,0,?,?,0,0,?
1212.9869822,0,2937.1685934,6,0,3,13,44.060187759,2,0,0,321.71837709,8,No,0,0,0,0.0144927536,?,104.0000104,0,2,12,?,30,0,?,1,3,?,0,572.3063361,No,?,1,0,0,50.025037556,0,0,?
224.34644587,0,2814.5516622,4,0,6,4,56.901132814,0,0,2,248.21002387,3,No,0,5.5555555556,0,0,?,84.0000084,0,3,6,475.87679267,0,18.011927257,?,1,1,?,0.5361754278,2401.6461979,Yes,?,0,0,46.355681075,54.196294442,0,0,?
?,0,?,2,0,3,2,158.49104964,5,1,2,205.25059666,2,No,0,5.5555555556,0,0.0169082126,3.2518964748,151.20001512,0,1,10,475.87679267,0,0,0,?,0,1.8935271409,0.2433684396,182.28356303,Yes,35.838249124,2,?,32.443411845,54.03104657,0,27,?
400.69649266,?,?,1,1,2,6,110.84913505,2,0,2,123.150358,14,No,0,0,0,0.0217391304,?,408.0000408,0,0,14,?,0,0,?,1,3,?,?,324.91442561,Yes,?,0,0,?,?,0,3,?
50.223280386,?,?,3,1,7,7,153.60693673,0,0,1,24.821002387,13,No,0,0,0,?,?,194.9800195,?,2,4,?,0,16.293519156,0,0,0,?,?,0,No,?,5,0,?,?,33.46134834,12,?
106.60601969,?,?,2,1,6,1,102.58297797,7,0,2,94.510739857,5,No,0,0,0,0.0434782609,?,140.80001408,0,0,2,?,0,1.0159931113,0,0,0,?,?,0,No,?,1,0,?,?,0,0,?
?,?,?,7,0,11,3,9.7547050946,0,?,0,?,4,No,?,0,?,?,?,72.0000072,?,1,6,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,10,?
?,?,?,2,0,7,9,96.634260408,1,?,6,85.918854415,1,No,0,0,0,0.0869565217,?,96.0000096,0,2,0,?,0,0,?,?,?,?,?,115.55741181,No,?,3,?,?,?,0,18,?
23.690226597,?,?,8,0,1,5,88.829028645,1,0,1,129.83293556,6,No,0,0,0,0.0217391304,?,400.00004,0,0,12,?,0,0,?,0,2,?,?,114.86406734,Yes,?,0,0,?,?,0,0,?
23.690226597,0,?,0,0,3,1,106.54181772,2,0,5,77.326968974,1,No,0,0,0,0.0279503106,?,34.0000034,0,0,3,360.00285717,0,23.555988433,1,0,0,16.563653924,0.3936812541,4.4572144556,Yes,?,1,0,20.311913076,53.680520781,76.048518955,15,?
33.166317236,0,?,5,0,8,6,48.621392641,1,0,1,318.85441527,3,No,0,0,0,0.0217391304,?,44.0000044,0,2,2,473.97201565,30,9.6707492447,0,0,1,6.6645639485,0.1957363678,16.310103267,No,?,0,0,11.463709846,51.498676586,179.47450473,0,?
?,?,?,1,0,6,1,105.19192037,1,?,4,?,2,No,?,0,?,?,?,180.000018,?,0,13,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,0,?
119.39874205,?,?,0,2,2,10,36.477581463,1,0,2,21.957040573,0,No,0,0,0,?,?,208.0000208,?,4,10,?,0,2.1072449716,1,2,2,?,?,0,No,?,4,0,?,?,0,14,?
37.904362555,0,?,4,0,7,3,121.97028217,3,0,6,185.20286396,2,Yes,0,11.111111111,0,0.0217391304,24.029451138,144.0000144,0,5,11,323.49463091,30,15.014120423,0,0,0,17.626588995,0.943463339,20.635252109,No,?,4,0,121.0367423,54.698714739,117.11471919,21,?
428.31929687,0,?,8,0,1,0,154.45985028,1,0,6,169.92840095,10,Yes,1,27.777777778,0,0.0155279503,26.725951425,120.000012,0,1,8,320.0025397,30,38.106013237,0,1,0,17.403423718,3.6545215101,56.590115384,No,38.232025306,1,1,407.68513752,55.332999499,0,8,?
?,?,?,0,0,1,8,5.8119789256,3,?,2,209.06921241,10,No,0,0,0,0,?,76.0000076,0,1,9,?,0,0,?,?,?,?,?,207.4420624,No,?,0,?,?,?,0,14,?
473.80453194,0,?,2,0,5,3,53.399898721,0,0,1,223.38902148,3,No,0,0,0,0.0217391304,?,488.0000488,0,0,9,642.22731926,0,20.558181598,0,1,5,5.0412213794,0.1475365032,153.95548894,No,?,1,0,74.402815843,52.468703055,0,0,?
?,?,?,7,0,2,4,116.94280295,5,0,1,?,1,No,?,0,?,?,?,120.000012,?,4,1,?,0,?,?,?,0,?,?,0,No,?,2,?,?,?,?,16,?
?,?,?,1,0,3,1,102.04439768,0,?,1,49.642004773,4,No,?,0,?,?,?,380.000038,?,2,3,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,20,?
?,?,?,3,2,6,1,11.638618962,4,?,2,?,4,No,?,0,?,?,?,4.0000004,?,2,4,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,?,?
