,,,0,1,5,8,15.106396165,2,0,4,,4,No,,0,,,,100.00001,,2,2,,0,,,0,0,,,0,No,,0,,,,,1,?
,0,,1,,0,5,119.52430904,3,0,4,284.48687351,8,No,0,0,0,0,,160.000016,0,6,7,6776.8791816,30,0,,,16,9.5027321471,5.8612020113,0,No,,0,,817.31799274,52.12423316,0,,?
,,,4,2,2,4,11.261800628,3,,2,,2,No,,0,,0.1739130435,,48.0000048,0,2,7,,0,,,,,,,5.5797721703,No,,3,,,,,3,?
310.34196842,0,2383.6050703,2,0,8,9,59.039503739,2,0,0,259.66587112,2,No,0,5.5555555556,0,0.0155279503,,6.0000006,0,2,11,360.95524568,29,14.575111054,0,1,1,11.5784073,3.1960633938,217.67714745,Yes,1.2844652684,1,0,102.50559969,54.341512268,22.814555687,1,?
1002.0965851,0,,9,0,6,3,3.5263526477,6,0,0,240.57279236,1,No,1,5.5555555556,320,0.0144927536,15.014079306,240.000024,0,2,11,443.81304614,0,179.06565009,0,3,2,9.4881094869,1.9278131877,543.11983551,No,18.073010174,1,3,376.35470722,53.857256473,15.209703791,11,?
364.82948959,0,,4,0,6,0,266.27684104,1,0,1,179.47494033,10,No,0,0,0,0.0304347826,1.5060240964,172.0000172,0,1,3,321.58985389,0,51.351553058,0,0,1,8.0818107099,1.4404317832,139.19715663,No,,1,0,212.9133683,54.978621779,164.26480094,13,?
197.00792438,0,,10,0,6,8,67.298890321,1,0,3,111.69451074,0,No,0,16.666666667,133.33333333,0.0289855072,31.012940651,88.0000088,0,1,10,317.14537417,0,71.458182163,0,0,0,22.712990253,0.9359535877,4.3251488421,No,,1,0,83.529264458,56.354531798,416.74588387,6,?
,,,8,3,2,1,123.87542537,0,0,1,56.324582339,5,No,0,0,0,,,224.0000224,,0,5,,0,0,,0,1,,,0,No,,0,0,,,0,1,?
,,,7,0,3,12,116.9753323,4,,1,,1,No,,0,,,,36.40000364,,5,6,,0,,,,,,,0,No,,3,,,,,1,?
54.487521173,0,,5,0,0,4,12.534299372,3,0,1,123.150358,2,No,0,0,133.33333333,0.0173913043,,312.0000312,0,3,2,362.8600227,0,4.6911286868,0,0,1,16.154707911,0.0807218163,4.7543620859,Yes,,2,0,19.811071384,53.590385578,0,2,?
0,,,4,2,2,7,18.688935221,5,,0,30.548926014,4,No,,0,,0.0652173913,,120.000012,0,2,5,,0,,,0,,,,0,No,,0,,,,,0,?
2916.2668941,0,,4,0,6,9,12.645159635,3,1,4,292.12410501,6,No,2,0,640,0.0169082126,0.5448149186,480.000048,0,0,2,699.05316709,30,473.1141255,0,6,1,0.630338348,0.0802752998,3056.4935424,No,0,0,2,48.80424046,51.016524787,302.67310544,25,?
424.00767563,0,,6,0,2,3,79.914681124,1,0,1,213.8424821,2,No,0,0,666.66666667,0.0260869565,,135.90001359,0,0,10,474.60694132,0,66.729424101,0,1,2,4.1282204515,0.303105777,106.84108132,No,,4,0,37.173583383,52.272853725,0,4,?
2660.5072078,0,2776.8858436,3,0,4,1,88.194622779,4,0,1,307.39856802,4,No,0,11.111111111,0,0,,400.00004,0,2,2,529.84547496,30,211.43945528,,1,6,20.2714311,6.0759039029,1207.7730518,No,,2,0,1863.9658315,54.840832678,699.64637439,0,?
,,,4,0,2,1,3.5842514198,1,,0,89.737470167,4,No,,0,,0.1195652174,,6.0000006,0,1,2,,0,,,,,,,4.0940340185,No,,2,,,,,0,?
33.166317236,,,1,0,2,2,76.706336909,0,0,2,163.24582339,3,No,0,0,0,0.0054347826,,192.0000192,0,3,10,,0,5.5189749257,0,0,0,,,0,Yes,,3,0,,,0,10,?
829.1579309,0,2641.8522195,0,0,3,5,50.921449519,2,0,0,229.11694511,2,No,0,0,0,0.0062111801,,72.0000072,0,2,7,952.07104818,0,12.61838358,,0,5,0.2407660908,0.0534474305,3810.225015,No,,2,0,4.1736807691,50.082816532,0,4,?
174.54958957,0,,1,0,2,6,100.80728961,0,0,2,293.07875895,1,No,0,0,0,0.0108695652,,52.0000052,0,5,5,537.14712022,30,319.64899319,0,0,1,9.5774928838,0.4398491153,104.89311352,No,,1,0,28.214081999,52.140711067,0,0,?
147.77963351,0,,0,0,1,2,103.25183808,1,,2,219.57040573,4,No,0,16.666666667,0,0.0260869565,31.994645248,88.0000088,0,0,12,,30,32.248373941,,1,,,1.0020502434,33.412600215,No,29.421019689,1,,89.428066612,55.162744116,698.12540401,1,?
232.1168402,,,3,0,3,6,15.7585379,0,0,2,68.735083532,3,No,0,0,0,0.0652173913,,176.0000176,0,3,2,,0,4.7663874358,,1,2,,,70.423988398,No,,3,0,,,48.671052131,9,?
23.690226597,0,,8,0,1,2,33.530679007,3,0,1,210.02386635,7,No,0,0,0,0.0260869565,0,240.000024,0,1,13,374.28868483,0,21.88775283,0,0,0,14.518923863,0.0912169481,101.69052239,No,0,1,0,17.807704615,53.229844767,79.090459713,13,?
,,,1,,0,7,147.73922231,2,,3,,6,No,,,,,,31.20000312,,3,2,,,,,,,,,,Yes,,3,,,,,,?
,0,,0,0,1,8,150.83353597,3,0,2,173.74701671,1,No,0,0,0,0.0217391304,,300.00003,0,1,12,5333.0581989,0,190.8938168,,,13,8.3392952361,2.1596953891,51.010343214,Yes,,1,,511.97150767,51.867801703,0,1,?
860.76069318,0,,2,0,1,1,169.54738884,1,0,0,183.29355609,2,No,0,0,0,0.0217391304,,156.0000156,0,1,3,,0,10.185017363,,2,4,,0.2936045517,371.86375121,Yes,20.304854437,1,0,40.12298446,53.630445669,69.964637439,6,?
,,,6,,2,6,37.458141097,1,,2,,2,No,,,,,,120.000012,,0,1,,,,,,,,,,Yes,,0,,,,,,?
2957.9616929,0,,1,0,2,4,56.561239822,2,0,3,230.07159905,4,No,1,11.111111111,200,0.0217391304,21.169183777,560.000056,0,1,7,352.06628624,1,229.31340816,0,7,2,13.71035478,4.790619097,1199.4859346,No,33.78337399,0,2,2004.0902072,54.980039172,1289.7828815,11,?
83.152695356,0,,5,0,2,2,22.12233006,1,0,0,155.60859189,3,No,0,5.5555555556,0,0.0108695652,16.231593039,500.00005,0,3,1,317.14537417,30,21.52400221,0,0,0,16.076813433,0.1832784976,17.003447738,No,,2,0,69.004855382,55.065932232,308.75698696,1,?
,,,2,2,2,4,60.994730972,0,0,5,63.007159905,9,Yes,,0,,,,76.0000076,,1,5,,0,,,0,1,,,0,No,,3,0,,,,,?
,,,6,3,7,3,11.279771377,2,,2,,2,No,,0,,,,88.0000088,,1,0,,0,,,,,,,0,No,,0,,,,,,?
23.690226597,,,3,0,2,1,77.05818416,2,0,1,252.02863962,0,No,,0,,0.0217391304,,280.000028,0,2,3,,30,,,0,4,,,12.315118459,No,,1,0,,,,6,?
,,,6,,1,2,0.8701690778,4,,1,,8,Yes,,,,,,720.000072,,1,2,,,,,,,,,,No,,5,,,,,,?
732.45442593,0,,4,0,6,7,36.068149413,2,0,3,196.65871122,8,No,0,11.111111111,0,0.0072463768,,180.000018,0,3,8,330.79627616,0,52.806555539,0,2,2,17.186328921,1.0401323475,3.7308535813,No,45.637863295,0,0,159.54590353,54.827562982,238.79234952,3,?
,,,2,1,1,0,41.331631539,1,,1,77.326968974,0,No,0,0,0,,,10.000001,,1,8,,0,0,,,,,,0,No,,2,,,,0,0,?
9.4760906388,,,3,1,2,0,57.463220302,1,0,3,116.46778043,4,No,0,0,0,0.0652173913,,152.0000152,0,2,17,,0,0,,0,0,,,498.77880578,No,,1,0,,,0,0,?
118.45113299,0,,2,0,2,2,65.701268689,5,0,2,270.16706444,6,No,0,0,0,0.0135869565,1.6506154066,600.00006,0,0,16,1586.9967222,30,11.91596859,0,0,0,5.5396673604,0.063353021,351.85581076,Yes,,1,0,119.86811169,50.42881783,0,9,?
4.4537626002,,,0,0,2,2,102.56671495,3,0,1,130.7875895,1,No,0,0,0,0.0108695652,,40.000004,0,2,6,,0,0,,0,1,,,41.699717462,Yes,,2,0,,,0,2,?
,,,0,0,3,1,11.107901222,1,,0,,2,No,,0,,,,54.0000054,,0,5,,0,,,,,,,0,No,,5,,,,,5,?
,,,2,0,5,1,24.768334105,1,,2,,7,Yes,0,0,0,,,3800.00038,,0,6,,1,0,,,,,,0,No,,4,,,,0,8,?
,,,3,1,6,7,25.129231559,2,0,2,,8,No,0,0,0,,,228.0000228,,2,6,,0,0,,0,0,,,0,No,,1,,,,0,11,?
614.52447793,0,,3,0,3,3,55.617723236,0,0,2,191.88544153,2,No,1,11.111111111,80,0.0153452685,19.576082106,140.000014,0,3,8,317.14537417,0,136.10544754,0,1,2,19.730545839,10.355087309,194.63169789,Yes,8.3152225267,0,1,1299.5728933,55.051808482,386.32647629,6,?
66.332634472,0,,0,0,5,4,224.54585749,1,0,3,146.06205251,5,No,0,5.5555555556,0,0.0163043478,32.686300759,180.000018,0,2,7,319.36761403,0,0,0,0,0,22.167728904,0.1062988412,11.423675568,Yes,,0,0,16.305179538,54.915706894,0,5,?
,,,4,0,3,4,105.54532566,1,,1,219.57040573,1,No,0,0,0,0.0652173913,,128.0000128,0,0,1,,30,0,,,,,,0,Yes,,1,,,,0,9,?
,,,5,,0,9,48.929334138,3,,7,,3,No,,,,,,320.000032,,1,0,,,,,,,,,,No,,1,,,,,15,?
416.99536856,0,,4,1,3,1,136.75484342,4,0,4,154.65393795,1,No,0,5.5555555556,0,0.0093167702,,480.000048,0,1,1,321.58985389,0,33.301996426,,1,3,22.273751944,0.1129686819,108.06268825,Yes,,1,0,40.957720614,54.93907528,358.94900947,12,?
561.45837035,0,,1,0,6,1,46.968620777,0,0,3,219.57040573,1,No,0,0,0,0.0326086957,8.6211512718,390.72003907,0,1,1,634.60821118,30,39.435584469,0,0,0,12.9402892,1.0853349205,457.04607191,No,30.92758827,2,1,325.93664353,53.571357036,50.19202251,28,?
272.05856224,0,,1,0,2,2,49.131872334,1,0,3,170.88305489,4,No,1,16.666666667,0,0.0072463768,,196.0000196,0,1,10,318.09776268,0,28.171858371,0,1,5,18.353290955,1.5590947646,35.987879678,No,,0,0,256.54224461,55.011088061,98.863074642,0,?
47.380453194,0,,5,0,9,3,64.717638805,1,0,2,90.692124105,5,Yes,0,5.5555555556,0,0.0217391304,,160.000016,0,1,11,326.35179644,0,5.1175949311,0,0,1,21.380129177,0.1879639237,0.9574756979,No,,2,0,26.21071523,54.74211317,0,6,?
479.15852315,0,,8,0,1,2,138.33655485,2,0,1,94.510739857,6,No,0,5.5555555556,0,0.027173913,40.718429273,134.40001344,1,5,9,,0,2.4333662172,,2,4,,0.2301998812,16.508201687,No,58.24855376,1,0,28.714923691,56.117509598,155.13897867,6,?
,,,2,,0,1,99.862195153,0,,3,,1,No,,,,,,32.0000032,,0,11,,,,,,,,,,No,,1,,,,,11,?
110.68073866,,,4,0,2,6,52.373983445,2,0,1,114.55847255,5,No,0,0,0,0.0108695652,,72.0000072,0,2,11,,0,0,,1,1,,,54.179917938,Yes,,1,0,,,0,0,?
80.54677043,0,,7,0,9,5,93.732689641,3,0,3,209.06921241,2,No,0,0,0,0.0217391304,,80.000008,0,2,3,440.63841777,0,0.3261212456,0,0,0,8.7455683984,0.4363210685,351.06341708,No,16.517055655,4,0,36.50579446,52.249803276,0,3,?
62.968622295,0,,2,0,7,4,41.218180417,1,0,3,151.78997613,2,No,0,0,0,0.0163043478,,280.000028,0,0,6,,0,0,,0,3,,0.0740781387,363.64266677,Yes,,1,0,16.527775846,51.264396595,0,0,?
,,,1,,1,0,104.62263112,4,,1,,6,No,,,,,,32.0000032,,1,6,,,,,,,,,,No,,1,,,,,25,?
66.332634472,0,2414.8104926,0,0,4,4,3.3947864834,4,0,1,133.65155131,3,No,0,5.5555555556,0,0.0173913043,33.467202142,138.0000138,0,1,11,317.14537417,0,4.2270330681,0,0,0,22.697844105,0.9559843635,180.53369365,No,33.6192566,1,0,118.643832,55.032548823,190.12129739,11,?
,,,3,0,2,1,6.4998444821,1,,3,210.02386635,0,No,0,0,0,0.0108695652,,60.000006,0,3,10,,30,0,,,,,,0,Yes,,1,,,,0,,?
,,,4,0,2,4,147.87827128,4,,2,234.84486874,4,No,0,0,0,0.0217391304,,152.0000152,0,3,5,,30,0,,,,,,0,Yes,,2,,,,0,0,?
,,,6,,1,1,21.302863577,2,,4,,4,No,,,,,,56.0000056,,2,1,,,,,,,,,,Yes,,2,,,,,,?
303.18751999,0,2528.9429766,5,0,1,3,78.169450472,1,0,0,170.88305489,8,No,,0,,0,,160.000016,0,1,9,511.11516758,0,,,0,3,15.757121511,0.5543139915,571.57997522,Yes,,0,0,77.296567843,53.502754131,,2,?
,,,2,0,4,10,115.16541686,2,,3,,2,No,,0,,,,4.0320004032,,1,4,,0,,,,,,,0,No,,1,,,,,8,?
,,,0,,5,1,98.980311308,2,,4,,5,No,,,,,,72.0000072,,1,0,,,,,,,,,,Yes,,0,,,,,,?
49.749475854,0,,0,0,4,7,155.65875655,0,,0,64.91646778,4,No,0,5.5555555556,0,0.0326086957,,137.28001373,0,2,0,,0,10.272819237,,0,,,0.1409185563,126.05662808,No,49.950129663,1,,45.020103229,55.249540978,80.611430092,24,?
,,,9,0,1,7,122.43255062,1,0,6,71.599045346,0,No,0,0,0,0.0652173913,,64.0000064,0,4,4,,0,0,,0,1,,,0,Yes,,3,0,,,0,9,?
9.4760906388,0,,6,0,1,0,40.730652071,2,0,0,171.83770883,1,No,0,0,53.333333333,0.0217391304,,201.76002018,0,1,3,355.87584028,0,11.765451092,0,0,1,8.8391181397,0.0257509791,16.541218091,Yes,,3,0,4.3406279998,51.97796695,0,0,?
69.222842116,2,,1,0,5,9,76.994693358,4,0,2,173.74701671,0,No,0,22.222222222,0,0.0217391304,,140.000014,0,4,16,317.14537417,0,14.299162307,1,1,1,23.296805436,0.6363015582,15.055479939,No,,6,0,79.856425382,55.833750626,0,28,?
9784.0635846,0,2568.8994462,7,0,2,4,71.776270024,1,0,3,400,5,No,0,0,4933.3333333,0.0031055901,33.467202142,420.000042,0,1,15,317.14537417,30,108.34751229,0,3,5,12.487597474,3.9183876016,13182.195244,No,1.6118092958,2,1,1256.7231041,55.032548823,0,8,?
35.867003068,,,0,0,1,1,47.269007309,2,0,3,56.324582339,1,No,0,5.5555555556,0,0.0434782609,,52.0000052,0,1,3,,0,3.5873337017,0,0,0,42.974750537,,82.77212326,No,,4,0,42.126351229,,63.880755922,24,?
506.97084918,0,,2,0,4,11,30.256866808,0,0,1,210.97852029,4,No,0,0,1333.3333333,0.0108695652,0.9296445039,180.000018,0,0,4,1866.3640188,0,14.650369803,0,1,0,0.5238825607,0.0616750956,843.23894219,No,1.3298756566,0,0,9.4603430766,50.164135092,39.545229857,0,?
,,,2,0,5,4,178.17911703,2,0,4,31.503579952,6,No,0,0,0,,,160.000016,,3,12,,0,1.3922868562,0,0,0,,,0,No,,0,0,,,0,4,?
,,,1,,7,5,36.51958934,3,,1,,1,Yes,,,,,,12.0000012,,2,15,,,,,,,,,,No,,3,,,,,2,?
1532.8050413,0,,1,0,3,8,127.10044155,4,0,1,274.94033413,1,No,1,11.111111111,0,0.0016722408,,440.000044,0,2,5,406.66989421,29,225.45012571,0,2,2,18.000545126,1.5681951207,2963.9815801,Yes,0,1,1,524.82644444,54.718744784,284.42146089,,?
790.16381792,0,2419.1892629,0,0,0,4,112.96808662,1,0,2,253.93794749,1,No,0,5.5555555556,0,0.0043478261,,252.0000252,0,3,0,,0,50.536249944,,1,3,2.8905216103,,744.42084689,Yes,,0,0,50.640659998,,79.090459713,0,?
140.57780463,0,,3,0,3,2,173.2360052,2,0,1,176.61097852,3,No,1,27.777777778,98.666666667,0.0081521739,,200.00002,0,1,8,317.14537417,0,53.195392409,,1,2,22.027440806,0.8187671269,200.5746505,No,8.8569718731,0,0,137.00802738,55.195756598,79.090459713,0,?
52.118498513,0,,3,1,4,7,31.366446331,4,0,4,132.69689737,6,No,0,0,0,0.0347826087,,100.00001,0,1,14,,0,3.6751355755,,0,1,,0.1864246377,67.452512094,Yes,26.092160383,3,0,18.197248153,52.754131197,18.251644549,8,?
977.93255392,0,,4,0,5,7,101.30690451,1,0,2,221.4797136,3,No,2,27.777777778,0,0.0228832952,16.064257028,144.0000144,0,1,1,324.12955658,0,65.537827242,0,4,0,8.9514085517,2.4781637037,394.21585629,No,22.973362782,2,2,350.70048276,54.757135704,0,5,?
253.48542459,0,,2,0,1,4,192.64577967,0,0,3,194.74940334,4,No,0,0,266.66666667,0.0380434783,16.956715752,280.000028,0,3,1,474.28947849,0,111.09445663,0,1,1,13.376471512,0.2035278155,245.34489348,No,24.815479753,1,0,132.16655769,52.679018528,59.317844785,4,?
37.904362555,0,,1,0,5,5,182.01110284,3,0,0,273.98568019,2,No,0,0,0,0.0217391304,,31600.00316,0,0,4,475.87679267,30,5.4562593015,0,0,0,,0,16.508201687,No,,1,0,0,50.025037556,0,2,?
21.321203937,,,5,0,8,3,46.622833296,0,0,1,123.150358,1,No,0,0,0,0.1086956522,,176.0000176,0,2,9,,0,28.297289619,0,0,1,,,92.710060676,No,,3,0,,,0,0,?
,,,0,0,4,5,68.229721204,3,,6,246.30071599,2,No,0,0,0,0.0217391304,,40.000004,0,0,6,,30,0,,,,,,0,Yes,,1,,,,0,,?
,,,6,0,2,5,101.05643833,2,,1,,2,No,,0,,,,20.000002,,0,3,,2,,,,,,,0,No,,2,,,,,0,?
222.68813001,0,,3,1,3,7,64.377578553,1,0,3,203.34128878,2,No,0,11.111111111,0,0.0289855072,,392.0000392,0,1,7,327.93911063,0,45.682060635,,2,1,20.122998844,0.1452186483,260.76355385,No,10.824031431,1,0,43.74017446,54.46503088,60.838815164,5,?
,,,0,1,3,2,94.870484548,3,0,3,151.78997613,1,No,0,0,0,0.0093167702,,152.0000152,0,1,12,,0,0,,0,3,,,0,Yes,,1,0,,,0,,?
90.022861069,0,,3,0,1,4,178.17572891,1,0,3,238.66348449,3,Yes,0,5.5555555556,0,0.0108695652,,136.0000136,0,5,8,368.57435376,30,23.142065313,0,0,1,20.244168032,0.6067741023,18.555218697,No,0,1,0,74.45846492,54.491737606,848.70147154,,?
,,,2,,3,2,94.162243848,6,,4,,4,No,,,,,,344.0000344,,3,6,,,,,,,,,,Yes,,4,,,,,,?
1604.8707106,0,2640.4006431,2,0,4,1,73.448095928,1,0,2,283.53221957,4,No,0,0,0,0.0217391304,,332.0000332,0,1,19,1269.5338852,0,185.27449688,0,1,5,6.6278248616,1.0706344077,952.09402411,No,,1,1,277.68889384,51.490578977,269.2117571,1,?
,,,1,0,2,4,3.762705371,1,,3,60.143198091,7,No,,0,,,,160.000016,,4,7,,0,,,,,,,0,No,,2,,,,,0,?
23.690226597,0,,3,0,3,0,213.67415279,3,0,5,245.34606205,4,No,0,0,133.33333333,0.0217391304,0,40.000004,0,4,3,475.87679267,30,1.931641224,0,0,0,,0,16.508201687,Yes,,0,0,0,50.025037556,0,6,?
23.690226597,0,,3,0,4,6,43.535319826,0,0,4,,10,No,,11.111111111,,0.0326086957,30.62248996,100.00001,0,1,8,327.93911063,30,,0,0,0,21.152936948,0.4173175376,2.2451154295,No,42.44963096,2,0,40.735124306,54.692038057,,2,?
,,,3,0,5,2,72.646503661,1,,2,,1,No,,0,,,,135.20001352,,3,2,,0,,,,,,,0,No,,1,,,,,13,?
99.498951707,,,0,0,3,3,130.46532247,0,0,4,57.279236277,6,No,0,0,0,0.0031055901,,140.000014,0,0,2,,0,6.534968037,0,0,0,,,0,Yes,,1,0,,,133.84539336,1,?
,,,2,1,4,2,65.913505817,0,,3,62.052505967,9,No,0,0,0,0.0869565217,,4.80000048,0,1,1,,0,0,,,,,,1.7168529755,No,,0,,,,0,2,?
307.97294576,0,,4,0,1,15,30.079406068,0,0,1,266.34844869,9,No,0,5.5555555556,2666.6666667,0.018115942,21.524192006,140.000014,0,2,12,420.63825903,30,171.92861206,0,0,2,4.5239410642,1.3559652717,201.26799497,No,38.108916816,3,0,284.58937937,54.011016525,62.359785543,10,?
618.31491418,0,,0,0,1,7,164.31465975,2,0,2,256.80190931,2,Yes,0,5.5555555556,0,0.0190217391,13.029897367,120.000012,0,2,15,386.35227264,30,62.38950291,0,1,0,12.272245155,2.1505108149,288.53034909,No,10.050958417,2,1,239.90317061,54.192827703,3.0419407582,30,?
143.08896865,,,2,0,2,5,30.869701495,1,0,0,179.47494033,0,No,0,0,0,0.0018115942,,260.000026,0,4,3,,0,0,,0,1,,,155.37519428,Yes,,7,,0,,0,2,?
50.554943558,0,,3,0,1,4,17.927426462,3,0,4,193.7947494,5,No,0,0,0,0.0108695652,,195.0000195,0,3,2,,29,0,,0,7,,,79.041269679,No,,2,0,0,,0,0,?
328.39392109,0,,1,0,3,2,158.10867285,1,0,3,161.33651551,1,No,0,0,0,0,,128.0000128,0,1,10,,0,4.0388861956,,1,2,,0,9.9049210124,No,,4,0,0,50.025037556,38.024259478,,?
56.856543833,0,,2,0,0,0,183.22230402,1,0,2,233.8902148,3,No,0,0,133.33333333,0.0217391304,16.064257028,80.000008,0,0,9,359.36793149,30,14.412050431,0,0,0,12.814982146,0.4396466864,17.795841419,No,22.980251346,0,0,36.784039845,53.700550826,158.18091943,13,?
28.428271916,,,2,0,4,3,29.988836508,3,0,3,,3,No,0,0,0,,,340.000034,,1,13,,0,0,,1,3,,,0,No,,2,0,,,0,10,?
35.535339896,0,,2,0,4,8,93.576656474,0,0,4,232.93556086,5,Yes,0,0,0,0.0217391304,,144.0000144,0,3,2,422.54303606,30,12.718728579,0,0,0,12.640801437,0.1813184716,10.96144592,No,,0,0,23.261314153,52.815890502,82.132400472,7,?
,,,1,1,1,0,233.74573532,3,0,2,21.002386635,3,No,0,0,0,,,88.80000888,,2,7,,0,0,0,0,0,,,0,No,,2,0,,,0,2,?
291.38978714,0,,5,0,3,8,45.598259053,0,0,4,185.20286396,0,No,1,38.888888889,0,0.0057208238,30.694205393,192.58801926,0,1,3,332.38359035,0,19.341498489,0,1,0,20.167464601,1.882230985,21.955908244,Yes,43.908694537,1,1,305.23518691,54.770086164,404.57812084,0,?
,,,3,0,4,8,0.0716109458,0,0,1,84.009546539,3,No,0,0,0,,,80.000008,,0,23,,0,0,,,10,,,0,No,,1,,,,0,4,?
284.28271916,0,,2,0,0,0,161.64731935,0,0,1,311.21718377,10,No,0,0,1466.6666667,0,,140.000014,0,2,10,475.87679267,30,267.3190764,,0,2,8.6367105176,0.9293993491,128.89603877,No,,4,0,116.64046523,51.933354577,0,,?
,,,3,4,2,6,107.32570885,2,,8,,2,No,,0,,,,200.00002,,0,4,,0,,,,,,,0,No,,0,,,,,20,?
,0,,2,,3,2,79.555312408,0,0,2,284.48687351,0,No,0,0,0,0,,160.000016,0,4,2,2698.7515774,30,0,,,18,5.9864400311,1.0763029771,0,No,,1,,150.08556046,51.349212268,0,,?
301.1501605,0,,1,3,1,1,211.26127284,2,0,1,177.56563246,8,No,2,38.888888889,133.33333333,0.0188405797,10.151717983,178.0000178,0,3,9,325.39940793,0,62.72816728,0,4,2,21.581638806,1.4165301638,150.71988141,No,23.976062238,1,1,215.30627861,55.145217827,56.275904027,32,?
,,,1,0,2,0,143.31338893,2,,1,169.92840095,3,No,0,0,0,0.0217391304,,51.840005184,0,0,19,,0,0,,,,,,162.63880302,Yes,,1,,,,0,3,?
37.904362555,0,,4,0,0,10,117.00299842,0,0,3,194.74940334,3,No,0,5.5555555556,0,0.0217391304,24.548192771,64.0000064,0,3,4,360.95524568,30,3.0856087084,0,0,0,16.643171204,1.1258495675,17.597742999,Yes,,4,0,81.637195843,54.16875313,389.36841705,3,?
,,,7,2,2,2,135.23097629,0,,2,,4,No,,0,,,,8.0000008,,2,2,,0,,,,,,,0,No,,2,,,,,19,?
,,,1,,13,11,65.343544356,3,,2,298.80668258,0,Yes,,0,,0,,91.20000912,0,3,5,,30,,,,,,,0,No,,1,,,,,10,?
20.610497139,0,,1,0,5,5,79.303416152,0,0,1,127.92362768,1,No,0,0,0,0.0434782609,4.3879220586,130.39201304,0,4,2,,0,0,,0,2,,0.0276367138,27.172499977,No,6.2770130993,0,0,3.2832955383,51.009848105,0,20,?
1723.2744631,2,,2,0,6,3,29.511721141,3,0,2,158.4725537,0,No,2,33.333333333,0,0.0133779264,,280.000028,2,3,1,317.14537417,0,139.83075562,2,4,3,21.387119707,6.9608508261,697.00929164,No,28.29443447,1,1,1553.0544387,55.865047571,377.20065402,15,?
,,,6,,1,2,73.243737103,2,,5,,7,No,,,,,,120.000012,,1,2,,,,,,,,,,Yes,,1,,,,,,?
,,,1,,8,1,7.369176259,1,,2,,4,No,,,,,,192.0000192,,0,8,,,,,,,,,,Yes,,3,,,,,,?
,0,,3,0,5,9,11.581081207,1,0,4,162.29116945,3,No,0,5.5555555556,0,0.0163043478,32.128514056,140.000014,0,2,12,320.95492821,0,0,0,,1,21.789075189,0.1277037274,88.186813414,Yes,,1,,16.026934153,54.832248373,0,6,?
1080.3690937,0,,0,0,2,2,22.656853119,2,0,5,199.52267303,6,No,2,38.888888889,0,0.0036231884,26.639892905,220.000022,0,2,2,338.73284709,0,66.428389105,0,3,3,19.08102496,3.7110825961,120.11367548,Yes,38.108916816,0,1,728.55771505,54.692038057,0,1,?
829.1579309,0,,3,0,2,13,110.46166891,0,0,1,230.07159905,2,No,1,11.111111111,0,0.0169082126,31.330879072,0,0,0,1,364.44733688,0,57.936693595,0,2,3,15.699361793,14.663979567,598.32326195,No,8.5947963865,2,0,408.96506629,54.712902687,2968.93418,0,?
1414.3065278,0,2487.5549523,5,0,3,0,127.12526428,2,0,1,365.63245823,9,No,0,0,2666.6666667,0.0108695652,5.7957319474,240.000024,0,1,2,909.53102802,30,541.77519083,0,2,2,3.5993921783,1.2265828991,1813.2938897,No,,3,0,239.45797799,51.071607411,445.64432108,2,?
312.71099108,0,,5,0,5,2,37.27101055,1,0,2,238.66348449,2,No,0,0,0,0.0173913043,,520.000052,0,2,2,1182.8665307,1,20.181887853,,0,2,10.306779939,0.3239626923,422.6429796,No,,0,0,126.49035184,52.301452178,0,1,?
721.60430215,0,,3,0,7,1,0.8535915857,2,0,1,267.30310263,8,No,,0,,0,,400.00004,0,3,10,,29,,,0,4,,0,3.3016403375,No,,1,0,0,50.025037556,,3,?
182.17784253,0,,0,0,5,1,79.716880323,0,0,5,240.57279236,4,No,0,5.5555555556,298.66666667,0.0036231884,,288.0000288,0,1,6,356.8282288,0,157.5040185,,1,1,16.148537258,0.2839753236,334.88537943,No,,1,1,64.942472767,54.473674798,0,2,?
663.32634472,0,,3,0,5,8,32.036076308,1,0,5,267.30310263,11,No,0,11.111111111,0,0.0108695652,,444.0000444,0,3,3,342.85986397,30,45.042361268,0,1,1,18.509934018,0.8070532563,661.45062521,No,,2,0,272.34658245,54.626940411,0,0,?
,,,2,,0,3,14.482508361,1,,3,,1,Yes,,,,,,240.000024,,4,8,,,,,,,,,,No,,2,,,,,,?
,,2382.1599518,5,0,2,4,129.8889189,2,,4,141.28878282,8,No,0,5.5555555556,0,0.0163043478,,1500.00015,0,2,6,,0,9.6958354944,,,,,,1226.6584346,No,,0,,,,187.07935663,0,?
3931.203582,0,,2,0,2,3,71.802909479,1,0,4,211.93317422,4,No,0,22.222222222,166.66666667,0.0122282609,25.631260675,580.000058,0,0,7,320.32000254,0,348.46055093,0,4,1,17.17886193,2.4782504589,2674.8569358,No,8.6739184004,2,1,1071.3003798,54.982473711,28.898437203,12,?
275.75423759,0,,0,0,6,2,159.5746369,2,0,4,229.11694511,6,No,0,0,85.333333333,0.0184782609,12.708153486,140.000014,0,2,1,418.73348201,0,32.812814558,0,0,0,11.633582556,1.8015980703,469.09705915,Yes,11.669658887,2,0,226.10219953,52.763589829,0,8,?
